Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1614616709331124224,HA_Center,2023-01-15 13:33:16+00:00,"“Musiqi alətləri: birlik və müxtəliflik” sərgisi. Heydər Əliyev Fondunun müxtəlif mənbələrdən topladığı unikal kolleksiyada – XVIII-XX əsrlərə aid 200-dək musiqi aləti nümayiş olunur.
#heydərəliyevmərkəzi #heydaraliyevcenter #sərgi #exhibition #azərbaycan https://t.co/Rk2xJlbLG0",No url,"[{'text': 'heydərəliyevmərkəzi', 'indices': [184, 204]}, {'text': 'heydaraliyevcenter', 'indices': [205, 224]}, {'text': 'sərgi', 'indices': [225, 231]}, {'text': 'exhibition', 'indices': [232, 243]}, {'text': 'azərbaycan', 'indices': [244, 255]}]",[]
1613811501860634624,HA_Center,2023-01-13 08:13:39+00:00,"Fevralın 24-də Heydər Əliyev Mərkəzində ümummilli lider Heydər Əliyevin 100 illiyinə həsr edilmiş ""Heydər Əliyev və milli teatr sənəti"" layihəsi çərçivəsində Cəlil Məmmədquluzadənin ""Ölülər"" pyesi nümayiş olunacaq.
#HeydarAliyev100 #HeydərƏliyev100 #Azərbaycan https://t.co/oXrwXzgEJL",No url,"[{'text': 'HeydarAliyev100', 'indices': [215, 231]}, {'text': 'HeydərƏliyev100', 'indices': [232, 248]}, {'text': 'Azərbaycan', 'indices': [249, 260]}]",[]
1613103234884816896,HA_Center,2023-01-11 09:19:15+00:00,"“Kukla incəsənətdə” sərgisi.

#heydərəliyevmərkəzi #heydaraliyevcenter #artdoll #museum #kuklaincəsənətdə #sərgi #exhibition #10ilsizinlə #10ilbirlikdə #baku #azerbaijan https://t.co/xeuULZNq2x",No url,"[{'text': 'heydərəliyevmərkəzi', 'indices': [30, 50]}, {'text': 'heydaraliyevcenter', 'indices': [51, 70]}, {'text': 'artdoll', 'indices': [71, 79]}, {'text': 'museum', 'indices': [80, 87]}, {'text': 'kuklaincəsənətdə', 'indices': [88, 105]}, {'text': 'sərgi', 'indices': [106, 112]}, {'text': 'exhibition', 'indices': [113, 124]}, {'text': '10ilsizinlə', 'indices': [125, 137]}, {'text': '10ilbirlikdə', 'indices': [138, 151]}, {'text': 'baku', 'indices': [152, 157]}, {'text': 'azerbaijan', 'indices': [158, 169]}]",[]
1612455584741359616,HA_Center,2023-01-09 14:25:44+00:00,"“Azərbaycan inciləri: tarixin axarında” sərgisi. Ekspozisiya vasitəsi ilə qonaqlar tarixi irsimiz barədə dolğun məlumatlar ala bilərlər. 

#heydərəliyevmərkəzi #heydaraliyevcenter  #sərgi #exhibition #Azerbaijan https://t.co/r9eobcANem",No url,"[{'text': 'heydərəliyevmərkəzi', 'indices': [139, 159]}, {'text': 'heydaraliyevcenter', 'indices': [160, 179]}, {'text': 'sərgi', 'indices': [181, 187]}, {'text': 'exhibition', 'indices': [188, 199]}, {'text': 'Azerbaijan', 'indices': [200, 211]}]",[]
1610889397398040576,HA_Center,2023-01-05 06:42:15+00:00,"Muzey və sərgi zallarının iş qrafiki: çərşənbə axşamı-cümə - 11:00-19:00, kassa 11:00-18:00 
Şənbə-bazar: 11:00-18:00, kassa 11:00-17:00. 
#heydereliyevmerkezi #heydaraliyevcenter #baku #azerbaijan #travel #museum #exhibitions https://t.co/2KFObYZS5F",No url,"[{'text': 'heydereliyevmerkezi', 'indices': [139, 159]}, {'text': 'heydaraliyevcenter', 'indices': [160, 179]}, {'text': 'baku', 'indices': [180, 185]}, {'text': 'azerbaijan', 'indices': [186, 197]}, {'text': 'travel', 'indices': [198, 205]}, {'text': 'museum', 'indices': [206, 213]}, {'text': 'exhibitions', 'indices': [214, 226]}]",[]
1609785113893654528,HA_Center,2023-01-02 05:34:14+00:00,“Klassik Avtomobil” sərgisi. Yeni il tətilini bizimlə keçirin. Bu gündən etibarən ziyarət edə bilərsiniz. Bayramınız mübarək! #heydereliyevmerkezi #heydaraliyevcenter #baku #azerbaijan https://t.co/KKY6sBn4cg,No url,"[{'text': 'heydereliyevmerkezi', 'indices': [126, 146]}, {'text': 'heydaraliyevcenter', 'indices': [147, 166]}, {'text': 'baku', 'indices': [167, 172]}, {'text': 'azerbaijan', 'indices': [173, 184]}]",[]
1609127048659845122,HA_Center,2022-12-31 09:59:19+00:00,#heydereliyevmerkezi #heydaraliyevcenter #baku #azerbaijan #2023NewYear https://t.co/S8Ig7x6TNe,No url,"[{'text': 'heydereliyevmerkezi', 'indices': [0, 20]}, {'text': 'heydaraliyevcenter', 'indices': [21, 40]}, {'text': 'baku', 'indices': [41, 46]}, {'text': 'azerbaijan', 'indices': [47, 58]}, {'text': '2023NewYear', 'indices': [59, 71]}]",[]
1608710173480353794,HA_Center,2022-12-30 06:22:48+00:00,"Dünya Azərbaycanlılarının Həmrəyliyi Günü və Yeni il Bayramı ilə əlaqədar  31 dekabr və 1 yanvar tarixlərində Heydər Əliyev Mərkəzindəki muzey və sərgilər, həmçinin kassa işləməyəcək. 2, 3 və 4 tarixlərində isə muzey və sərgilər saat 11:00-dan 18:00-dək, kassa isə saat 17:00-dək. https://t.co/Nr7OltQhL6",No url,[],[]
1607992707238055938,HA_Center,2022-12-28 06:51:51+00:00,"“Azərbaycan inciləri: tarixin axarında” sərgisi. Ekspozisiya vasitəsi ilə qonaqlar tarixi irsimiz barədə dolğun məlumatlar ala bilərlər. 

#heydərəliyevmərkəzi #heydaraliyevcenter  #sərgi #exhibition #Azerbaijan https://t.co/p15HOWzycR",No url,"[{'text': 'heydərəliyevmərkəzi', 'indices': [139, 159]}, {'text': 'heydaraliyevcenter', 'indices': [160, 179]}, {'text': 'sərgi', 'indices': [181, 187]}, {'text': 'exhibition', 'indices': [188, 199]}, {'text': 'Azerbaijan', 'indices': [200, 211]}]",[]
1606512661587435520,HA_Center,2022-12-24 04:50:40+00:00,#heydaraliyevcenter #heydereliyevmerkezi #presidentofazerbaijan #azerbaycanprezidenti #IlhamAliyev #İlhamƏliyev https://t.co/gpj8IimIO9,No url,"[{'text': 'heydaraliyevcenter', 'indices': [0, 19]}, {'text': 'heydereliyevmerkezi', 'indices': [20, 40]}, {'text': 'presidentofazerbaijan', 'indices': [41, 63]}, {'text': 'azerbaycanprezidenti', 'indices': [64, 85]}, {'text': 'IlhamAliyev', 'indices': [86, 98]}, {'text': 'İlhamƏliyev', 'indices': [99, 111]}]",[]
1605829717625434112,HA_Center,2022-12-22 07:36:54+00:00,"Chevrolet Corvette C1 ( 1960 )
Bu və digər klassik avtomobilləri Heydər Əliyev Mərkəzinin -3 mərtəbəsində yerləşən Klassik Avtomobil sərgisində görə bilərsiniz. #heydaraliyevcenter #heydereliyevmerkezi #classiccars #faa #klassikavtomobil https://t.co/wKsLTTOKul",No url,"[{'text': 'heydaraliyevcenter', 'indices': [161, 180]}, {'text': 'heydereliyevmerkezi', 'indices': [181, 201]}, {'text': 'classiccars', 'indices': [202, 214]}, {'text': 'faa', 'indices': [215, 219]}, {'text': 'klassikavtomobil', 'indices': [220, 237]}]",[]
1605577933472485380,HA_Center,2022-12-21 14:56:24+00:00,"Azərbaycanda işgüzar səfərdə olan Serbiya Respublikasının Prezidenti Aleksandar Vuçiç dekabrın 21-də Heydər Əliyev Mərkəzində olub.

Ali qonağa dünya memarlığının nadir incilərindən sayılan Heydər Əliyev Mərkəzi haqqında məlumat verilib. https://t.co/twb7yStSBQ",No url,[],[]
1605563444299563008,HA_Center,2022-12-21 13:58:49+00:00,https://t.co/IsMWa7DDau,https://t.co/IsMWa7DDau,[],[]
