Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1541406804193775617,minenergyaze,2022-06-27 13:03:14+00:00,"RT @azpresident: Bu gün dünyada güc amili ön plandadır. Beynəlxalq hüququn norma və prinsipləri işləmir, beynəlxalq təşkilatlar faktiki ola…",No url,[],[]
1541400537555402753,minenergyaze,2022-06-27 12:38:20+00:00,"RT @azpresident: Kəlbəcərin infrastrukturu, elektrik təchizatı, su təchizatı, evlərin tikilməsi - artıq buna start verilir. Əlbəttə ki, biz…",No url,[],[]
1541400514922946561,minenergyaze,2022-06-27 12:38:15+00:00,"RT @azpresident: Müharibədən keçən ilyarım ərzində biz gecə-gündüz çalışmışıq ki, ordumuzu daha da gücləndirək, daha da müasir silahlarla t…",No url,[],[]
1541400442931912704,minenergyaze,2022-06-27 12:37:58+00:00,"RT @azpresident: Bizi Qələbəyə aparan ən başlıca amil milli ruh, ləyaqət, Vətənə sevgi idi və bunu gənc nəslin nümayəndələri, müstəqillik d…",No url,[],[]
1541400418919583753,minenergyaze,2022-06-27 12:37:52+00:00,"RT @azpresident: Biz Vətən müharibəsində xalqımızın böyüklüyünü göstərdik, yenilməz ruhumuzu göstərdik, güclü iradəni göstərdik və göstərdi…",No url,[],[]
1540780773271379968,minenergyaze,2022-06-25 19:35:37+00:00,#26iyun #SilahlıQüvvələrGünü #AzərbaycanOrdusu 🇦🇿 https://t.co/XE6WQmatnc,No url,"[{'text': '26iyun', 'indices': [0, 7]}, {'text': 'SilahlıQüvvələrGünü', 'indices': [8, 28]}, {'text': 'AzərbaycanOrdusu', 'indices': [29, 46]}]",[]
1540772616989904897,minenergyaze,2022-06-25 19:03:12+00:00,RT @azpresident: https://t.co/RBBCcvTKhf,No url,[],[]
1540332804701126661,minenergyaze,2022-06-24 13:55:33+00:00,"Energetika naziri #Qəbələdə vətəndaşları qəbul edib.
Ətraflı: https://t.co/WrXJCFjgCR
#EnergetikaNazirliyi
#MinistryofEnergy
#xəbərlər #vətəndaşqəbulu https://t.co/joiJ4tCHea",https://t.co/WrXJCFjgCR,"[{'text': 'Qəbələdə', 'indices': [18, 27]}, {'text': 'EnergetikaNazirliyi', 'indices': [86, 106]}, {'text': 'MinistryofEnergy', 'indices': [107, 124]}, {'text': 'xəbərlər', 'indices': [125, 134]}, {'text': 'vətəndaşqəbulu', 'indices': [135, 150]}]",[]
1540001397608939522,minenergyaze,2022-06-23 15:58:39+00:00,RT @ParvizShahbazov: Rumıniyanın energetika naziri Virgil Daniel Popeskunun (@vpopescu68) rəhbərlik etdiyi nümayəndə heyəti ilə görüşdük. #…,No url,[],[]
1539944307393691648,minenergyaze,2022-06-23 12:11:48+00:00,"Almaniya şirkətləri ilə #bərpaolunanenerji sahəsində əməkdaşlıq müzakirə edilib.
Ətraflı: https://t.co/xiPWh4jmkf
#EnergetikaNazirliyi
#MinistryofEnergy
#Xəbərlər https://t.co/JXTR3SVXQY",https://t.co/xiPWh4jmkf,"[{'text': 'bərpaolunanenerji', 'indices': [24, 42]}, {'text': 'EnergetikaNazirliyi', 'indices': [114, 134]}, {'text': 'MinistryofEnergy', 'indices': [135, 152]}, {'text': 'Xəbərlər', 'indices': [153, 162]}]",[]
1539912188361691137,minenergyaze,2022-06-23 10:04:10+00:00,"Energetika Nazirliyində dövlət qulluqçularının peşə bayramı qeyd olunub
Ətraflı: https://t.co/5gXUBWgLDb
#EnergetikaNazirliyi
#MinistryofEnergy
#xəbərlər https://t.co/0MwMIkGCqt",https://t.co/5gXUBWgLDb,"[{'text': 'EnergetikaNazirliyi', 'indices': [105, 125]}, {'text': 'MinistryofEnergy', 'indices': [126, 143]}, {'text': 'xəbərlər', 'indices': [144, 153]}]",[]
1539835716020084736,minenergyaze,2022-06-23 05:00:18+00:00,"Energetika Nazirliyinin kollektivi başda olmaqla bütün dövlət qulluqçularını peşə bayramı münasibətilə təbrik edirik.
#23iyun #dövlətqulluğu https://t.co/lsFHkOzvIa",No url,"[{'text': '23iyun', 'indices': [118, 125]}, {'text': 'dövlətqulluğu', 'indices': [126, 140]}]",[]
1539625521914564609,minenergyaze,2022-06-22 15:05:03+00:00,"RT @ParvizShahbazov: ...#YaşılEnerji|nin ixracını, yeni YS-lər və EVX-lərin tikintisini, 780 MVt-lıq #külək, #günəş və #su ES-lərin istisma…",No url,"[{'text': 'YaşılEnerji', 'indices': [24, 36]}, {'text': 'külək', 'indices': [101, 107]}, {'text': 'günəş', 'indices': [109, 115]}, {'text': 'su', 'indices': [119, 122]}]",[]
1539625504579506177,minenergyaze,2022-06-22 15:04:59+00:00,RT @ParvizShahbazov: Azərbaycan Prezidentinin azad edilmiş ərazilərdə #YaşılEnerjiZonası|nın yaradılması ilə bağlı Sərəncamına uyğun olaraq…,No url,"[{'text': 'YaşılEnerjiZonası', 'indices': [70, 88]}]",[]
1539586909562978304,minenergyaze,2022-06-22 12:31:38+00:00,"“Azərbaycan Respublikasının işğaldan azad edilmiş ərazilərində 2022-2026-cı illərdə “yaşıl enerji” zonasının yaradılması üzrə Tədbirlər Planı” təsdiq edilib.
https://t.co/3QCTecYPZE",https://t.co/3QCTecYPZE,[],[]
1539516541787570176,minenergyaze,2022-06-22 07:52:01+00:00,2030-cu ilədək elektrik enerjisinin ümumi qoyuluş gücündə bərpa olunan enerji mənbələrinin payının 30%-ə çatdırılması nəzərdə tutulur - #AZTV https://t.co/nq3SzBbuuP,No url,"[{'text': 'AZTV', 'indices': [136, 141]}]",[]
1539511218683138048,minenergyaze,2022-06-22 07:30:51+00:00,Qarabağda bütün enerji mənbələri alternativ enerjiyə əsaslanacaq - #İTV https://t.co/AtzdmTwFYN,No url,"[{'text': 'İTV', 'indices': [67, 71]}]",[]
1539501422932271105,minenergyaze,2022-06-22 06:51:56+00:00,RT @ParvizShahbazov: Azərbaycanın hazırda #hidro daxil #BərpaOlunanEnerji gücləri 1312 MVt-dır. Qarşıdakı illərdə istismara veriləcək 1000…,No url,"[{'text': 'hidro', 'indices': [42, 48]}, {'text': 'BərpaOlunanEnerji', 'indices': [55, 73]}]",[]
1539487675824103424,minenergyaze,2022-06-22 05:57:18+00:00,22 iyun - Dünya Bərpa Olunan Enerji Günüdür. İlk dəfə 2019-cu ildə qeyd edilməyə başlanan bu günün təsis edilməsinin əsas məqsədi ənənəvi enerji daşıyıcılarından bərpa olunan enerjiyə keçidin təşviq edilməsidir. https://t.co/DOsleiDa5t,No url,[],[]
1538916308741459968,minenergyaze,2022-06-20 16:06:54+00:00,"RT @ParvizShahbazov: Daşkənddə ""Azərbaycan Respublikasının Energetika Nazirliyi və Özbəkistan Respublikasının Energetika Nazirliyi arasında…",No url,[],[]
1538916197126791173,minenergyaze,2022-06-20 16:06:27+00:00,"RT @minenergyaze: Energetika Nazirliyində #AYİB nümayəndə heyəti ilə görüş keçirilib
Ətraflı: https://t.co/feQ1mm7Ecf
#EnergetikaNazirliyi…",https://t.co/feQ1mm7Ecf,"[{'text': 'AYİB', 'indices': [42, 47]}, {'text': 'EnergetikaNazirliyi', 'indices': [118, 138]}]",[]
1538893957882593281,minenergyaze,2022-06-20 14:38:05+00:00,"Energetika Nazirliyində #AYİB nümayəndə heyəti ilə görüş keçirilib
Ətraflı: https://t.co/feQ1mm7Ecf
#EnergetikaNazirliyi
#MinistryofEnergy 
#xəbərlər
#EBRD https://t.co/ElBwRRGynv",https://t.co/feQ1mm7Ecf,"[{'text': 'AYİB', 'indices': [24, 29]}, {'text': 'EnergetikaNazirliyi', 'indices': [100, 120]}, {'text': 'MinistryofEnergy', 'indices': [121, 138]}, {'text': 'xəbərlər', 'indices': [140, 149]}, {'text': 'EBRD', 'indices': [150, 155]}]",[]
1538770435940265984,minenergyaze,2022-06-20 06:27:15+00:00,"""Azəriqaz"" İB-nin kollektivini və qaz təsərrüfatı sahəsində çalışan bütün əməkdaşları peşə bayramı münasibətilə təbrik edirik.
#azəriqaz #qaztəsərrüfatı https://t.co/0NzSPYNfe0",No url,"[{'text': 'azəriqaz', 'indices': [127, 136]}, {'text': 'qaztəsərrüfatı', 'indices': [137, 152]}]",[]
1538759910384619522,minenergyaze,2022-06-20 05:45:26+00:00,"Energetika naziri Pərviz Şahbazov iyunun 24-də Qəbələ və Oğuz rayonlarından olan vətəndaşları qəbul edəcək. Qəbul saat 11:00-dan etibarən Qəbələ Mədəniyyət Mərkəzində (ünvan: Qəbələ şəhəri, Həzi Aslanov küçəsi 40) keçiriləcək. https://t.co/FzHJq5qwTa",No url,[],[]
1538088967320608771,minenergyaze,2022-06-18 09:19:20+00:00,"5 ayda ölkədə elektrik enerjisi istehsalı artıb
Ətraflı: https://t.co/FMG26QXWkv
Electricity production in the country increased during 5 months
Read more: https://t.co/g74Wb9Beu6
#EnergetikaNazirliyi
#MinistryofEnergy
#xəbərlər
#enerjigöstəriciləri https://t.co/OmENUyVjLA",https://t.co/FMG26QXWkv,"[{'text': 'EnergetikaNazirliyi', 'indices': [180, 200]}, {'text': 'MinistryofEnergy', 'indices': [201, 218]}, {'text': 'xəbərlər', 'indices': [219, 228]}, {'text': 'enerjigöstəriciləri', 'indices': [229, 249]}]",[]
1538032980207149057,minenergyaze,2022-06-18 05:36:52+00:00,RT @ParvizShahbazov: Bu ilin 5 ayında operativ məlumatlara əsasən ötən ilin eyni dövrü ilə müqayisədə ölkəmizdə #elektrik enerjisinin isteh…,No url,"[{'text': 'elektrik', 'indices': [112, 121]}]",[]
1538032943272062976,minenergyaze,2022-06-18 05:36:43+00:00,RT @ParvizShahbazov: Yanvar- may aylarında ötən ilin eyni dövrünə nisbətən su da daxil olmaqla bərpa olunan mənbələrdən 118 mln. kVt•st art…,No url,[],[]
1538030953750224896,minenergyaze,2022-06-18 05:28:49+00:00,"Azərbaycan Respublikasının Prezidenti İlham Əliyevin 2007-ci il 18 iyun tarixli Sərəncamı ilə 18 iyun Azərbaycanda İnsan Hüquqları Günü kimi qeyd olunur.
#İnsanHüquqlarıGünü #HumanRightsDay #June18 #Ombudsman https://t.co/xDyG57r3o5",No url,"[{'text': 'İnsanHüquqlarıGünü', 'indices': [154, 173]}, {'text': 'HumanRightsDay', 'indices': [174, 189]}, {'text': 'June18', 'indices': [190, 197]}, {'text': 'Ombudsman', 'indices': [198, 208]}]",[]
1537671716511653888,minenergyaze,2022-06-17 05:41:20+00:00,"RT @azpresident: Əgər kimsə neft və qaz istehsal edən ölkələrin bu yüksək qiymətlərə görə çox sevindiyini düşünürsə, bu, düzgün dəyərləndir…",No url,[],[]
1537671656688304128,minenergyaze,2022-06-17 05:41:06+00:00,RT @azpresident: Zəngəzur dəhlizinin açılması məsələsinin ən qısa zamanda həlli gələcək regional sülhün fundamental elementlərindəndir. htt…,No url,[],[]
1537355423241719810,minenergyaze,2022-06-16 08:44:30+00:00,Azərbaycan - Böyük Britaniya Hökumətlərarası Komissiyanın 5-ci iclası çərçivəsində ölkələrin ticari-iqtisadi prioritetlərə nail olmasında biznes dairələrinin rolu mövzusunda tədbir keçirilib - #RealTV https://t.co/jbttkBETvD,No url,"[{'text': 'RealTV', 'indices': [193, 200]}]",[]
