Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1541748036463988737,AzerbaijanPA,2022-06-28 11:39:10+00:00,"İlham Əliyev Gürcüstanın Baş naziri İrakli Qaribaşviliyə zəng edib.
https://t.co/BNanConpYb",https://t.co/BNanConpYb,[],[]
1541375022807322624,AzerbaijanPA,2022-06-27 10:56:57+00:00,İlham Əliyev Ümumdünya Şəhər Forumunun 11-ci sessiyasında videoformatda çıxış edib. https://t.co/6Rk7EN8Pea,https://t.co/6Rk7EN8Pea,[],[]
1541334849021149184,AzerbaijanPA,2022-06-27 08:17:19+00:00,İlham Əliyev İslam Əməkdaşlıq Təşkilatının Baş katibini qəbul edib. https://t.co/BmbE8TVYO2,https://t.co/BmbE8TVYO2,[],[]
1541334717617807362,AzerbaijanPA,2022-06-27 08:16:47+00:00,İlham Əliyev Kəlbəcərdə “İstisu” sanatoriyasının təməlqoyma mərasimində iştirak edib. https://t.co/mhoOk73uwt,https://t.co/mhoOk73uwt,[],[]
1541334618246447104,AzerbaijanPA,2022-06-27 08:16:24+00:00,İlham Əliyev Kəlbəcərdə “Çıraq-1” Kiçik Su Elektrik Stansiyasında tikinti işlərinin gedişi ilə tanış olub. https://t.co/V1ygtmCIfJ,https://t.co/V1ygtmCIfJ,[],[]
1541334504022876160,AzerbaijanPA,2022-06-27 08:15:57+00:00,İlham Əliyev Kəlbəcərdə “İstisu” mineral su zavodunun təməlini qoyub. https://t.co/EedvsmqfA7,https://t.co/EedvsmqfA7,[],[]
1541334324968046597,AzerbaijanPA,2022-06-27 08:15:14+00:00,İlham Əliyev Kəlbəcər Rəqəmsal İdarəetmə Mərkəzinin təməlini qoyub. https://t.co/xpwU8LbIaM,https://t.co/xpwU8LbIaM,[],[]
1541333608069218309,AzerbaijanPA,2022-06-27 08:12:23+00:00,"İlham Əliyev Kəlbəcər şəhərinin Baş planı ilə tanış olub, İşğal və Zəfər muzeyləri kompleksinin təməlini qoyub. https://t.co/TDxKbSwhTP",https://t.co/TDxKbSwhTP,[],[]
1541333505191411713,AzerbaijanPA,2022-06-27 08:11:58+00:00,İlham Əliyev Laçın Beynəlxalq Hava Limanında aparılan tikinti işləri ilə tanış olub. https://t.co/OaiIRK4qjB,https://t.co/OaiIRK4qjB,[],[]
1541333391815098370,AzerbaijanPA,2022-06-27 08:11:31+00:00,İlham Əliyev Laçın rayonunda “Həkəriçay” su anbarı layihəsi ilə tanış olub. https://t.co/7lhzD7L3S3,https://t.co/7lhzD7L3S3,[],[]
1541333261837897729,AzerbaijanPA,2022-06-27 08:11:00+00:00,"İlham Əliyev Laçında “Qorçu” elektrik yarımstansiyasında görülən işlərlə tanış olub.
https://t.co/vJRZLhKGma",https://t.co/vJRZLhKGma,[],[]
1541333127758503937,AzerbaijanPA,2022-06-27 08:10:28+00:00,"İlham Əliyev Kəlbəcər-Laçın avtomobil yolunun inşası ilə tanış olub.
https://t.co/vinc9wiX2o",https://t.co/vinc9wiX2o,[],[]
1541332951899807745,AzerbaijanPA,2022-06-27 08:09:46+00:00,İlham Əliyev Göygöl rayonunda inşa edilən iki tunelin tikintisi ilə tanış olub. https://t.co/rLqMaSePUd,https://t.co/rLqMaSePUd,[],[]
1541332743367294976,AzerbaijanPA,2022-06-27 08:08:57+00:00,"Prezident, Müzəffər Ali Baş Komandan İlham Əliyev Kəlbəcər rayonunda hərbi hissənin açılışında iştirak edib.
https://t.co/rXKcChYkKV",https://t.co/rXKcChYkKV,[],[]
1541332557215703040,AzerbaijanPA,2022-06-27 08:08:12+00:00,"İlham Əliyev “Kəlbəcər-1” Kiçik Su Elektrik Stansiyasının açılışında iştirak edib.
https://t.co/xIUwUuOv0Q",https://t.co/xIUwUuOv0Q,[],[]
1541105482433175555,AzerbaijanPA,2022-06-26 17:05:54+00:00,"İlham Əliyev Göygöl, Kəlbəcər və Laçın rayonlarına səfər edib.
https://t.co/oB3ig53I7O",https://t.co/oB3ig53I7O,[],[]
1540247357656338433,AzerbaijanPA,2022-06-24 08:16:01+00:00,"İlham Əliyev BP qrupunun baş icraçı direktorunu qəbul edib.
https://t.co/6X1uvRGkdH",https://t.co/6X1uvRGkdH,[],[]
1539989961398689792,AzerbaijanPA,2022-06-23 15:13:13+00:00,"İlham Əliyev Rusiyanın xarici işlər naziri Sergey Lavrovu qəbul edib.
https://t.co/17BKoyjeTa",https://t.co/17BKoyjeTa,[],[]
1539881014323040257,AzerbaijanPA,2022-06-23 08:00:18+00:00,İlham Əliyev Rumıniya nümayəndə heyətini qəbul edib. https://t.co/usX8bgSpsm,https://t.co/usX8bgSpsm,[],[]
1539585823720497153,AzerbaijanPA,2022-06-22 12:27:19+00:00,"İlham Əliyevin Özbəkistana dövlət səfəri başa çatıb.
https://t.co/ReOoe6Z9FJ",https://t.co/ReOoe6Z9FJ,[],[]
1539585689360240640,AzerbaijanPA,2022-06-22 12:26:47+00:00,"İlham Əliyevin şərəfinə qəbul təşkil edilib.
https://t.co/R98gMgJTbp",https://t.co/R98gMgJTbp,[],[]
1539508104089546757,AzerbaijanPA,2022-06-22 07:18:29+00:00,"Özbəkistanın Xivə şəhərində “Nurullaboy” saray kompleksi ilə tanışlıq.
https://t.co/ERILnLEQLK",https://t.co/ERILnLEQLK,[],[]
1539507392085385216,AzerbaijanPA,2022-06-22 07:15:39+00:00,"İçan-Qala Dövlət Tarixi Memarlıq Muzeyi ilə tanışlıq.
https://t.co/w87JF4Vr1U",https://t.co/w87JF4Vr1U,[],[]
1539507199768154117,AzerbaijanPA,2022-06-22 07:14:53+00:00,"İlham Əliyev Özbəkistanın Ürgənc şəhərinə gəlib.
https://t.co/ZEDuh8df5c",https://t.co/ZEDuh8df5c,[],[]
1539505317687566336,AzerbaijanPA,2022-06-22 07:07:25+00:00,"İlham Əliyev Daşkənddən Ürgənc şəhərinə yola düşüb.
https://t.co/xGmFJOCnQn",https://t.co/xGmFJOCnQn,[],[]
1539322100258787328,AzerbaijanPA,2022-06-21 18:59:22+00:00,"İlham Əliyevin şərəfinə rəsmi ziyafət verilib.
https://t.co/0MPBN15wrI",https://t.co/0MPBN15wrI,[],[]
1539273623986372609,AzerbaijanPA,2022-06-21 15:46:44+00:00,"Azərbaycan və Özbəkistan prezidentləri Fəxri qonaqlar xiyabanında ağac əkiblər.
https://t.co/VBcAFLfln3",https://t.co/VBcAFLfln3,[],[]
1539273516184440833,AzerbaijanPA,2022-06-21 15:46:19+00:00,"İlham Əliyev və Şavkat Mirziyoyev Daşkənddə “TEXNOPARK” MMC-nin fəaliyyəti ilə tanış olublar.
https://t.co/NDjDCQqpRG",https://t.co/NDjDCQqpRG,[],[]
1539242625731117058,AzerbaijanPA,2022-06-21 13:43:34+00:00,"Azərbaycan və Özbəkistan prezidentləri mətbuata bəyanatlarla çıxış ediblər.
https://t.co/5wjK2WFcVc",https://t.co/5wjK2WFcVc,[],[]
