Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1614149942867550208,KapitalBankOJSC,2023-01-14 06:38:30+00:00,"@KAliy3v Hədiyyələr:
2 otaqlı təmirli mənzil - 1 ədəd;
Toyota Corolla - 2 ədəd;
MacBook Air - 10 ədəd;
iPhone 14 Pro - 10 ədəd.",No url,[],[]
1614136916458328065,KapitalBankOJSC,2023-01-14 05:46:44+00:00,"@KAliy3v Salam, hər vaxtınız xeyir.
Qaliblər 26 yanvar 2023-cü il tarixində, İTV-də canlı yayımda Bank tərəfindən hazırlanmış xüsusi sistem üzərindən təsadüfi seçim üsulu ilə müəyyən olunacaq.",No url,[],[]
1614113417928839168,KapitalBankOJSC,2023-01-14 04:13:22+00:00,"@Javid_Gasimov_  Salam, Cavid bəy.
Belə bir hal ilə qarşılaşdığınız üçün təəssüf edirik. Müraciətiniz ilə bağlı yoxlanış olunması və Sizə xidmət göstərə bilməyimiz üçün Birbank mobil tətbiqində “Bankla əlaqə” - “Çat” bölməsindən bizə yazmağınız xahiş olunur.",No url,[],[]
1613842886956564480,KapitalBankOJSC,2023-01-13 10:18:22+00:00,@LeleyevElcan Qəbz əlavə olunan zaman hansı xəta mətni qeyd edilir?,No url,[],[]
1613749829674450944,KapitalBankOJSC,2023-01-13 04:08:36+00:00,"@LeleyevElcan, salam. 
Zəhmət olmasa, dəqiqləşdirin, hazırda çətinliyinz aktualdır?",No url,[],[]
1612893925374627854,KapitalBankOJSC,2023-01-10 19:27:32+00:00,"@ilahaguluzade Kapital Bank üçün hər bir müştəri və onlara göstərilən xidmət səviyyəsi, bank məhsulları haqqında olan düşüncələri, dəyərləndirmələri çox önəmlidir. 
Narazılığınızın səbəbini daha aydın qeyd etməyiniz xahiş olunur.",No url,[],[]
1612887599043026944,KapitalBankOJSC,2023-01-10 19:02:24+00:00,@ilahaguluzade Göstərdiyimiz xidmətlərin keyfiyyətinin daha da artırılması üçün narazılığınızın səbəbini bilmək istərdik.,No url,[],[]
1612761500669644801,KapitalBankOJSC,2023-01-10 10:41:20+00:00,"@ilahaguluzade Salam!
Bankda olan yeniləmələrlə bağlı bütün əməkdaşlar məlumatlandırılır. Qeyd edin, zəhmət olmasa, hansı stenddə olan əməkdaş Sizə yanlış məlumat təqdim edib?",No url,[],[]
1612751575478407174,KapitalBankOJSC,2023-01-10 10:01:53+00:00,"@ilahaguluzade Salam, İlahə xanım.
Sizə köməklik göstərə bilməyimiz üçün zəhmət olmasa, müraciətinizi ətraflı olaraq qeyd edəsiniz. Hansı sualınız ilə bağlı məlumat Sizə düzgün təqdim edilməyib?",No url,[],[]
1612739240231575552,KapitalBankOJSC,2023-01-10 09:12:52+00:00,"@Fidan0nine Salam!
Zəhmət olmasa, Sizə zəng olunan mobil nömrənizi qeyd edərdiniz. 
Birbank tətbiqi ilə bağlı yoxlanış apara bilməyimiz üçün Birbank mobil tətbiqində “Bankla əlaqə” &gt; “Çat” bölməsindən bizə yazmağınızı xahiş edirik.",No url,[],[]
1612304914402656257,KapitalBankOJSC,2023-01-09 04:27:01+00:00,"@amraddinamirov Salam.
Belə bir qərar verdiyiniz üçün təəssüf edirik. Göstərdiyimiz xidmətlərin keyfiyyətinin daha da artırılması üçün narazılığınızın səbəbini bilmək istərdik.",No url,[],[]
1611452582874038272,KapitalBankOJSC,2023-01-06 20:00:09+00:00,"@NiluferKrbnva Tətbiqdə ümumi çətinlik müşahidə olunmur. Qeyd edin, zəhmət olmasa, nə kimi çətinliklə qarşılaşmısınız?",No url,[],[]
1611415988108410881,KapitalBankOJSC,2023-01-06 17:34:44+00:00,"@NiluferKrbnva Salam.
Müraciətiniz tam aydın olmadı. Zəhmət olmasa, narazılığınızın səbəbini bir qədər aydın şəkildə qeyd edin.",No url,[],[]
1610989766182375429,KapitalBankOJSC,2023-01-05 13:21:05+00:00,"@riy2ad Buyurun, müraciətiniz üçün təşəkkür edirik.",No url,[],[]
1610977461587558402,KapitalBankOJSC,2023-01-05 12:32:12+00:00,"@riy2ad Müraciətiniz ilə bağlı Sizə tam xidmət göstərə bilməyimiz üçün Birbank mobil tətbiqində “Bankla əlaqə” &gt; “Çat” bölməsindən bizə yazmağınızı xahiş edirik.
Birbankınız yoxdursa, onu bu linkdən yükləyərək https://t.co/cgjVUuxAXP qeydiyyatdan keçib bizə yaza bilərsiniz.",https://t.co/cgjVUuxAXP,[],[]
1610967653824270337,KapitalBankOJSC,2023-01-05 11:53:13+00:00,"@riy2ad Salam!
Sizə yardımçı ola bilməyimiz üçün müraciətinizin məzmununu ətraflı şəkildə qeyd etməyinizi xahiş edirik.",No url,[],[]
1609094231989051393,KapitalBankOJSC,2022-12-31 07:48:55+00:00,@entrop1979 Əlbəttə əməkdaşlarımız Sizə maksimal şəkildə tez bir zamanda müsbət cavab təqdim etməyə çalışacaqlar.,No url,[],[]
1608840874603036673,KapitalBankOJSC,2022-12-30 15:02:09+00:00,"@entrop1979 Salam.
Kapital Bank üçün hər bir müştəri və onların bank məhsulları haqqında olan düşüncələri, dəyərləndirmələri çox önəmlidir. Müraciətlərin aidiyyəti şöbə tərəfindən standart baxılma müddəti 10 iş günüdür, müraciətinizin nəticəsini gözləməyinizi xahiş edirik.",No url,[],[]
1608840419969728525,KapitalBankOJSC,2022-12-30 15:00:21+00:00,"@NiluferKrbnva Salam.
Qarşı tərəf nömrə ilə köçürməni 24 saat ərzində qəbul etməsə vəsait geri qayıdır. Həmçinin, köçürməni daha tez müddətdə də ləğv etmək mümkündür: Daha çox - Köçürmələr - Nömrəyə köçürmə - Yuxarı sağ küncdə düymə - Mənim göndəriklərim.",No url,[],[]
1607281280227414021,KapitalBankOJSC,2022-12-26 07:44:53+00:00,"@kananmehdiyev, salam. 
Fikir bildirdiyiniz üçün təşəkkür edirik. Ekranda əks olunan orfoqrafik səhvlərin düzəldirilməsi üçün sorğu qeydə alındı. Məsələ ilə bağlı rəy bildirdiyinizə görə minnətdarıq.",No url,[],[]
1605523489619935234,KapitalBankOJSC,2022-12-21 11:20:03+00:00,@hasanli_sr Müraciətinizin nəticəsi ilə bağlı məlumatın təqdim olunması üçün qeyd olunan qaydada çat üzərindən müraciət etməyiniz xahiş olunur.,No url,[],[]
1605428098568159235,KapitalBankOJSC,2022-12-21 05:01:00+00:00,"@hasanli_sr Əgər ödəniş zamanı çətinlik yaranırsa, yoxlanış edə bilməyimiz üçün Birbank mobil tətbiqində: Daha çox – Bankla əlaqə – 💬 “Çat” bölməsindən yazaraq operator ilə əlaqə saxlamağınızı xahiş edirik.",No url,[],[]
1605291520080465962,KapitalBankOJSC,2022-12-20 19:58:17+00:00,"@hasanli_sr, salam. 
Hər vaxtınız xeyir. Həmin ödəniş təyinatı Birbanka artıq  əlavə olunub, istifadə edə bilərsiniz.",No url,[],[]
1603708963765325827,KapitalBankOJSC,2022-12-16 11:09:47+00:00,"@nigarhuseyn_ Zəhmət olmasa, qeyd edəsiniz, kart sahibinə kartın blokdan aktiv edilməsi ilə bağlı hansı məlumat təqdim olunmuşdur?",No url,[],[]
1603703777181171714,KapitalBankOJSC,2022-12-16 10:49:10+00:00,"@nigarhuseyn_ Standart olaraq müraciət və təkliflərin baxılma müddəti 10 iş günüdür.
Ən qısa müddətdə Sizə köməklik göstəriləcəkdir. 
Kartın PIN blokdan aktiv olunması ilə bağlı 196 ƏM ilə əlaqə saxlamağınız mümkündür.",No url,[],[]
1603689242466607105,KapitalBankOJSC,2022-12-16 09:51:25+00:00,"@nigarhuseyn_ Qeydə alınan müraciətiniz hazırda  icradadır və araşdırılır.
Nəzərinizə çatdıraq ki, müraciətlərin icra müddəti 10 iş günüdür.
Nəticə olduğu zaman, Sizə məlumat bidiriləcəkdir.",No url,[],[]
1603684676442492930,KapitalBankOJSC,2022-12-16 09:33:16+00:00,"@nigarhuseyn_ Zəhmət olmasa, qeydə alınan müraciətinizin kodunu bildirin.",No url,[],[]
1603682295612932098,KapitalBankOJSC,2022-12-16 09:23:48+00:00,"@nigarhuseyn_ Bildirin, zəhmət olmasa, müraciətiniz qeydə alınıb yoxsa necə?",No url,[],[]
1603677608633311235,KapitalBankOJSC,2022-12-16 09:05:11+00:00,"@nigarhuseyn_ Birbankda kart üzrə qeydiyyatınız olmayıbsa, Birbankda kart üzrə qeydiyyatınızın şifrəsini unutmusunuzsa və kartda çətinlik varsa, kartda olan çətinliyin aradan qaldırılması ilə bağlı 196 ƏM ilə əlaqə saxlaya bilərsiniz.",No url,[],[]
1603677591625502720,KapitalBankOJSC,2022-12-16 09:05:07+00:00,"@nigarhuseyn_ Birbankda kart üzrə qeydiyyatınız olubsa, şifrənizi xatırlayırsınızsa, ""Birbank qeydiyyatı olanlar üçün giriş"" bölməsindən əvvəl qeydiyyatdan keçdiyiniz mobil nömrəni və şifrəni daxil edərək qeydiyyatdan keçin.",No url,[],[]
1603673553211211776,KapitalBankOJSC,2022-12-16 08:49:04+00:00,"@nigarhuseyn_ Zəhmət olmasa, qeyd edəsiniz, kart PIN blokdadır?
Birbankda kart üzrə qeydiyyatda PIN kodu aşağıdakı qaydada blokdan aça bilərsiniz: Hesablar və kartlar - PIN kodu blokda olan kartı seçin - Tənzimləmələr - PIN cəhdlərini sıfırla (xidmət haqqı 1 AZN, kartdan tutulur)",No url,[],[]
1603673166735368192,KapitalBankOJSC,2022-12-16 08:47:32+00:00,"@nigarhuseyn_ Gözləmə vaxtının çox olduğuna görə təəssüf edirik.
Hazırda daxil olan müraciətlər növbəli şəkildə cavablandırılır və biz bunun daha operativ olması üçün əlimizdən gələni əsirgəmirik.
Operator ən qısa müddətdə Sizə məlumat təqdim edəcəkdir.",No url,[],[]
1603661129246457856,KapitalBankOJSC,2022-12-16 07:59:42+00:00,"@nigarhuseyn_ Salam, hər vaxtınız xeyir.
Sizdə bu cür fikir formalaşdığı üçün təəssüf edirik.
Narazılığınızın səbəbini daha aydın qeyd etməyiniz xahiş olunur. 
Düşüncələrinizin müsbət yöndə dəyişilməsində yardımçı olmaq istərdik.",No url,[],[]
1602374707071811601,KapitalBankOJSC,2022-12-12 18:47:55+00:00,@hasanli_sr Qeyd etdiyiniz məsələ ilə bağlı Sizin kartınız yoxlanılmalıdır. Müraciətiniz ilə bağlı Sizə tam xidmət göstərə bilməyimiz üçün Birbank mobil tətbiqində “Bankla əlaqə” - “Çat” bölməsindən (sürətli keçid üçün link https://t.co/CRCwCzxg6k) bizə yazmağınızı xahiş edirik.,https://t.co/CRCwCzxg6k,[],[]
1602318077168861186,KapitalBankOJSC,2022-12-12 15:02:53+00:00,"@AbisliRamiz Salam.
Birbank mobil tətbiqində ümumi çətinlik müşahidə olunmur. Zəhmət olmasa, çətinliyinizin ekran görüntüsünü  Birbank mobil tətbiqində “Çat” bölməsindən göndərməyiniz xahiş olunur.",No url,[],[]
1602245474496512000,KapitalBankOJSC,2022-12-12 10:14:24+00:00,"@L_Sariyya Salam, hər vaxtımız xeyir.
Adınızdan təklif qeydə alınması üçün, zəhmət olmasa, ad, soyad, ata adınızı və əlaqə nömrənizi şəxsi mesaj vasitəsi ilə qeyd edərdiniz. Daha sonra məlumatları qeyd etdiyinizi şərh bölməsində bildirməyiniz xahiş olunur. 🙏",No url,[],[]
1602234799124537348,KapitalBankOJSC,2022-12-12 09:31:58+00:00,"@hasanli_sr Cari ay üzrə ödənilməli məbləği hər ayın 10-dək ödəməlisiniz.
Cari ay üzrə güzəşt müddətli borcu isə, faizsiz şəkildə hər ayın sonunadək ödəyə bilərsiniz.",No url,[],[]
1602215291651489792,KapitalBankOJSC,2022-12-12 08:14:27+00:00,"@hasanli_sr Salam, hər vaxtınız xeyir.
Zəhmət olmasa, müraciətinizi ətraflı şəkildə qeyd edin.",No url,[],[]
1601480765199601664,KapitalBankOJSC,2022-12-10 07:35:43+00:00,"@kenankazimov Qəbz üzrə məbləğ ilə kartdan silinən məbləğ tam eyni olmalıdır. Əks halda 2 qat ƏDV təəssüf ki, qaytarılmır.",No url,[],[]
1601473061345280000,KapitalBankOJSC,2022-12-10 07:05:06+00:00,"@kenankazimov Salam!
Ödəniş tam olaraq nağdsız və ya birdəfəlik şəkildə kartla ödənilməldir. Bu haqda məlumat kart istifadəyə verilən gündən müştərilərə təqdim olunub. 
https://t.co/ut2g8Pl005",https://t.co/ut2g8Pl005,[],[]
1600724723754799105,KapitalBankOJSC,2022-12-08 05:31:28+00:00,"@shaig_m, super! 
Gününüz xoş və uğurlu keçsin.",No url,[],[]
1600704724382236673,KapitalBankOJSC,2022-12-08 04:12:00+00:00,"@shaig_m, salam. 
Zəhmət olmasa, qeyd edərdiniz, çətinliyiniz aktualdır?",No url,[],[]
1599301107339100161,KapitalBankOJSC,2022-12-04 07:14:32+00:00,@Shemil499 Birbank tətbiqini son versiyaya qədər yeniləmisiniz? Bunun üçün keçid edə bilərsiniz: https://t.co/cgjVUuxAXP,https://t.co/cgjVUuxAXP,[],[]
1599283843223023617,KapitalBankOJSC,2022-12-04 06:05:56+00:00,"@Shemil499 Salam, Şəmil bəy.
Birbank tətbiqinin istifadəsində hal-hazırda ümumi çətinlik müşahidə olunmur. Sizə köməklik göstərə bilməyimiz üçün, zəhmət olmasa, qarşılaşdığınız çətinlik haqqında bir qədər ətraflı məlumat təqdim edin.",No url,[],[]
1598361630710046721,KapitalBankOJSC,2022-12-01 17:01:23+00:00,"@hasanli_sr Hal-hazırda ümumi çətinlikdir. Birbank tətbiqində təkmilləşdirmə işlərinin aparılması səbəbindən müvəqqəti çətinliklərlə qarşılaşmanız mümkündür. Təkmilləşdirmə işləri yekunlaşdıqda, tətbiqdən maneəsiz yararlana biləcəksiniz.",No url,[],[]
1598332277418823683,KapitalBankOJSC,2022-12-01 15:04:45+00:00,"@Shemil499 Salam!
Birbank tətbiqində təkmilləşdirmə işlərinin aparılması səbəbindən müvəqqəti çətinliklərlə qarşılaşmanız mümkündür. Təkmilləşdirmə işləri yekunlaşdıqda, tətbiqdən maneəsiz yararlana biləcəksiniz. Yaranmış müvəqqəti narahatlığa görə Sizdən üzr istəyirik.",No url,[],[]
1598330090521329664,KapitalBankOJSC,2022-12-01 14:56:03+00:00,@Kenanaga99 Birbank tətbiqində aparılan təkmilləşdirmə işləri səbəbi ilə müvəqqəti olaraq tətbiqə daxil olmaqda çətinlik ilə qarşılaşmağınız mümkündür. Yaranmış müvəqqəti narahatlığa görə Sizdən üzr istəyirik.,No url,[],[]
1598329279628066817,KapitalBankOJSC,2022-12-01 14:52:50+00:00,"@Kenanaga99 Salam, Kənan bəy.
Belə düşüncədə olmağınız bizi çox təəssüfləndirir. Narazılığınızın səbəbini daha aydın qeyd etməyiniz xahiş olunur. Düşüncələrinizin müsbət yöndə dəyişilməsində yardımçı olmaq istərdik.",No url,[],[]
1598327188369072128,KapitalBankOJSC,2022-12-01 14:44:31+00:00,"@2tylerdurden3 With the Birbank application, it is possible to work with the transaction in the implementation of improvement works. You can use the application after the upgrade is complete. We apologize for the inconvenience.",No url,[],[]
1598320164373774338,KapitalBankOJSC,2022-12-01 14:16:37+00:00,"@bardachoks Salam.
Birbank tətbiqində aparılan təkmilləşdirmə işləri səbəbi ilə müvəqqəti olaraq tətbiqə daxil olmaqda çətinlik ilə qarşılaşmağınız mümkündür. Yaranmış müvəqqəti narahatlığa görə Sizdən üzr istəyirik.",No url,[],[]
1598294213413724160,KapitalBankOJSC,2022-12-01 12:33:30+00:00,"@2tylerdurden3 Hello.
Please, write your thoughts more detailed.",No url,[],[]
1598292077460217858,KapitalBankOJSC,2022-12-01 12:25:00+00:00,"@hasanli_sr Salam, hər vaxtınız xeyir.
Birbank üzrə təkmilləşdirmə işləri artıq başa çatmışdır. Birbank qeydiyyatınıza giriş edərək maneəsiz yararlana bilərsiniz. 
Müvəqqəti narahatlığa görə üzr istəyirik.",No url,[],[]
1598290032644734978,KapitalBankOJSC,2022-12-01 12:16:53+00:00,"@abbaszade0005 Salam, hər vaxtınız xeyir.
Sizə yardımçı ola bilməyimiz üçün narazılığınızın səbəbini ətraflı şəkildə qeyd etməyinizi xahiş edirik.",No url,[],[]
1598280354665742337,KapitalBankOJSC,2022-12-01 11:38:25+00:00,"@hasanli_sr Salam.
Birbank tətbiqində təkmilləşdirmə işlərinin aparılması səbəbindən müvəqqəti çətinliklərlə qarşılaşmanız mümkündür. Təkmilləşdirmə işləri yekunlaşdıqda, tətbiqdən maneəsiz yararlana biləcəksiniz.
Yaranmış müvəqqəti narahatlığa görə Sizdən üzr istəyirik.",No url,[],[]
1598278138441699330,KapitalBankOJSC,2022-12-01 11:29:37+00:00,@intiqamali Yaranmış müvəqqəti narahatlığa görə Sizdən üzr istəyirik.,No url,[],[]
1598278120410316801,KapitalBankOJSC,2022-12-01 11:29:33+00:00,"@intiqamali Salam, hər vaxtınız xeyir. 
Birbank tətbiqində təkmilləşdirmə işlərinin aparılması səbəbindən müvəqqəti çətinliklərlə qarşılaşmanız mümkün idi. Təkmilləşdirmə işləri yekunlaşdıqda tətbiqdən maneəsiz yararlana biləcəksiniz.",No url,[],[]
1598277855498182656,KapitalBankOJSC,2022-12-01 11:28:29+00:00,@muradova_vusale Yaranmış müvəqqəti narahatlığa görə Sizdən üzr istəyirik.,No url,[],[]
1598277836628017156,KapitalBankOJSC,2022-12-01 11:28:25+00:00,"@muradova_vusale Salam, hər vaxtınız xeyir. 
Birbank tətbiqində təkmilləşdirmə işlərinin aparılması səbəbindən müvəqqəti çətinliklərlə qarşılaşmanız mümkündür.
Təkmilləşdirmə işləri yekunlaşdıqda tətbiqdən maneəsiz yararlana biləcəksiniz.",No url,[],[]
1598264489295728641,KapitalBankOJSC,2022-12-01 10:35:23+00:00,"@Sevinccc89 Müraciətinizin qeydə alınması ilə bağlı zəhmət olmasa, şəxsi mesaj vasitəsilə ad, soyad, ata adınızı və əlaqə nömrənizi göndərəsiniz.
Məlumatları göndərdikdən sonra burada qeyd edəsiniz.",No url,[],[]
1598264224169484288,KapitalBankOJSC,2022-12-01 10:34:20+00:00,@Sevinccc89 Birbank tətbiqində təkmilləşdirmə işlərinin aparılması səbəbindən müvəqqəti çətinliklərlə qarşılaşmanız mümkün idi. Təkmilləşdirmə işləri yekunlaşdıqda tətbiqdən maneəsiz yararlana biləcəksiniz. Yaranmış müvəqqəti narahatlığa görə Sizdən üzr istəyirik.,No url,[],[]
1598259594916237312,KapitalBankOJSC,2022-12-01 10:15:56+00:00,"@hrmnlive Salam, hər vaxtınız xeyir. 
Hal-hazırda təkmiləşdirmə işləri aparılması ilə əlaqədər Birbanka daxil olmaqda çətinlik mövcuddur, qısa zamanda istifadəyə davam edə biləcəksiniz. Yaranan müvəqqəti çətinliyə görə Sizdən üzr istəyirik.",No url,[],[]
1598229122030919686,KapitalBankOJSC,2022-12-01 08:14:51+00:00,"@jamalaghayevin Salam, Camal bəy.
""Kapital Bank” ASC-nin BirBank tətbiqində təkmilləşdirmə işlərinin aparılması səbəbindən müvəqqəti çətinliklərlə qarşılaşmanız mümkündür.
Yaranmış müvəqqəti narahatlığa görə Sizdən üzr istəyirik. 🙏",No url,[],[]
1597615573441060868,KapitalBankOJSC,2022-11-29 15:36:49+00:00,"@KAliy3v Buyurun, Sizə xidmət etmək bizim üçün xoşdur.
Kapital Banka müraciət etdiyiniz üçün təşəkkür edirik.",No url,[],[]
1597613508669198343,KapitalBankOJSC,2022-11-29 15:28:37+00:00,@KAliy3v Birbank Cashback debet kartını ödənişsiz sifariş edə bilərsiniz. Kart sifarişi və ətraflı məlumat üçün : https://t.co/UL0m9ewQJK,https://t.co/UL0m9ewQJK,[],[]
1597607377573928961,KapitalBankOJSC,2022-11-29 15:04:15+00:00,"@KAliy3v Salam, hər vaxtınız xeyir.
Buyurun, Sizə necə köməklik göstərə bilərik?",No url,[],[]
1597247213134123009,KapitalBankOJSC,2022-11-28 15:13:05+00:00,@kenansuIeymanov Müraciətiniz üçün təşəkkür edirik.,No url,[],[]
1597239650409930752,KapitalBankOJSC,2022-11-28 14:43:02+00:00,"@kenansuIeymanov Salam.
Müraciət etdiyiniz vakansiya üzrə yenidən müsahibə təşkil olunarsa təkrar əlaqə saxlanılacaq.",No url,[],[]
1596455720030978052,KapitalBankOJSC,2022-11-26 10:47:59+00:00,@Qivircigg Bununla bağlı qarşı tərəfə müraciət etməyiniz xahiş olunur.,No url,[],[]
1596447942554042368,KapitalBankOJSC,2022-11-26 10:17:04+00:00,"@Qivircigg Salam, hər vaxtınız xeyir.
Məbləği əldə edə bilməməyiniz səbəbi tətbiqdə qeyd edilmişdir.",No url,[],[]
1594045365627781120,KapitalBankOJSC,2022-11-19 19:10:05+00:00,"@AlixanovT Salam, hər vaxtınız xeyir.
Müraciətiniz ilə bağlı Sizə tam xidmət göstərə bilməyimiz üçün Birbank mobil tətbiqində “Bankla əlaqə” - “Çat” bölməsindən (sürətli keçid üçün link https://t.co/CRCwCzxNVS) bizə yazmağınızı xahiş edirik.",https://t.co/CRCwCzxNVS,[],[]
1593678798431698945,KapitalBankOJSC,2022-11-18 18:53:29+00:00,"@Shemil499 Salam.
Müraciətiniz şəxsi mesaj vasitəsilə cavablandırıldı.",No url,[],[]
1592776745786265601,KapitalBankOJSC,2022-11-16 07:09:03+00:00,"@msevinjj Salam, sabahınız xeyir.
Göstərdiyimiz xidmətləri yüksək qiymətlərdiyiniz üçün təşəkkür edirik! 😍🙏",No url,[],[]
1591342710409105409,KapitalBankOJSC,2022-11-12 08:10:42+00:00,"@ElxanIbrahimo12 Salam, hər vaxtınız xeyir. 
Buyurun, Sizə necə köməklik edə bilərik?",No url,[],[]
1590642958608760834,KapitalBankOJSC,2022-11-10 09:50:08+00:00,"@RuslandeSoul Birbankınız yoxdursa, onu bu linkdən yükləyərək https://t.co/cgjVUuy8Nn qeydiyyatdan keçib bizə yaza bilərsiniz.",https://t.co/cgjVUuy8Nn,[],[]
1590642940866875392,KapitalBankOJSC,2022-11-10 09:50:04+00:00,"@RuslandeSoul Müraciətinizlə bağlı Sizə yardımçı olmaq istərdik, zəhmət olmasa, Sizə tam xidmət göstərə bilməyimiz üçün Birbank mobil tətbiqində “Bankla əlaqə” &gt; “Çat” bölməsindən bizə yazmağınızı xahiş edirik.",No url,[],[]
1590642905051320320,KapitalBankOJSC,2022-11-10 09:49:55+00:00,"@RuslandeSoul Salam, hər vaxtınız xeyir. 
İlk öncə qeyd etmək istərdik ki, yaranmış hal ilə bağlı təəssüf edirik.
Məlumatları qeyd etdiyiniz üçün təşəkkür edirik, bununla bağlı kart hesabınız yoxlanılmalıdır.",No url,[],[]
1588927948974964737,KapitalBankOJSC,2022-11-05 16:15:18+00:00,@hasanli_sr Şəxsi mesaj vasitəsilə müraciətlərin cavablandırılması nəzərdə tutulmayıb. Birbank mobil tətbiqində “Bankla əlaqə” - “Çat” bölməsindən (sürətli keçid üçün link https://t.co/CRCwCzxg6k) bizə yazmağınızı xahiş edirik.,https://t.co/CRCwCzxg6k,[],[]
1588885636341276673,KapitalBankOJSC,2022-11-05 13:27:10+00:00,@hasanli_sr Təhlükəsizlik baxımından açıq-aşkar şəxsi məlumatların yoxlanılması mümkün və məqsədə uyğun hesab edilmir. Bu səbəbdən qeyd edilən şəkildə müraciət etməyiniz xahiş olunur.,No url,[],[]
1588883186385313795,KapitalBankOJSC,2022-11-05 13:17:26+00:00,"@hasanli_sr Salam, hər vaxtınız xeyir!
Sorğunun nəticəsini öyrənmək üçün Birbank mobil tətbiqində “Bankla əlaqə” - “Çat” bölməsindən (sürətli keçid üçün link https://t.co/CRCwCzxg6k) bizə yazmağınızı xahiş edirik.",https://t.co/CRCwCzxg6k,[],[]
1588744812794200065,KapitalBankOJSC,2022-11-05 04:07:35+00:00,"@dunenkipox Salam.
Sistemdə aparılan təkmilləşdirmə işləri səbəbindən üzləşdiyiniz çətinliklərə və yaşadığınız narahatlığa görə Sizdən üzr istəyirik. Hazırda bütün proseslər tamamlanmışdır və sistemlər tam şəkildə fəaliyyət göstərir.",No url,[],[]
1588067939730825216,KapitalBankOJSC,2022-11-03 07:17:56+00:00,"@hasanli_sr Salam!
Qeyd etdiyiniz məsələ ilə bağlı Sizin kartınız yoxlanılmalıdır. Müraciətiniz ilə bağlı Sizə tam xidmət göstərə bilməyimiz üçün Birbank mobil tətbiqində “Bankla əlaqə” - “Çat” bölməsindən bizə yazmağınızı xahiş edirik.",No url,[],[]
1588020467583123458,KapitalBankOJSC,2022-11-03 04:09:18+00:00,@hasfenerli1907_ Daxil olan müraciətlər növbəli şəkildə cavablandırılır. Növbədə müştəri sayı çoxalan zaman operatora qoşulmağınız bir qədər vaxt alır. Xahiş olunur müraciətiniz cavablandırılanadək gözləyəsiniz.,No url,[],[]
1587860805881679875,KapitalBankOJSC,2022-11-02 17:34:51+00:00,"@hasfenerli1907_ Sizə tam xidmət göstərə bilməyimiz üçün Birbank mobil tətbiqində “Bankla əlaqə” &gt; “Çat” bölməsindən bizə yazmağınızı xahiş edirik.
Birbankınız yoxdursa, onu bu linkdən yükləyərək https://t.co/cgjVUuxAXP qeydiyyatdan keçib bizə yaza bilərsiniz.",https://t.co/cgjVUuxAXP,[],[]
1587860726328213504,KapitalBankOJSC,2022-11-02 17:34:32+00:00,"@hasfenerli1907_ Salam, hər vaxtınız xeyir. 
Məlumatları qeyd etdiyiniz üçün təşəkkür edirik, bununla bağlı kart hesabınız yoxlanılmalıdır.",No url,[],[]
1587834980801167360,KapitalBankOJSC,2022-11-02 15:52:14+00:00,@frzlyva1 Müraciətiniz ilə bağlı Sizə tam xidmət göstərə bilməyimiz üçün Birbank mobil tətbiqində “Bankla əlaqə” - “Çat” bölməsindən (sürətli keçid üçün link https://t.co/CRCwCzxg6k) bizə yazmağınızı xahiş edirik.,https://t.co/CRCwCzxg6k,[],[]
1587831124788756481,KapitalBankOJSC,2022-11-02 15:36:55+00:00,"@frzlyva1 Salam, hər vaxtınız xeyir!
Buyurun, Sizə necə köməklik edə bilərik?",No url,[],[]
1587476009158414338,KapitalBankOJSC,2022-11-01 16:05:49+00:00,"@AnarAbdullayevv Salam.
Nəzərinizə çatdıraq ki, bank bu məsələdə sadəcə vasitəçidir. İşlədiyiniz təşkilat hansı məbləğdə vəsait köçürərsə bank tərəfindən həmin məbləğ hesaba yatırılır.",No url,[],[]
1587293819724259328,KapitalBankOJSC,2022-11-01 04:01:51+00:00,"@VusalEyyubov3 Salam, Vüsal bəy.
Birbank Cashback debet kartı haqqında ətraflı məlumat və ödənişsiz sifarişi üçün: https://t.co/taM3wewd0o",https://t.co/taM3wewd0o,[],[]
1586727764224360448,KapitalBankOJSC,2022-10-30 14:32:33+00:00,"@EljanAghazada Salam, hər vaxtınız xeyir!
Eyniləşdirmə prosesinin təlimatını ətraflı şəkildə buradan izləyə bilərsiniz: https://t.co/bcO6faOBYi",https://t.co/bcO6faOBYi,[],[]
1585946688484790273,KapitalBankOJSC,2022-10-28 10:48:50+00:00,@ulkarhsnli Sizə xidmət etmək bizim üçün xoşdur. Təşəkkür edirik. 😍,No url,[],[]
1585942691044540418,KapitalBankOJSC,2022-10-28 10:32:57+00:00,"@ulkarhsnli Şəxsi debet kartlara mədaxil/köçürmə zamanı komissiya haqqı tutulmur.
Birbank Cashback debet kartı haqqında ətraflı məlumat və ödənişsiz sifarişi üçün qeyd olunan keçiddən istifadə edə bilərsiniz: https://t.co/taM3wewd0o",https://t.co/taM3wewd0o,[],[]
