Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1614909423779971074,GanirePashayeva,2023-01-16 08:56:24+00:00,"ATABƏYLƏR DÖVLƏTİNİN QƏHRƏMAN QADINI
Milli Məclisin Mədəniyyət Komitəsinin sədri Qənirə Paşayevanın Mehrican Xatun haqqında olan yazısını təqdim edirik. Arzu edənlər bu linkdən oxuya bilərlər: https://t.co/BIGlPph605 https://t.co/g5LWCdrs6A",https://t.co/BIGlPph605,[],[]
1614890865734082561,GanirePashayeva,2023-01-16 07:42:40+00:00,"Bu gün 
görkəmli Azərbaycan şairi, 
yazıçı, jurnalist, ədəbiyyatşünas və tərcüməçi Əlabbas Müznibin anadan olmasının 140-cı ildönümüdür (Əliabbas Mütəllib oğlu Mütəllibzadə; 16.01.1883, Bakı – 28.08.1938, Bakı) 
Ruhu şad olsun! https://t.co/zI5Q4iawgk",No url,[],[]
1613939925476380674,GanirePashayeva,2023-01-13 16:43:58+00:00,"Bu gün Azərbaycan Respublikasının Xalq artisti, ünlü estrada müğənnisi, kino aktyoru, ""Şöhrət"" ordeni laureatı Mirzə Babayevin dünyasını dəyişməsindən 20 il ötür. 
Mirzə Babayev 2003-cü il yanvarın 13-də, ömrünün 90-cı ilində dünyasını dəyişib. 
Sayğılarla anırıq.
Ruhu şad olsun! https://t.co/xjiBjU0aJr",No url,[],[]
1613930857039003648,GanirePashayeva,2023-01-13 16:07:56+00:00,"Prezidentin müsahibəsi ötən ilin parlaq yekunu, yeni ilin dəqiq yol xəritəsi oldu. Milli Məclisin Mədəniyyət Komitəsinin sədri Qənirə Paşayevanın yazısını təqdim edirik. Arzu edənlər bu linkdən oxuya bilərlər https://t.co/epKDaJv8Su https://t.co/ALbGZ4NW1H",https://t.co/epKDaJv8Su,[],[]
1613887915360239617,GanirePashayeva,2023-01-13 13:17:18+00:00,"MM Mədəniyyət Komitəsinin sədri, Asiya Parlament Assambleyası sədrinin müavini https://t.co/hFgANo6Mfyşayeva Assambleyanın Büro iclasında və 13-cü plenar sessiyanın bağlanış mərasimində çıxış edib və çağırış səsləndirib. https://t.co/fhpjMh6JyX",https://t.co/hFgANo6Mfy,[],[]
1613870070912122882,GanirePashayeva,2023-01-13 12:06:23+00:00,MM-in Mədəniyyət Komitəsinin sədri https://t.co/hFgANo7k56şayevanın Şərqin ilk təyyarəçi qadını Leyla Məmmədbəyova haqqında olan yazısını təqdim edirik: https://t.co/1PkUT2qyL2 https://t.co/hR4iw7htCk,https://t.co/hFgANo7k56,[],[]
1613853883239116804,GanirePashayeva,2023-01-13 11:02:04+00:00,"Bu gün Quzey Kıbrıs Türk Cümhuriyyətinin qurucusu və ilk Cümhurbaşqanı, əfsanəvi insan
Rauf Denktaşın (27.01.1924 - 13.01 2012) anım günüdür.
Ruhu şad olsun! https://t.co/IpbLWwLpOt",No url,[],[]
1613798140842319872,GanirePashayeva,2023-01-13 07:20:34+00:00,"MM-in Mədəniyyət Komitəsinin sədri, Azərbaycan Pakistan Parlamentlərarası dostluq qrupunun rəhbəri Q. Paşayeva Asiya Parlament Assambleyasının 13-cü Plenar sessiyası çərçivəsində qardaş Pakistanın Asiya Parlament Assambleya Nümayəndə heyəti ilə görüşüb və müzakirələr aparılıb. https://t.co/7vl1ZUsrYp",No url,[],[]
1613568739601158144,GanirePashayeva,2023-01-12 16:09:00+00:00,"KLASSİK ŞEİRİMİZİN XALQ RUHUNUN HEYRANI... 
MM-in Mədəniyyət Komitəsinin sədri Qənirə Paşayevanın Heyran xanım haqqında olan yazısını təqdim edirik. Arzu edənlər bu linkdən oxuya bilərlər.
https://t.co/10MgXXLL7U https://t.co/Q0OEqgAmwu",https://t.co/10MgXXLL7U,[],[]
1613563979816656897,GanirePashayeva,2023-01-12 15:50:06+00:00,Qənirə Paşayeva Asiya Parlament Assambleyasının Siyasi Komitəsində Terrorla mübarizəyə həsr olunmuş qətnamə layihəsinin müzakirəsində çıxış edərək erməni terror təşkilatları barədə geniş məlumatlar verib və APA-nı terrorla mübarizədə ikili standartlara yol verməməyə çağırıb. https://t.co/0tF2BlIKsV,No url,[],[]
1613553041248067589,GanirePashayeva,2023-01-12 15:06:38+00:00,Asiya Parlament Assambleyasının 13-cü Plenar sessiyası çərçivəsində Türkiyə Böyük Millət Məclisinin sədri Mustafa Şentop və KKTC Məclisinin sədri Zorlu Töre ile görüşdük. https://t.co/FsCDgQyh7m,No url,[],[]
1613552832451432448,GanirePashayeva,2023-01-12 15:05:48+00:00,https://t.co/hFgANo6Mfyşayeva Asiya Parlament Assambleyasının İqtisadiyyat və Büdcə Komitələrində işğalçı Ermənistanın ətraf mühitə vurduğu zərərlərdən danışıb və çağırış səsləndirib. https://t.co/AOzXubtcwj,https://t.co/hFgANo6Mfy,[],[]
1613452003853598720,GanirePashayeva,2023-01-12 08:25:08+00:00,"İnanırıq ki, ölkəmizin Asiyanı əhatə edən bu önəmli qurumda da fəaliyyəti ən yüksək səviyyədə olacaq. 
Milli Məclisin sədri hörmətli Sahibə xanım Qafarovanın bu önəmli tədbirdə iştirakı, çıxışı, qurumla ölkəmiz arasında əməkdaşlığın daha da inkişafına çox önəmli bir töhfə oldu.",No url,[],[]
1613451640111263744,GanirePashayeva,2023-01-12 08:23:42+00:00,Əslində bu Azərbaycana  Asiya Parlament Assambleyasında verilən Azərbaycana və cənab Prezidentimizin rəhbərliyi altında ölkəmizin beynəlxalq müstəvidə həyata keçirdiyi önəmli işlərə verilən dəyərin bir ifadəsi idi.+,No url,[],[]
1613450924646621187,GanirePashayeva,2023-01-12 08:20:51+00:00,Asiya Parlament Assambleyasının 13-cü Plenar sessiyası açılış mərasimi yüksək səviyyədə keçdi. Etimad göstərərək mənə Asiya Parlament Assambleyasının sədr müavini kimi məsuliyyətli bir vəzifəyə layiq görən hər kəsə bir daha təşəkkürümü bildirirəm. + https://t.co/l2HFCTh19y,No url,[],[]
1613422928309227520,GanirePashayeva,2023-01-12 06:29:36+00:00,Asiya Parlament Assambleyasının vitse prezidenti Qənirə Paşayeva təşkilatın 13-cü Plenar sessiyası çərçivəsində müxtəlif ölkələrin Asiya Parlament Assambleyasındakı təmsilçiləri ilə görüşüb və qarşılıqlı fikir mübadiləsi aparılıb. https://t.co/R7Rngkc60h,No url,[],[]
1613207214600376320,GanirePashayeva,2023-01-11 16:12:26+00:00,Milli Məclisin Mədəniyyət Komitəsinin sədri Qənirə Paşayeva Asiya Parlament Assambleyasının (APA) dörd daimi komitəsindən biri olan Sosial və Mədəniyyət Komitəsinə sədr və eyni zamanda Assambleya sədrinin müavini seçilib. https://t.co/VXXX1JLVv0,No url,[],[]
1613152561397121024,GanirePashayeva,2023-01-11 12:35:16+00:00,Azərbaycan nümayəndə heyyəti Asiya Parlament Assambleyasının 13-cü plenar sessiyasında fəal iştirak edib. https://t.co/7R8qiEIEze,No url,[],[]
1612461305184632833,GanirePashayeva,2023-01-09 14:48:27+00:00,"İmzası Türk dünyasında yaxşı tanınan, Milli Məclisin iki çağırış (1995–2005) üzvü olmuş ictimai xadim, sevilən Xalq şairi Zəlimxan Yaqubu vəfatının 7-ci ildönümündə sayğılarla anırıq.
(Zəlimxan Yusif oğlu Yaqubov; 21.01.1950, Kəpənəkçi, Borçalı – 09.01.2016, Bakı)
Ruhu şad olsun! https://t.co/nmpABBMrFp",No url,[],[]
1611289754112512003,GanirePashayeva,2023-01-06 09:13:08+00:00,"Bu gün görkəmli Azərbaycan şairi, tərcüməçi, redaktor və pedaqoq
Mikayıl Müşfiqin anım günüdür. Alovlu vətənpərvər şair 85 il öncə repessiya qurbanı olub.
(Mikayıl Əbdülqadir oğlu İsmayılzadə; 05.06.1908, Bakı – 06.01.1938, Bakı)…
Dərin sayğılarla anırıq.
Ruhu şad olsun! https://t.co/XmPKUqZIeI",No url,[],[]
1609910744581120001,GanirePashayeva,2023-01-02 13:53:26+00:00,MM-in Mədəniyyət Komitəsinin sədri Qənirə Paşayeva Türkiyədə Türk dünyası ilə bağlı keçirilən tədbirə Skype vasitəsilə qatılaraq geniş məruzə ilə çıxış edib. https://t.co/InuqntHkGC,No url,[],[]
1609605554573385730,GanirePashayeva,2023-01-01 17:40:43+00:00,"2022 ildə bəstəkar Elnarə Dadaşova tərəfindən bu yallının çox nadir 5/4 ölçülü birinci hissəsi avropa simli alətlərindən ibarət kvartet üçün çoxsəsli şəkildə yeni nəfəslə bəstələndi və Üzeyir HACIBƏYLİ adına beynəlxalq festivalda ilk dəfə olaraq səsləndi.

https://t.co/bMOOYxaW4t",https://t.co/bMOOYxaW4t,[],[]
1609605491839172613,GanirePashayeva,2023-01-01 17:40:28+00:00,"""Çeşmə başında” adlanan bu yallı Qarabağda yaranıb. Uzun illər ifa olunmadığına görə  unudulması təhlükəsi var idi. 2003 ildə Rauf Bəhmənli tərəfindən melodiyası nota alındı və nəşr olundu.",No url,[],[]
1609183261548240896,GanirePashayeva,2022-12-31 13:42:41+00:00,MM Mədəniyyət Komitəsinin sədri https://t.co/hFgANo6Mfyşayeva Ankarada bir sıra görüşlər keçirib. https://t.co/Hh1yohV8Q3,https://t.co/hFgANo6Mfy,[],[]
1609183073081655296,GanirePashayeva,2022-12-31 13:41:56+00:00,MM Mədəniyyət Komitəsinin sədri https://t.co/hFgANo7k56şayeva Ankarada bir sıra görüşlər keçirib. https://t.co/k61WcJisj0,https://t.co/hFgANo7k56,[],[]
1608978308234096641,GanirePashayeva,2022-12-31 00:08:16+00:00,"MM-in Mədəniyyət Komitəsinin sədri https://t.co/hFgANo7k56şayeva bu gün Milli Məclisin iclasında çıxış edib və Dünya Azərbaycanlılarının Həmrəyliyi Günü ilə bağlı dünyada yaşayan bütün soydaşlarımızı təbrik edib, çağırış səsləndirib. https://t.co/26QYRVyxlP",https://t.co/hFgANo7k56,[],[]
