Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1523964577331007488,sosial_gov_az,2022-05-10 09:54:03+00:00,"Prezident İlham Əliyev və birinci xanım Mehriban Əliyeva Fəxri xiyabanda ulu öndər Heydər Əliyevin məzarını ziyarət ediblər.

https://t.co/mfNMQy2N0H https://t.co/qiET8e3XqR",https://t.co/mfNMQy2N0H,[],[]
1523906448153055232,sosial_gov_az,2022-05-10 06:03:04+00:00,"10 may - bütün türk dünyasının iftixarı, dünya şöhrətli müdrik siyasi şəxsiyyət və görkəmli dövlət xadimi, müasir müstəqil Azərbaycan dövlətinin memarı və qurucusu ümummilli lider Heydər Əliyevin anadan olmasının 99-cu ildönümü günüdür.

#HeydərƏliyev #ÜmummilliLider #Azərbaycan https://t.co/CAhPlBvIMj",No url,"[{'text': 'HeydərƏliyev', 'indices': [238, 251]}, {'text': 'ÜmummilliLider', 'indices': [252, 267]}, {'text': 'Azərbaycan', 'indices': [268, 279]}]",[]
1523901057298059268,sosial_gov_az,2022-05-10 05:41:39+00:00,"""Sən elə bir zirvəsən"" mahnısı əlilliyi olan şəxslərin ifasında...
#HeydərƏliyev #ÜmummilliLider #Azərbaycan

https://t.co/SPm3SAnwx5",https://t.co/SPm3SAnwx5,"[{'text': 'HeydərƏliyev', 'indices': [67, 80]}, {'text': 'ÜmummilliLider', 'indices': [81, 96]}, {'text': 'Azərbaycan', 'indices': [97, 108]}]",[]
1523743875629654018,sosial_gov_az,2022-05-09 19:17:04+00:00,"Ümummilli lider Heydər Əliyev tərəfindən əsası qoyulan müdrik və uzaqgörən siyasət, Ulu öndərin əbədiyaşar ideyaları bundan sonra Azərbaycanı daim irəliyə, möhtəşəm uğurlara, qələbələrə aparacaq.

#ÜmummilliLider #HeydərƏliyev #Azərbaycan https://t.co/1m47sfbIPy",No url,"[{'text': 'ÜmummilliLider', 'indices': [197, 212]}, {'text': 'HeydərƏliyev', 'indices': [213, 226]}, {'text': 'Azərbaycan', 'indices': [227, 238]}]",[]
1523614012671332353,sosial_gov_az,2022-05-09 10:41:02+00:00,"1941-1945-ci illər İkinci Dünya müharibəsində faşizm üzərində Qələbənin 77-ci ildönümü münasibətilə  Müharibə, Əmək və Silahlı Qüvvələr Veteranları Təşkilatının sədri Fatma Səttarova ilə görüş olub.

Ətraflı: 👉https://t.co/kcq0hI7CsN
#ƏƏSMN #9may #əməkveteranı https://t.co/MiCZCoID9l",https://t.co/kcq0hI7CsN,"[{'text': 'ƏƏSMN', 'indices': [234, 240]}, {'text': '9may', 'indices': [241, 246]}, {'text': 'əməkveteranı', 'indices': [247, 260]}]",[]
1523601078054699009,sosial_gov_az,2022-05-09 09:49:38+00:00,"Prezident İlham Əliyev faşizm üzərində Qələbə uğrunda həlak olan Azərbaycan övladlarının xatirəsini ehtiramla anıb.

https://t.co/XCwDG33Z3J https://t.co/n5LwDgx3fc",https://t.co/XCwDG33Z3J,[],[]
1523598644720537600,sosial_gov_az,2022-05-09 09:39:58+00:00,"3 il bundan öncə 9 may 2019-cu ildə 1 saylı Bakı DOST Mərkəzi fəaliyyətə başladı. Üç ildir #Xidmətinizdəyik. 

#ƏƏSMN #DOST #dostxidmətləri #DOSTMərkəzi #DövlətVətəndaşınYanındadır

https://t.co/rlEdgnJ1CM",https://t.co/rlEdgnJ1CM,"[{'text': 'Xidmətinizdəyik', 'indices': [91, 107]}, {'text': 'ƏƏSMN', 'indices': [111, 117]}, {'text': 'DOST', 'indices': [118, 123]}, {'text': 'dostxidmətləri', 'indices': [124, 139]}, {'text': 'DOSTMərkəzi', 'indices': [140, 152]}, {'text': 'DövlətVətəndaşınYanındadır', 'indices': [153, 180]}]",[]
1523379170780143616,sosial_gov_az,2022-05-08 19:07:51+00:00,#ikincidünyamüharibəsi #9may https://t.co/8H9L6XEc6c,No url,"[{'text': 'ikincidünyamüharibəsi', 'indices': [0, 22]}, {'text': '9may', 'indices': [23, 28]}]",[]
1523207020488183808,sosial_gov_az,2022-05-08 07:43:48+00:00,#Həftəninİcmalı https://t.co/EpPUuXTQPk,No url,"[{'text': 'Həftəninİcmalı', 'indices': [0, 15]}]",[]
1523018499647365120,sosial_gov_az,2022-05-07 19:14:41+00:00,#Şuşaİli #Şuşazəfəri #AzadŞuşa https://t.co/KuKzTQTHKw,No url,"[{'text': 'Şuşaİli', 'indices': [0, 8]}, {'text': 'Şuşazəfəri', 'indices': [9, 20]}, {'text': 'AzadŞuşa', 'indices': [21, 30]}]",[]
1522923376779702272,sosial_gov_az,2022-05-07 12:56:42+00:00,"Bu günlərdə Beynəlxalq Sosial Təminat Assosiasiyası (#BSTA) tərəfindən #Əmək və Əhalinin #Sosial Müdafiəsi Nazirliyinin tabeliyindəki DOST Agentliyi və Dövlət Sosial Müdafiə Fondu 4 beynəlxalq mükafatla təltif olunub.

#ƏƏSMN #DOST #DSMF #BSTA https://t.co/a777efCc57",No url,"[{'text': 'BSTA', 'indices': [53, 58]}, {'text': 'Əmək', 'indices': [71, 76]}, {'text': 'Sosial', 'indices': [89, 96]}, {'text': 'ƏƏSMN', 'indices': [219, 225]}, {'text': 'DOST', 'indices': [226, 231]}, {'text': 'DSMF', 'indices': [232, 237]}, {'text': 'BSTA', 'indices': [238, 243]}]",[]
1522877407476260870,sosial_gov_az,2022-05-07 09:54:02+00:00,"Ümummilli lider Heydər Əliyevin anadan olmasının 99-cu ildönümü ilə əlaqədar son nəsil protezlə təmin edilmiş qazilərin futbol yarışı keçirildi.

Ətraflı: https://t.co/JmvgMd2SeY

#ƏƏSMN",https://t.co/JmvgMd2SeY,"[{'text': 'ƏƏSMN', 'indices': [180, 186]}]",[]
1522870465894752257,sosial_gov_az,2022-05-07 09:26:27+00:00,"#Əmək və Əhalinin #Sosial Müdafiəsi Nazirliyinin tabeliyindəki Dövlət Sosial Müdafiə Fondu tərəfindən Bakı və Sumqayıt şəhərləri, Abşeron rayonu üzrə may ayının pensiyaları qrafikdən əvvəl ödənilərək yekunlaşıb. 

Ətraflı:👉 https://t.co/JXtUjxhq9c

#ƏƏSMN #DSMF #pensiya https://t.co/CNXbsejlbU",https://t.co/JXtUjxhq9c,"[{'text': 'Əmək', 'indices': [0, 5]}, {'text': 'Sosial', 'indices': [18, 25]}, {'text': 'ƏƏSMN', 'indices': [249, 255]}, {'text': 'DSMF', 'indices': [256, 261]}, {'text': 'pensiya', 'indices': [262, 270]}]",[]
1522501126490312706,sosial_gov_az,2022-05-06 08:58:49+00:00,"Ölkəmizdə #əmək münasibətlərində innovativ dəyişiklikəri nəzərdə tutan “Əmək və Məşğulluq“ altsisteminə (#ƏMAS) keçidlə əlaqədar “Əmək müqaviləsi bildirişi” altsisteminə giriş 7 may saat 11:00-dan 9 may saat 22:00-dək məhdudlaşdırılacaq.

Ətraflı: 👉https://t.co/QiBTsMFNW3
#ƏƏSMN https://t.co/egV9IDCDYA",https://t.co/QiBTsMFNW3,"[{'text': 'əmək', 'indices': [10, 15]}, {'text': 'ƏMAS', 'indices': [105, 110]}, {'text': 'ƏƏSMN', 'indices': [273, 279]}]",[]
