Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1613788985947717633,asanxidmat,2023-01-13 06:44:11+00:00,"Vətəndaşın müddətli həqiqi hərbi xidmətdə olmasına dair arayışın verilməsi çox ASANdır.

Arayışı ödənişsiz şəkildə “ASAN xidmət” mərkəzlərindən əldə edə bilərsiniz.

Ətraflı: https://t.co/Mj3PSXSt92 https://t.co/uIptyv7f9b",https://t.co/Mj3PSXSt92,[],[]
1613462564633018369,asanxidmat,2023-01-12 09:07:06+00:00,"Ayın ASANçılarını tanıyaq. Əməkdaşlarımız ilə qürur duyuruq. 🤝
https://t.co/lvOhbXN2oP",https://t.co/lvOhbXN2oP,[],[]
1613054888585338882,asanxidmat,2023-01-11 06:07:09+00:00,"Smart kartlarınızda yaranan qüsurlu ödənişin ASAN bərpası üçün ""ASAN kommunal"" mərkəzlərinə yaxınlaşmağınız kifayətdir. https://t.co/EeCgBAnhLR",No url,[],[]
1612395997312978944,asanxidmat,2023-01-09 10:28:57+00:00,"Qarlı havada evdən çıxmaq istəmirsinizsə, səyyar ASANla xidməti qapınıza gətiririk!🚘
☎️Sifariş üçün: 108 https://t.co/CRfCaLcZi7",No url,[],[]
1611302577278164994,asanxidmat,2023-01-06 10:04:05+00:00,"Naxçıvan Muxtar Respublikasında qeydiyyatda olan vətəndaşların nəzərinə!

Ətraflı: https://t.co/OfRTdnxtYP https://t.co/qI7UzTaIXX",https://t.co/OfRTdnxtYP,[],[]
1611256583379636225,asanxidmat,2023-01-06 07:01:19+00:00,"Əziz tələbələr, elektron təhsil arayışlarınızı ""ASAN xidmət""dən ödənişsiz əldə edə bilərsiniz.

Ətraflı: https://t.co/frjaA1Rd3x https://t.co/QOaeNgboAB",https://t.co/frjaA1Rd3x,[],[]
1610925133958615041,asanxidmat,2023-01-05 09:04:16+00:00,@Zemfira64361857 Mənzillər üzərində mülkiyyət hüquqlarının ilkin və təkrar dövlət qeydiyyatına alınması barədə çıxarışların və texniki pasportların verilməsi xidməti ilə bağlı məlumat əldə etmək üçün 108 Çağrı mərkəzi ilə əlaqə saxlaya bilərsiniz.,No url,[],[]
1610881810325446657,asanxidmat,2023-01-05 06:12:06+00:00,"Yeni ilin ilk iş günü 💙
Mərkəzlərimiz bu gündən xidmətinizdədir. https://t.co/rwCAaHqrI5",No url,[],[]
1609249067070099457,asanxidmat,2022-12-31 18:04:10+00:00,"Şaxta baba ili ASANlıqla tamamladı. Yeni il münasibətilə hər birinizi təbrik edirik! Sizə ASAN, uğurlu və xoşbəxt il arzu edirik! 💙 https://t.co/NI32oyvoBM",No url,[],[]
1609092536617902081,asanxidmat,2022-12-31 07:42:10+00:00,"Yeni il yeni arzular deməkdir. Nikah şəhadətnaməsi, doğum haqqında şəhadətnamə, ümumvətəndaş pasportu verərkən bir çox arzuların reallaşmasının şahidi olmuşuq.

Bəs siz Şaxta babadan bu il nə istəmisiniz❓🧑‍🎄 https://t.co/n0sNg9FWqC",No url,[],[]
1608883098124709888,asanxidmat,2022-12-30 17:49:56+00:00,"Bizə həmrəylik yaraşır!
Bizi həmrəylik yaşadır! https://t.co/DEIJZAOJcY",No url,[],[]
1608718798114418688,asanxidmat,2022-12-30 06:57:04+00:00,5 yanvar tarixindən  vətəndaşlar mərkəzlərə müraciət etməklə müvafiq xidmətlərdən yararlana bilərlər.,No url,[],[]
1608718699695058945,asanxidmat,2022-12-30 06:56:41+00:00,"“ASAN xidmət” və “ASAN kommunal” mərkəzlərinə müraciət edən vətəndaşların nəzərinə!

Dünya Azərbaycanlılarının Həmrəyliyi Günü və Yeni il bayramı ilə əlaqədar 31 dekabr – 4 yanvar tarixində “ASAN xidmət” və “ASAN kommunal” mərkəzlərində qeyri-iş günü olacaq. https://t.co/tdXkpcnbbw",No url,[],[]
1608441150121050113,asanxidmat,2022-12-29 12:33:48+00:00,RT @Mr_UlviMehdiyev: Azərbaycan Respublikası Prezidentinin müvafiq Sərəncamı ilə dekabrın 29-u Azərbaycan Respublikasında “ASAN xidmət” İşç…,No url,[],[]
1608413922175877120,asanxidmat,2022-12-29 10:45:36+00:00,"10 il ərzində ""ASAN xidmət""lə əməkdaşlıq çərçivəsində çalışan Dövlət Miqrasiya Xidmətinə minnətdarlığımızı bildiririk! 

Xidmətin rəisi Vüsal Hüseynov 10 il münasibətilə ASAN ailəsinə təbriklərini çatdırıb. https://t.co/nttHKxnf9C",No url,[],[]
1608362430589014016,asanxidmat,2022-12-29 07:21:00+00:00,"10 il ərzində ""ASAN xidmət""lə əməkdaşlıq çərçivəsində çalışan Qida Təhlükəsizliyi Agentliyinə minnətdarlığımızı bildiririk! 

Agentliyin sədri Qoşqar Təhməzli 10 il münasibətilə ASAN ailəsinə təbriklərini çatdırıb. https://t.co/LFiedOEuJ0",No url,[],[]
1608333623043792898,asanxidmat,2022-12-29 05:26:31+00:00,"29 dekabr ""ASAN xidmət"" İşçilərinin Peşə Bayramı Günüdür. Xidməti ASAN edənlər, Gününüz mübarək! 💙 https://t.co/UYTKqMH0PY",No url,[],[]
1608088795273904130,asanxidmat,2022-12-28 13:13:40+00:00,"10 il ərzində ""ASAN xidmət""lə əməkdaşlıq çərçivəsində çalışan Əmək və Əhalinin Sosial Müdafiəsi Nazirliyinə minnətdarlığımızı bildiririk!

Nazir Sahil Babayev 10 il münasibətilə ASAN ailəsinə təbriklərini çatdırıb. https://t.co/FRj5SkJpRp",No url,[],[]
1608059730534043648,asanxidmat,2022-12-28 11:18:10+00:00,RT @Mr_UlviMehdiyev: “ASAN xidmət” İşçilərinin Peşə Bayramı Günü və ilk “ASAN xidmət” mərkəzinin fəaliyyətə başlamasının 10-cu ildönümü ərə…,No url,[],[]
