Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1613519406482558976,INazirliyi,2023-01-12 12:52:58+00:00,"İqtisadiyyat nazirinin müavini Sahib Məmmədov Çex Respublikasının sənaye və ticarət nazirinin müavini Petr Tresnak ilə görüşüb.

Ətraflı – https://t.co/61jC0jq4k3

#EconomyAz https://t.co/oqT5funKkn",https://t.co/61jC0jq4k3,"[{'text': 'EconomyAz', 'indices': [164, 174]}]",[]
1613460494899200000,INazirliyi,2023-01-12 08:58:53+00:00,"Sahibkarları ""Bakı KOB evi""nin xidmətlərindən istifadə etməyə dəvət edirik.

#KOBİA #KOBevi #BakıKOBevi https://t.co/lqFM4y9wbD",No url,"[{'text': 'KOBİA', 'indices': [77, 83]}, {'text': 'KOBevi', 'indices': [84, 91]}, {'text': 'BakıKOBevi', 'indices': [92, 103]}]",[]
1609423836042170368,INazirliyi,2023-01-01 05:38:38+00:00,#Yeniİl https://t.co/LRIaqYAuN8,No url,"[{'text': 'Yeniİl', 'indices': [0, 7]}]",[]
1608980988721520640,INazirliyi,2022-12-31 00:18:55+00:00,#HəmrəylikGünü https://t.co/xX5mdhn4Hk,No url,"[{'text': 'HəmrəylikGünü', 'indices': [0, 14]}]",[]
1608089391276195840,INazirliyi,2022-12-28 13:16:02+00:00,"İqtisadiyyat Nazirliyinin tabeliyində Dördüncü Sənaye İnqilabının Təhlili və Koordinasiya Mərkəzi publik hüquqi şəxsin Müşahidə Şurasının iclası keçirilib.

Ətraflı - https://t.co/0h6194FhR1

#EconomyAz #4SİM https://t.co/eeTq969GV3",https://t.co/0h6194FhR1,"[{'text': 'EconomyAz', 'indices': [192, 202]}, {'text': '4SİM', 'indices': [203, 208]}]",[]
1608072895103897601,INazirliyi,2022-12-28 12:10:29+00:00,"İqtisadiyyat naziri @MikayilJabbarov  #KOBİA-nın təşkil etdiyi “Dayaq” mükafatı tədbirində sahibkarlıq sahəsində fərqlənən #biznes təmsilçiləri üçün müəyyən olunmuş təltifləri təqdim edib.

Ətraflı - https://t.co/sAV3pUiUmc

#EconomyAz https://t.co/0jMYv5k8Sh",https://t.co/sAV3pUiUmc,"[{'text': 'KOBİA', 'indices': [38, 44]}, {'text': 'biznes', 'indices': [123, 130]}, {'text': 'EconomyAz', 'indices': [225, 235]}]",[]
1607277644118200323,INazirliyi,2022-12-26 07:30:26+00:00,"İqtisadiyyat nazirinin birinci müavini Elnur Əliyevin sədrliyi ilə Rəqəmsal İqtisadiyyat Strategiyasının hazırlanması üzrə İşçi Qrupun 1-ci iclası keçirilib.

Ətraflı - https://t.co/BObI1E307U

#EconomyAz https://t.co/eAhjvs0tkr",https://t.co/BObI1E307U,"[{'text': 'EconomyAz', 'indices': [194, 204]}]",[]
1606662988462784514,INazirliyi,2022-12-24 14:48:01+00:00,"İqtisadiyyat Nazirliyinin təltif olunmuş əməkdaşlarına orden və medallar təqdim edilib.

Ətraflı - https://t.co/z24HNCaAT5

#EconomyAz https://t.co/HGjkaJ63rE",https://t.co/z24HNCaAT5,"[{'text': 'EconomyAz', 'indices': [124, 134]}]",[]
1606606933494009863,INazirliyi,2022-12-24 11:05:16+00:00,"Azərbaycanın İqtisadiyyat Nazirliyi ilə Özbəkistanın İnvestisiya və Xarici Ticarət Nazirliyi arasında Azərbaycan-Özbəkistan #İnvestisiyaFondu-nun yaradılması haqqında #AnlaşmaMemorandumu imzalanıb.

Ətraflı - https://t.co/NHMY5C8PNv 

#EconomyAz https://t.co/Ch6jtIUDkc",https://t.co/NHMY5C8PNv,"[{'text': 'İnvestisiyaFondu', 'indices': [124, 141]}, {'text': 'AnlaşmaMemorandumu', 'indices': [167, 186]}, {'text': 'EconomyAz', 'indices': [235, 245]}]",[]
1606604955317686272,INazirliyi,2022-12-24 10:57:25+00:00,"İqtisadiyyat naziri @MikayilJabbarov #Özbəkistan Respublikası Baş nazirinin müavini, investisiya və xarici ticarət naziri Cəmşid Xocayevlə görüşüb.

Ətraflı - https://t.co/QrFPY5370S

#EconomyAz https://t.co/FGEBXwZI8Z",https://t.co/QrFPY5370S,"[{'text': 'Özbəkistan', 'indices': [37, 48]}, {'text': 'EconomyAz', 'indices': [184, 194]}]",[]
1605567947430305794,INazirliyi,2022-12-21 14:16:43+00:00,"İqtisadiyyat naziri @MikayilJabbarov #Serbiya-nın Baş nazirinin müavini, maliyyə naziri Sinişa Mali və mədən və energetika naziri Dubravka Djedoviçlə görüşüb.

Ətraflı - https://t.co/D5PB8W19DD

#EconomyAz https://t.co/eJNSnKZzD6",https://t.co/D5PB8W19DD,"[{'text': 'Serbiya', 'indices': [37, 45]}, {'text': 'EconomyAz', 'indices': [195, 205]}]",[]
1605155069476970497,INazirliyi,2022-12-20 10:56:05+00:00,"Ümummilli Lider Heydər Əliyevin anadan olmasının 100 illiyinə həsr edilmiş #minifutbol turniri davam edir.

Ətraflı - https://t.co/3fZkgvYKyr

#EconomyAz https://t.co/fVr8qHo7Yf",https://t.co/3fZkgvYKyr,"[{'text': 'minifutbol', 'indices': [75, 86]}, {'text': 'EconomyAz', 'indices': [143, 153]}]",[]
1605150802385186818,INazirliyi,2022-12-20 10:39:08+00:00,"Elm və Təhsil Nazirliyinin (@tehsilgovaz) və İqtisadiyyat Nazirliyinin təşəbbüsü ilə Azərbaycanda fəaliyyət göstərən İT-Akademiyanın ən yaxşı tələbələri üçün “PASHA Technology” MMC-də #seminar-#ekskursiya təşkil edilib.

#EconomyAz https://t.co/KJwQQLnWK8",No url,"[{'text': 'seminar', 'indices': [184, 192]}, {'text': 'ekskursiya', 'indices': [193, 204]}, {'text': 'EconomyAz', 'indices': [221, 231]}]",[]
1604848907594469381,INazirliyi,2022-12-19 14:39:30+00:00,"İqtisadiyyat naziri @MikayilJabbarov Səudiyyə Ərəbistanı Krallığının investisiya naziri Xalid bin Əbdül-Əziz Əl-Falih ilə görüşüb.

Ətraflı - https://t.co/G8oNqGMsVs

#EconomyAz https://t.co/79D1CyLwW2",https://t.co/G8oNqGMsVs,"[{'text': 'EconomyAz', 'indices': [167, 177]}]",[]
1603708439397400576,INazirliyi,2022-12-16 11:07:42+00:00,"İqtisadiyyat naziri @MikayilJabbarov Türk Dövlətləri Təşkilatının (@turkicstates) (TDT) Baş katibi Kubanıçbek Ömüralıyevlə görüşüb.

Ətraflı - https://t.co/jquDHVqxQC

#EconomyAz https://t.co/Gu5chy8UjS",https://t.co/jquDHVqxQC,"[{'text': 'EconomyAz', 'indices': [168, 178]}]",[]
1603283728553463810,INazirliyi,2022-12-15 07:00:03+00:00,"Kiçik və Orta Biznesin İnkişafı Agentliyinin (#KOBİA) və İxracın və İnvestisiyaların Təşviqi Agentliyinin – #AZPROMO birgə təşkilatçılığı ilə Azərbaycan-İsveçrə #biznesforumu keçirilib. 

Ətraflı - https://t.co/KVj4odmZop

#EconomyAz https://t.co/F7ggyuzZPg",https://t.co/KVj4odmZop,"[{'text': 'KOBİA', 'indices': [46, 52]}, {'text': 'AZPROMO', 'indices': [108, 116]}, {'text': 'biznesforumu', 'indices': [161, 174]}, {'text': 'EconomyAz', 'indices': [223, 233]}]",[]
1602667474037653505,INazirliyi,2022-12-13 14:11:16+00:00,"Azərbaycan Respublikası Hökuməti ilə İsveçrə Federal Şurası arasında ticarət və iqtisadi əməkdaşlıq üzrə Birgə Komissiyanın 9-cu iclası keçirilib.

Ətraflı - https://t.co/AMnNNh9dt9

#EconomyAz https://t.co/pW0IsyRiZz",https://t.co/AMnNNh9dt9,"[{'text': 'EconomyAz', 'indices': [183, 193]}]",[]
1602329946826936322,INazirliyi,2022-12-12 15:50:03+00:00,"İqtisadiyyat Nazirliyində, eləcə də strukturuna daxil olan və tabeliyindəki qurumlarda Ulu Öndər Heydər Əliyevin anım günü ilə bağlı tədbirlər keçirilib.

Ətraflı - https://t.co/sryZTqnYhd

#HeydərƏliyev #UluÖndər #AnımGünü https://t.co/lUjBEsKPhu",https://t.co/sryZTqnYhd,"[{'text': 'HeydərƏliyev', 'indices': [190, 203]}, {'text': 'UluÖndər', 'indices': [204, 213]}, {'text': 'AnımGünü', 'indices': [214, 223]}]",[]
1602100216634777600,INazirliyi,2022-12-12 00:37:11+00:00,#HeydərƏliyev #UluÖndər #AnımGün https://t.co/XatoWKAJsx,No url,"[{'text': 'HeydərƏliyev', 'indices': [0, 13]}, {'text': 'UluÖndər', 'indices': [14, 23]}, {'text': 'AnımGün', 'indices': [24, 32]}]",[]
1600772924700766208,INazirliyi,2022-12-08 08:43:00+00:00,"Bakıda Dünya Bankı tərəfindən hazırlanmış “Azərbaycan: Yaşıl İnkişafa Doğru” hesabatının təqdimatı keçirilib.

Ətraflı - https://t.co/3RIlodeLHJ

#EconomyAz https://t.co/vAfx431VFr",https://t.co/3RIlodeLHJ,"[{'text': 'EconomyAz', 'indices': [146, 156]}]",[]
1600738867845672961,INazirliyi,2022-12-08 06:27:41+00:00,"İqtisadiyyat nazirinin birinci müavini Elnur Əliyev Avropa Komissiyasının Qonşuluq və Genişlənmə Danışıqları üzrə Baş Direktorluğunda Şərq Qonşuluğu və İnstitusional Quruculuq üzrə direktoru Lourens Meredit ilə görüşüb.

Ətraflı - https://t.co/dt1DqLWxFY

#EconomyAz https://t.co/gRAJSqk25o",https://t.co/dt1DqLWxFY,"[{'text': 'EconomyAz', 'indices': [256, 266]}]",[]
1600455719987212293,INazirliyi,2022-12-07 11:42:33+00:00,"Azərbaycan Respublikası İqtisadiyyat Nazirliyi və Ekologiya və Təbii Sərvətlər Nazirliyinin birgə məlumatı.

Ətraflı - https://t.co/Us43SX7vKb

#EconomyAz #AzerGold https://t.co/ZA9Z7TZxAC",https://t.co/Us43SX7vKb,"[{'text': 'EconomyAz', 'indices': [144, 154]}, {'text': 'AzerGold', 'indices': [155, 164]}]",[]
1600449623474118656,INazirliyi,2022-12-07 11:18:19+00:00,"İqtisadiyyat naziri @MikayilJabbarov  və #Türkmənistan Nazirlər Kabineti sədrinin müavini, xarici işlər naziri Rəşid Meredov arasında görüş keçirilib, iqtisadi-ticarət əməkdaşlığının genişləndirilməsi perspektivləri müzakirə edilib.

Ətraflı - https://t.co/szAHvn2XAe

#EconomyAz https://t.co/pwAuhI6rEz",https://t.co/szAHvn2XAe,"[{'text': 'Türkmənistan', 'indices': [41, 54]}, {'text': 'EconomyAz', 'indices': [269, 279]}]",[]
1600442007435911168,INazirliyi,2022-12-07 10:48:04+00:00,"İqtisadiyyat Nazirliyində ölkəmizdə səfərdə olan #Rusiya Federasiyası #Dağıstan Respublikasının rəhbəri Sergey Melikovun rəhbərlik etdiyi nümayəndə heyəti ilə görüş keçirilib.

Ətraflı - https://t.co/RSG7tZ40a6

#EconomyAz https://t.co/hjJQHqGABs",https://t.co/RSG7tZ40a6,"[{'text': 'Rusiya', 'indices': [49, 56]}, {'text': 'Dağıstan', 'indices': [70, 79]}, {'text': 'EconomyAz', 'indices': [212, 222]}]",[]
1598560369596923905,INazirliyi,2022-12-02 06:11:06+00:00,"Bakıda “#KOB-ların gücləndirilməsi: İqtisadi diversifikasiya və yaşıl inkişaf” mövzusunda beynəlxalq tədbir keçirilib.

Ətraflı - https://t.co/tUdo405kZp

#EconomyAz https://t.co/h8HlaEzmPs",https://t.co/tUdo405kZp,"[{'text': 'KOB', 'indices': [8, 12]}, {'text': 'EconomyAz', 'indices': [155, 165]}]",[]
1597128918695563264,INazirliyi,2022-11-28 07:23:02+00:00,"Ulu öndərin anadan olmasının 100 illiyinə həsr olunmuş #minifutbol turniri davam edir.

Ətraflı - https://t.co/px28ZRGtCa

#HeydərƏliyev #ÜmummilliLider https://t.co/R4mEqvaTDI",https://t.co/px28ZRGtCa,"[{'text': 'minifutbol', 'indices': [55, 66]}, {'text': 'HeydərƏliyev', 'indices': [123, 136]}, {'text': 'ÜmummilliLider', 'indices': [137, 152]}]",[]
1595288777211408385,INazirliyi,2022-11-23 05:30:58+00:00,"Serbiyanın Ticarət və Sənaye Palatası (CCIS) və İxracın və İnvestisiyaların Təşviqi Agentliyinin – #AZPROMO-nun (@AzpromoPr) birgə təşkilatçılığı ilə Serbiya-Azərbaycan #biznesforum-u keçirilib.

Ətraflı - https://t.co/8aP46g3Chb

#EconomyAz https://t.co/zoumI9vSUH",https://t.co/8aP46g3Chb,"[{'text': 'AZPROMO', 'indices': [99, 107]}, {'text': 'biznesforum', 'indices': [169, 181]}, {'text': 'EconomyAz', 'indices': [231, 241]}]",[]
1594628051005997057,INazirliyi,2022-11-21 09:45:28+00:00,"Ümummilli lider Heydər Əliyevin anadan olmasının 100 illiyinə həsr olunmuş minifutbol turnirinə start verilib.

Ətraflı - https://t.co/pzt4bQ9Akn

#HeydərƏliyev #ÜmummilliLider https://t.co/xGqamxEOGn",https://t.co/pzt4bQ9Akn,"[{'text': 'HeydərƏliyev', 'indices': [147, 160]}, {'text': 'ÜmummilliLider', 'indices': [161, 176]}]",[]
1594626192291909632,INazirliyi,2022-11-21 09:38:05+00:00,"İqtisadiyyat naziri Mikayıl Cabbarovun noyabrın 25-də Neftçalada keçirilməsi nəzərdə tutulan #vətəndaşqəbulu-nun vaxtı dəyişdirilib.

Qəbulun keçiriləcəyi tarix barədə əlavə məlumat veriləcəkdir.

#EconomyAz https://t.co/GDcy9gxkTw",No url,"[{'text': 'vətəndaşqəbulu', 'indices': [93, 108]}, {'text': 'EconomyAz', 'indices': [197, 207]}]",[]
1593091105008287744,INazirliyi,2022-11-17 03:58:12+00:00,#17Noyabr #DirçəlişGünü https://t.co/P7zR9ExFmN,No url,"[{'text': '17Noyabr', 'indices': [0, 9]}, {'text': 'DirçəlişGünü', 'indices': [10, 23]}]",[]
1592724724626653185,INazirliyi,2022-11-16 03:42:20+00:00,"İqtisadiyyat nazirinin birinci müavini Elnur Əliyev Avropa Yenidənqurma və İnkişaf Bankının Qafqaz üzrə regional direktoru xanım Katarina Bjorlin Hansen ilə görüşüb.

Ətraflı - https://t.co/sNsSDTvPme

#EconomyAz https://t.co/B6RBHX80dT",https://t.co/sNsSDTvPme,"[{'text': 'EconomyAz', 'indices': [202, 212]}]",[]
1592506374403297283,INazirliyi,2022-11-15 13:14:41+00:00,"İqtisadiyyat naziri Mikayıl Cabbarov (@MikayilJabbarov ) Dünya Bankının Cənubi Qafqaz üzrə regional direktoru Sebastian Molineus və Bankın Azərbaycan üzrə ölkə meneceri xanım Sara Mayklla görüşüb.

Ətraflı - https://t.co/1ni14Cw3Y9

#EconomyAz https://t.co/eA1L6EMgP0",https://t.co/1ni14Cw3Y9,"[{'text': 'EconomyAz', 'indices': [233, 243]}]",[]
1592503484100018176,INazirliyi,2022-11-15 13:03:12+00:00,"Elm və Təhsil və İqtisadiyyat nazirlikləri tərəfindən rəqəmsal sahədə yeni peşəyə yiyələnmək istəyənlər üçün “İT-Akademiya” təhsil layihəsinin ikinci mərhələsinə start verilir.

Ətraflı - https://t.co/dl8BTBCgcx

#EconomyAz https://t.co/XbO2PW5oN9",https://t.co/dl8BTBCgcx,"[{'text': 'EconomyAz', 'indices': [213, 223]}]",[]
1592408718045741057,INazirliyi,2022-11-15 06:46:38+00:00,#BMT-nin Sənaye İnkişafı Təşkilatı (#UNİDO) ilə Azərbaycan Respublikası Hökuməti arasında 2022-2026-cı illər üzrə Əməkdaşlığa dair Çərçivə sənədi imzalanıb. https://t.co/a7qdzFPlQD,No url,"[{'text': 'BMT', 'indices': [0, 4]}, {'text': 'UNİDO', 'indices': [36, 42]}]",[]
1591263893829013504,INazirliyi,2022-11-12 02:57:31+00:00,#12noyabr #KonstitusiyaGünü https://t.co/Kb0i8KdC76,No url,"[{'text': '12noyabr', 'indices': [0, 9]}, {'text': 'KonstitusiyaGünü', 'indices': [10, 27]}]",[]
1590207580781314050,INazirliyi,2022-11-09 05:00:06+00:00,#9noyabr #BayraqGünü https://t.co/VtReOikwUp,No url,"[{'text': '9noyabr', 'indices': [0, 8]}, {'text': 'BayraqGünü', 'indices': [9, 20]}]",[]
1589923181724192769,INazirliyi,2022-11-08 10:10:00+00:00,"#ZəfərGünü  #8Noyabr
#QarabağAzərbaycandır #VətənMüharibəsi #ŞəhidlərÖlməzVətənBölünməz https://t.co/OKQ1rM8BjH",No url,"[{'text': 'ZəfərGünü', 'indices': [0, 10]}, {'text': '8Noyabr', 'indices': [12, 20]}, {'text': 'QarabağAzərbaycandır', 'indices': [21, 42]}, {'text': 'VətənMüharibəsi', 'indices': [43, 59]}, {'text': 'ŞəhidlərÖlməzVətənBölünməz', 'indices': [60, 87]}]",[]
1589848981542424576,INazirliyi,2022-11-08 05:15:09+00:00,#ZəfərGünü #QarabağAzərbaycandır #VətənMüharibəsi https://t.co/AXCsp6uGLE,No url,"[{'text': 'ZəfərGünü', 'indices': [0, 10]}, {'text': 'QarabağAzərbaycandır', 'indices': [11, 32]}, {'text': 'VətənMüharibəsi', 'indices': [33, 49]}]",[]
1589749580253786112,INazirliyi,2022-11-07 22:40:10+00:00,RT @azpresident: https://t.co/gMY40WI0DP,No url,[],[]
1589501031536525312,INazirliyi,2022-11-07 06:12:32+00:00,"Qarabağın milli-mənəvi irsinin tanıdılmasına daha bir töhfə - “Şuşa” musiqili-qrafik layihəsi.

#Şuşa #ZəfərGünü

https://t.co/RBnrzUtnDa",https://t.co/RBnrzUtnDa,"[{'text': 'Şuşa', 'indices': [96, 101]}, {'text': 'ZəfərGünü', 'indices': [102, 112]}]",[]
1589389454175010816,INazirliyi,2022-11-06 22:49:09+00:00,#QarabağAzərbaycandır #ŞəhidlərÖlməzVətənBölünməz https://t.co/LgKhpYya5P,No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [0, 21]}, {'text': 'ŞəhidlərÖlməzVətənBölünməz', 'indices': [22, 49]}]",[]
1589385484358197248,INazirliyi,2022-11-06 22:33:23+00:00,"Qəhrəmanlarımızı tanıyaq!

#QarabağAzərbaycandır #VətənMüharibəsi #Qəhrəmanlarımız https://t.co/RMGur11H1A",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [27, 48]}, {'text': 'VətənMüharibəsi', 'indices': [49, 65]}, {'text': 'Qəhrəmanlarımız', 'indices': [66, 82]}]",[]
1588835383818989568,INazirliyi,2022-11-05 10:07:29+00:00,"Qəhrəmanlarımızı tanıyaq!

#QarabağAzərbaycandır #VətənMüharibəsi #Qəhrəmanlarımız https://t.co/3uMkMYrF42",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [27, 48]}, {'text': 'VətənMüharibəsi', 'indices': [49, 65]}, {'text': 'Qəhrəmanlarımız', 'indices': [66, 82]}]",[]
1588822722204774400,INazirliyi,2022-11-05 09:17:10+00:00,"Qəhrəmanlarımızı tanıyaq!

#QarabağAzərbaycandır #VətənMüharibəsi #Qəhrəmanlarımız https://t.co/gT6XKUB9gI",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [27, 48]}, {'text': 'VətənMüharibəsi', 'indices': [49, 65]}, {'text': 'Qəhrəmanlarımız', 'indices': [66, 82]}]",[]
1588763370001690624,INazirliyi,2022-11-05 05:21:19+00:00,"Azərbaycan-Türkiyə biznes forumu keçirilib.
#BiznesForum #EconomyAz
https://t.co/pGjzhZ4V13",https://t.co/pGjzhZ4V13,"[{'text': 'BiznesForum', 'indices': [44, 56]}, {'text': 'EconomyAz', 'indices': [57, 67]}]",[]
1588459326406295553,INazirliyi,2022-11-04 09:13:10+00:00,"Paytaxtımızın füsunkar gözəlliyi, müasir siması bu dəfə “Müasir Bakı” videolayihəsində təqdim olunub.

Video: https://t.co/WdavtxI1gu

#8Noyabr #ZəfərGünü https://t.co/PmTDMhF7vM",https://t.co/WdavtxI1gu,"[{'text': '8Noyabr', 'indices': [135, 143]}, {'text': 'ZəfərGünü', 'indices': [144, 154]}]",[]
1588419593361829888,INazirliyi,2022-11-04 06:35:17+00:00,"Qəhrəmanlarımızı tanıyaq!

#QarabağAzərbaycandır #VətənMüharibəsi #Qəhrəmanlarımız https://t.co/n94vwz3zIw",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [27, 48]}, {'text': 'VətənMüharibəsi', 'indices': [49, 65]}, {'text': 'Qəhrəmanlarımız', 'indices': [66, 82]}]",[]
1588130041858228226,INazirliyi,2022-11-03 11:24:42+00:00,"Qəhrəmanlarımızı tanıyaq!

#QarabağAzərbaycandır #VətənMüharibəsi #Qəhrəmanlarımız https://t.co/R8QQj4pjad",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [27, 48]}, {'text': 'VətənMüharibəsi', 'indices': [49, 65]}, {'text': 'Qəhrəmanlarımız', 'indices': [66, 82]}]",[]
1588081786986323968,INazirliyi,2022-11-03 08:12:57+00:00,"Qəhrəmanlarımızı tanıyaq!

#QarabağAzərbaycandır #VətənMüharibəsi #Qəhrəmanlarımız https://t.co/YrhuT2xOXm",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [27, 48]}, {'text': 'VətənMüharibəsi', 'indices': [49, 65]}, {'text': 'Qəhrəmanlarımız', 'indices': [66, 82]}]",[]
1588035000963850240,INazirliyi,2022-11-03 05:07:03+00:00,"İqtisadiyyat Nazirliyi və #BMT-nin Azərbaycandakı Nümayəndəliyinin birgə təşkilatçılığı ilə Dayanıqlı İnkişaf Məqsədləri (#DİM) dialoqları çərçivəsində “Azərbaycanda yaşıl transformasiya” mövzusunda konfrans keçirilib.

Ətraflı - https://t.co/7JExj4xSeV

#EconomyAz https://t.co/RpWYKbf2nv",https://t.co/7JExj4xSeV,"[{'text': 'BMT', 'indices': [26, 30]}, {'text': 'DİM', 'indices': [122, 126]}, {'text': 'EconomyAz', 'indices': [255, 265]}]",[]
1588032254143565825,INazirliyi,2022-11-03 04:56:08+00:00,"İqtisadiyyat nazirinin birinci müavini Elnur Əliyev Sankt-Peterburqun Xarici Əlaqələr Komitəsi sədrinin müavini Nizami Məmişovla görüşüb.

Ətraflı - https://t.co/fuDT2JunVn

#EconomyAz https://t.co/AGcX5y3I4u",https://t.co/fuDT2JunVn,"[{'text': 'EconomyAz', 'indices': [174, 184]}]",[]
