Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1614904537311051778,bbcazeri,2023-01-16 08:36:59+00:00,"Ölkə parlamentində azsayılı qadın deputatlardan biri olan 32 yaşlı Mursal Nəbizadə 2021-ci ilin avqustunda Taliban qüvvələri hakimiyyəti ələ keçirdikdən sonra Kabulu tərk etməyib. 

Deputatın mühafizəçisi olan qardaşı isə bazar günü baş vermiş hücum zamanı yaralanıb. https://t.co/JCWKcrtk1F",No url,[],[]
1614879120491438080,bbcazeri,2023-01-16 06:55:59+00:00,İranda edam qərarları: İttiham olunanlara müdafiə üçün 15 dəqiqə verilir https://t.co/tSpImbb8kW https://t.co/MyGA6K7Zdr,https://t.co/tSpImbb8kW,[],[]
1614811656063799297,bbcazeri,2023-01-16 02:27:55+00:00,"Seneqalın cənubunda yaşayan  Adama Dieme qarşısına növbəti 5 il ərzində 5 milyon ağac əkmək kimi iddialı bir məqsəd qoyub. Adama ümid edir ki, onun bu təşəbbüsü Afrikada meşələrin qırılmasının qarşısını ala bilər.
Daha ətraflı: https://t.co/ZNDA5nMcyz https://t.co/ulUv3nc2dh",https://t.co/ZNDA5nMcyz,[],[]
1614804528481673218,bbcazeri,2023-01-16 01:59:35+00:00,"""Tokayev yeni Qazaxıstan qurduğunu deyir, amma seçkilər köhnə Qazaxıstan üslubunda keçirilib. Onun rəqibləri arasında real müxalifət yox idi, sadəcə, texniki namizədlər vardı"", - Qazaxıstanda işləyən britaniyalı jurnalist Joanna Lillis deyir.
Daha ətraflı: https://t.co/8ar0tIOJT4 https://t.co/URPJWxnvlL",https://t.co/8ar0tIOJT4,[],[]
1614772929736196097,bbcazeri,2023-01-15 23:54:02+00:00,"Bazar günü Katmandudan Pokhara şəhərinə uçan təyyarənin qəzaya uğraması nəticəsində azı 68 nəfər həlak olub. Təyyarədə olan 72 sərnişin və ekipaj üzvlərinin əksəriyyəti həlak olub. Bir neçə nəfərin ağır yaralandığı, lakin sağ qaldıqları barədə təsdiqlənməmiş məlumatlar var. https://t.co/mHbslW2QOx",No url,[],[]
1614742031129001988,bbcazeri,2023-01-15 21:51:15+00:00,"Ölənlər arasında bir uşaq da var. Ukrayna rəsmilərinə görə, ölənlərin sayının artacağı gözlənilir. Dağıntıların altından 40-dək insan, o cümlədən 6 uşaq xilas edilib. 73 nəfər yaralanıb, onlardan 14-ü uşaqdır. Dnepr şəhər radası azı 43 nəfərin itkin düşmüş sayıldığını açıqlayıb. https://t.co/whHh2Se7zG",No url,[],[]
1614674971409653762,bbcazeri,2023-01-15 17:24:47+00:00,Nə üçün bəzi pişiklər qeyri-adi məkanlarda yaşamağı xoşlayırlar? https://t.co/Yft8HJotXD https://t.co/PvIcm98rdO,https://t.co/Yft8HJotXD,[],[]
1614648281027559425,bbcazeri,2023-01-15 15:38:43+00:00,"Tanınmış gürcü kinoaktyoru, müğənni və kinorejissor Vaxtanq Kikabidze yanvarın 15-də vəfat edib. O, 19 iyul 1938-ci ildə Tbilisidə anadan olub. Kikabidze 20-dən çox filmdə çəkilib. Onun ən məşhur rollarından biri Georgi Daneliyanın Mimino filmindəki Valiko Mizandari obrazı olub. https://t.co/OIjR8woE77",No url,[],[]
1614612986148036610,bbcazeri,2023-01-15 13:18:28+00:00,Ukraynanın Dnepr şəhərində şənbə günü doqquz mərtəbəli evə raket dəyməsi nəticəsində ölənlərin sayı 21 nəfərə çatıb. Ölənlərin arasında bir uşaq da var. Zərbə nəticəsində binanın bir hissəsi tamamilə dağılıb. Dağıntıların yığışdırılması və sağ qalanların axtarışı davam edir. https://t.co/THq3oryQmU,No url,[],[]
1614585639185293313,bbcazeri,2023-01-15 11:29:48+00:00,"Göyərtəsində 72 nəfərin olduğu təyyarənin Nepalda Pokhara aeroportu yaxınlığında eniş zamanı qəzaya uğraması nəticəsində onlarla insan həlak olub. Yeti Airlines şirkətinə məxsus təyyardə 68 sərnişin, o cümlədən ən azı 15 xarici ölkə vətəndaşı və 4 ekipaj üzvü olub. https://t.co/hws4u4UevK",No url,[],[]
1614556992927895552,bbcazeri,2023-01-15 09:35:58+00:00,Hər yerdə Ay. 2023-cü ildə kosmos tədqiqatçılarından hansı nailiyyətləri gözləmək olar? https://t.co/9Bh2wK1eoa https://t.co/mqAt7NUGAf,https://t.co/9Bh2wK1eoa,[],[]
1614539856293552128,bbcazeri,2023-01-15 08:27:53+00:00,Kişi koalanın yolu keçməsi üçün nəqliyyatı dayandırır https://t.co/U2vdA1zt7j,No url,[],[]
1614458919295848448,bbcazeri,2023-01-15 03:06:16+00:00,"Misir qanunları təcavüzə görə ömürlük həbsi, hətta ölüm cəzasını nəzərdə tutur. Amma Cinayət Məcəlləsində nikahdaxili zorlama anlayışı yoxdur. Əri tərəfindən zorlanan qadınların çoxu özlərini təcavüz qurbanı kimi təqdim etmir. https://t.co/orTOh2izsS https://t.co/9sam2oThvk",https://t.co/orTOh2izsS,[],[]
1614322797932675072,bbcazeri,2023-01-14 18:05:22+00:00,"""Həyatımın ən çətin müsahibəsi idi"" - BBC Farsça jurnalistləri İranı necə işıqlandırır? https://t.co/ta9jdLmk4Q",No url,[],[]
1614310759210655744,bbcazeri,2023-01-14 17:17:32+00:00,Həftə bu gün: Azərbaycanla Ermənistan bir-birinə necə etimad edə bilər? https://t.co/SgpKcLNf0x https://t.co/UcA2zG6Ewx,https://t.co/SgpKcLNf0x,[],[]
1614202079609868290,bbcazeri,2023-01-14 10:05:40+00:00,5 milyon ağac əkmək niyyətində olan seneqallı kişi https://t.co/fILOS5lrPY https://t.co/x8JV8ODbdA,https://t.co/fILOS5lrPY,[],[]
1613958237761437710,bbcazeri,2023-01-13 17:56:44+00:00,"Azərbaycan və Ermənistan arasında yeni müharibə ehtimalı: “Qısa, lakin faciəvi olacaq” https://t.co/mpWLg2f2Dn https://t.co/tT3GCR0yDP",https://t.co/mpWLg2f2Dn,[],[]
1613951511301689344,bbcazeri,2023-01-13 17:30:00+00:00,"Azərbaycan və Ermənistan arasında yeni müharibə ehtimalı: “Qısa, lakin faciəvi olacaq”  https://t.co/twwv99bs66 https://t.co/rOYegjgnQu",https://t.co/twwv99bs66,[],[]
1613939601025994760,bbcazeri,2023-01-13 16:42:41+00:00,Qəzəbli qonaq avtomobilini otelin içinə sürüb https://t.co/Ws54jy2RKY,No url,[],[]
1613823186981867520,bbcazeri,2023-01-13 09:00:05+00:00,Endirimli neft və kəsiri olan büdcə. Rusiya iqtisadiyyatı bunun öhdəsindən necə gələcək? https://t.co/d7MJJwbgc1 https://t.co/3qWa66QzqA,https://t.co/d7MJJwbgc1,[],[]
1613438486064889858,bbcazeri,2023-01-12 07:31:25+00:00,"Artıq Putinin Ukraynada “xüsusi hərbi əməliyyat” adlandırdığı müharibəyə Baş Qərargah rəisi postunu tutan general Valeri Gerasimov rəhbərlik edəcək.

Ukraynadakı rus qoşunlarına üç ay komandirlik etmiş general Sergey Surovikin Valeri Gerasimovun müavini təyin edilib. https://t.co/Wm2I2uZ0Lk",No url,[],[]
