Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1540207705926914049,yelo_bank,2022-06-24 05:38:27+00:00,"12 ayadək güzəşt müddətli, 100 min AZN-dək mikro biznes kreditləri!
✅ Heç bir əlavə xərc yoxdur
✅ Şərti girov və ya evə baxış da tələb olunmur
Banka gəlməyə vaxtın yoxdur? Mikro kredit vəsaitini birbaşa biznes kartına köçürürük. 😎

Ətraflı ➡️ https://t.co/MUntpARchz

#yelobank https://t.co/49rA2baKw3",https://t.co/MUntpARchz,"[{'text': 'yelobank', 'indices': [268, 277]}]",[]
1539118730684383233,yelo_bank,2022-06-21 05:31:15+00:00,"Visa-dan əyləncəli və sərfəli təklif! 😍

Yüngül Cinayətlər restoranında ödənişini Yelo Visa kartınla həyata keçir və yerindəcə 5% endirim qazan! 💛

Endirim 31 dekabradək keçərlidir. Daha ətraflı 👉🏻 https://t.co/CK9RDwhnkN

#yelobank #yelokart #visa #yüngülcinayətlər https://t.co/d1pKVVisrD",https://t.co/CK9RDwhnkN,"[{'text': 'yelobank', 'indices': [223, 232]}, {'text': 'yelokart', 'indices': [233, 242]}, {'text': 'visa', 'indices': [243, 248]}, {'text': 'yüngülcinayətlər', 'indices': [249, 266]}]",[]
1538767988102467585,yelo_bank,2022-06-20 06:17:31+00:00,"Gənclərin inkişafına yönəlik heç biri tədbiri qaçırmırıq. 😎 Bu dəfə #Yeloteam AIESEC Azərbaycan təşkilatının “Networking” tədbirinə qatıldı. 🤩
Tədbirdə komandamızın üzvləri gənclərə Yelo Bank haqqında məlumat verib, karyera imkanları ilə tanış etdilər. 💡

#yelobank #networking https://t.co/gmSZL9CWVZ",No url,"[{'text': 'Yeloteam', 'indices': [68, 77]}, {'text': 'yelobank', 'indices': [256, 265]}, {'text': 'networking', 'indices': [266, 277]}]",[]
1537703671923884032,yelo_bank,2022-06-17 07:48:19+00:00,"Yayın parlaq təklifi! 🌞🌴Illik cəmi 13%-lə, zaminsiz krediti banka gəlmədən onlayn sifariş et, vəsaiti kart ilə olduğun yerə çatdıraq. 😍 👉https://t.co/a9bHUQaxCT

#YeloBank #YeloKredit #OnlineKredit #ParlaqYayKrediti https://t.co/fC0QDX4lpt",https://t.co/a9bHUQaxCT,"[{'text': 'YeloBank', 'indices': [162, 171]}, {'text': 'YeloKredit', 'indices': [172, 183]}, {'text': 'OnlineKredit', 'indices': [184, 197]}, {'text': 'ParlaqYayKrediti', 'indices': [198, 215]}]",[]
1536617033504366592,yelo_bank,2022-06-14 07:50:24+00:00,"Visa-dan ləzzətli və sərfəli təklif! 🤩

Sumakh restoranında ödənişini Yelo Visa kartınla həyata keçir və yerindəcə 5% endirim qazan! 💛

Endirim 31 dekabradək keçərlidir. Daha ətraflı 👉🏻 https://t.co/pCPtv2UIbS

#yelobank #yelokart #yelovisa #visa #sumakh https://t.co/dozr57sMPX",https://t.co/pCPtv2UIbS,"[{'text': 'yelobank', 'indices': [211, 220]}, {'text': 'yelokart', 'indices': [221, 230]}, {'text': 'yelovisa', 'indices': [231, 240]}, {'text': 'visa', 'indices': [241, 246]}, {'text': 'sumakh', 'indices': [247, 254]}]",[]
1536267406544347136,yelo_bank,2022-06-13 08:41:06+00:00,"Yelo Bank-ın Lənkəran filialında iş var! 💡

Xəbərin olsun ki, hazırda mikro kreditlər üzrə bir neçə vakansiya mövcuddur. Təcrübənlə özünü və komandamızı daha da gücləndirmək istəyirsənsə, müraciət göndər! ✌🏼

Ətraflı 👉🏻 https://t.co/NfnIKMh5nP https://t.co/nm2KDMSuno",https://t.co/NfnIKMh5nP,[],[]
1535334264757227520,yelo_bank,2022-06-10 18:53:08+00:00,"Gələcəkdə karyerasını bank sahəsində qurmaq istəyən 3-cü və 4-cü kurs tələbələri üçün “Yelo Summer Challenge 2022” - Yay Təlim proqramını elan edirik! 💡

Müraciət etmək istəyən tələbələr 21 iyun 2022-ci il tarixinə qədər qeydiyyatdan keçə bilərlər 👉🏻 https://t.co/aO8l3xHOKs https://t.co/Hb4neNHfkv",https://t.co/aO8l3xHOKs,[],[]
1533761220892934145,yelo_bank,2022-06-06 10:42:25+00:00,"Yelo IT Lab proqramının ilk iştirakçılarını qarşılayın! 🎉

Bu gənclər 1400-dən çox müraciət içərisində seçilərək proqrama qəbul olunublar. Proqramın açılış tədbirində iştirakçıları Baş ofisimizdə qonaq etdik. Qarşıdakı 3 ay ərzində onları dəyərli biliklər və təcrübə gözləyir. 🤩 https://t.co/1IS7pe4OH9",No url,[],[]
1532700058562482177,yelo_bank,2022-06-03 12:25:44+00:00,"İctimai nəqliyyatdan istifadə edənlər cashback qazana biləcəklər. Yelo Mastercard kartınla https://t.co/rySyHBzaol saytında ""BakıKart”ının balansını minimum 5 AZN dəyərində artır və hər ödənişindən 1 AZN cashback qazan! Cashback vəsaiti iki iş günü ərzində kartına köçürüləcək. https://t.co/JTmPLyPgzN",https://t.co/rySyHBzaol,[],[]
1532356796261797893,yelo_bank,2022-06-02 13:41:44+00:00,"Yelo Bank-da qeyd etdiyimiz rəngarəng və əyləncəli ""Uşaqlar Günü"" tədbirindən videoçarxımızı təqdim edirik. 💛

#yelobank #parlaqbankçılıq #uşaqlargünü https://t.co/n7sAT3noCI",No url,"[{'text': 'yelobank', 'indices': [111, 120]}, {'text': 'parlaqbankçılıq', 'indices': [121, 137]}, {'text': 'uşaqlargünü', 'indices': [138, 150]}]",[]
