Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1612768314945851395,Bakcell,2023-01-10 11:08:24+00:00,"@amasimli Zəhmət olmasa, qeyd etdiyiniz istifadəçiyə müraciətini birbaşa bizə bildirməyini və ya paylaşımında bizi işarələməyini bildirəsiniz. Əks halda köməklik göstərməyimiz mümkün deyil😔",No url,[],[]
1612765312755314689,Bakcell,2023-01-10 10:56:28+00:00,"@amasimli Salam. Buyurun, sizə necə köməklik göstərə bilərik?",No url,[],[]
1612382013306335237,Bakcell,2023-01-09 09:33:23+00:00,"@elnursafarovceo İnternetlə bağlı çətinliklə üzləşmisinizsə, zəhmət olmasa nömrənizi inboksa qeyd edin. Yoxlanılıb, sizə məmnuniyyətlə köməklik göstəriləcək.",No url,[],[]
1612002958606233602,Bakcell,2023-01-08 08:27:09+00:00,"@Charismantike Salam.
İnternet istifadəniz, sizin və mobil cihazınızın sərfiyyatından asılıdır. Zəhmət olmasa, mobil telefonuzun ayarları vasitəsilə proqram yenilənmələrin və arxa fonda istifadə olunan proqramları yenidən nəzərdə keçirin.",No url,[],[]
1611999617318801409,Bakcell,2023-01-08 08:13:52+00:00,"@Charismantike Salam.
İnternet istifadəsi müddətə uyğun olçülmür. İstifadə olunan informasiyaya uyğun balansınızdan vəsait hesablanır . Siz qısa müddət ərzində kifayət qədər yüklü həcm istifadə edə bilərsiniz. İstifadəniz sizin və mobil cihazınızın sərfiyyatından asılıdır.",No url,[],[]
1611767286096068609,Bakcell,2023-01-07 16:50:40+00:00,"@Tural_N7 Salam.
İnternet istifadəsi ilə bağlı çətinliklə üzləşmisinizsə yoxlanış üçün nömrənizi direct-ə qeyd etməyiniz xahiş olunur.",No url,[],[]
1610681276155191299,Bakcell,2023-01-04 16:55:15+00:00,"@rodrigodeelcin Salam.
500 mb internet paketini ləğv etmək üçün *444*0#yes daxil edin.
Ətraflı: https://t.co/8Srjs6iL1h",https://t.co/8Srjs6iL1h,[],[]
1609082368974901248,Bakcell,2022-12-31 07:01:46+00:00,2023 xoş gəlsin! Həmrəylik günümüz və Yeni ilimiz mübarək olsun! https://t.co/EttQKOhsOt,No url,[],[]
1608903630861766657,Bakcell,2022-12-30 19:11:32+00:00,"@qkhnsqk Zəhmət olmasa, APN bölümünün ekran görüntüsünü təqdim edin.",No url,[],[]
1608903046075133953,Bakcell,2022-12-30 19:09:12+00:00,@qkhnsqk Çətinlik bütün ərazilərdə yaşanır?,No url,[],[]
1608902257176907782,Bakcell,2022-12-30 19:06:04+00:00,@qkhnsqk Cihazınız iki kartlıdır?,No url,[],[]
1608900816009822208,Bakcell,2022-12-30 19:00:21+00:00,@qkhnsqk Çətinlik bütün nömrələrdə yaşanır?,No url,[],[]
