Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1612693422493548545,abb_bank,2023-01-10 06:10:48+00:00,"31 il boyunca

Birgə böyüdük, 
İnamınızı qoruduq,
Yeniliklər gətirdik,
İqtisadi inkişafa dəyər qatdıq,
Cəmiyyətimizin gələcəyinə töhfə verdik.

Birlikdə böyük hədəflərə!
#ABB #31il https://t.co/U9juRSurrL",No url,"[{'text': 'ABB', 'indices': [170, 174]}, {'text': '31il', 'indices': [175, 180]}]",[]
1609278217138933761,abb_bank,2022-12-31 20:00:00+00:00,"ABB - dünyanın dörd bir yanında yaşayan hər bir azərbaycanlı ilə qürur duyur, birliyimizin daim möhkəm olmasını arzulayır.
Yeni ildə də sağlamlıq, uğur və sevinc sizinlə olsun. Bayramınız mübarək!🎊 https://t.co/1nFtE4umWR",No url,[],[]
1608915837762637824,abb_bank,2022-12-30 20:00:02+00:00,"ABB olaraq Dünya Azərbaycanlılarının Həmrəyliyi Günü və Yeni il münasibətilə xalqımızı təbrik edirik!

#ABB #HəmrəyikHərYerdəyik #31dekabr https://t.co/OrjkmVE4Df",No url,"[{'text': 'ABB', 'indices': [103, 107]}, {'text': 'HəmrəyikHərYerdəyik', 'indices': [108, 128]}, {'text': '31dekabr', 'indices': [129, 138]}]",[]
1608051350801158144,abb_bank,2022-12-28 10:44:52+00:00,"Dəyərli ABB müştəriləri, hesabınızın təhlükəsizliyi üçün Bankın adından saxta hesablardan sizə yazanlara etibar etməyin! 💳⚠️
Kart məlumatları, “3D Secure” şifrələri, CVC kodu kimi məxfi məlumatları soruşanlarla bağlı aidiyyəti qurumlarla əlaqəyə keçin.
#ABB #Xidmətinizdəyik https://t.co/v8bJL6Va7r",No url,"[{'text': 'ABB', 'indices': [253, 257]}, {'text': 'Xidmətinizdəyik', 'indices': [258, 274]}]",[]
1607334249593704449,abb_bank,2022-12-26 11:15:22+00:00,"İşinizi daha da asanlaşdırmaq üçün Yeni İnternet Bankçılıq xidmətimizi daim inkişaf etdiririk.
Biznesinizə lazım olan bütün əməliyyat imkanlarını buradan  tapa bilərsiniz.
🔗Link: https://t.co/YAy3DsQEaH https://t.co/l8Ht0y1Rco",https://t.co/YAy3DsQEaH,[],[]
1606560308566319105,abb_bank,2022-12-24 08:00:00+00:00,"Azərbaycan xalqının lideri, müzəffər Ali Baş Komandan İlham Əliyevi doğum günü münasibətilə təbrik edir, vətənimizi zirvələrə apardığı yolda ona can sağlığı və uzun ömür arzu edirik! https://t.co/WyqBdRCj0N",No url,[],[]
1606379112792174592,abb_bank,2022-12-23 20:00:00+00:00,"Bu gün Azərbaycan xalqının Ali Baş Komandanı və prezidenti İlham Əliyevin doğum günüdür! Bu münasibətlə onu təbrik edir, Vətən naminə addımladığı yolda uzun ömür və can sağlığı arzulayırıq. https://t.co/Xqa64n56ul",No url,[],[]
1605519040809553922,abb_bank,2022-12-21 11:02:23+00:00,"EY Azərbaycan şirkəti ABB və bp-nin maliyyə dəstəyi ilə növbəti “EY İlin İş Adamı” müsabiqəsinə müraciət qəbuluna başlayıb. Qalib, Monakoda keçiriləcək ""EY Dünya Üzrə İlin İş Adamı"" müsabiqəsində ölkəmizi təmsil edəcək. Ətraflı: https://t.co/AA7rSpPvxY https://t.co/rVRIWaTKoj",https://t.co/AA7rSpPvxY,[],[]
1604756771628785666,abb_bank,2022-12-19 08:33:23+00:00,"ABB Riyaziyyat Yarışmasına qeydiyyat davam edir!📢
ABB Riyaziyyat Yarışması orta məktəblərin yuxarı sinif təhsil alan  yüksək riyazi biliklərə malik gənclər üçün böyük bir fürsətdir. 
📝10 yanvar 2023-ci il tarixinədək bu linkdən qeydiyyatdan keçmək olar:🔗https://t.co/pnNmgGuB0h https://t.co/AjSSLX3ouz",https://t.co/pnNmgGuB0h,[],[]
1604064565817401344,abb_bank,2022-12-17 10:42:49+00:00,"ABB-nin dəstəyi ilə Şuşanın mərkəzindən Cıdır düzünə aparan tarixi daş yolun bərpası bu il tamamlanmış ən yaddaqalan işlərimizdən oldu.
Mədəniyyət paytaxtımızın dirçəlişinə sosial töhfəmiz olan ""Cıdır düzü yolu"" layihəmizin hekayəsini bölüşürük.
#ABB #Müasir #Faydalı #Universal https://t.co/mNkfa6fOmE",No url,"[{'text': 'ABB', 'indices': [246, 250]}, {'text': 'Müasir', 'indices': [251, 258]}, {'text': 'Faydalı', 'indices': [259, 267]}, {'text': 'Universal', 'indices': [268, 278]}]",[]
1603751953691017216,abb_bank,2022-12-16 14:00:36+00:00,"ABB Riyaziyyat Yarışmasına qeydiyyat başlandı!📢
ABB Riyaziyyat Yarışması 🏆orta məktəblərin yuxarı siniflərində təhsil alan və yüksək riyazi biliklərə malik gənclərimiz üçün böyük bir fürsətdir. 
📝10.01.23 tarixinədək bu linkdə qeydiyyatdan keçmək olar: https://t.co/FrCtOQXd6R https://t.co/Au3HNa1bXl",https://t.co/FrCtOQXd6R,[],[]
1602741310015901696,abb_bank,2022-12-13 19:04:40+00:00,"Ümummilli Liderin vəfatının ildönümü münasibətilə “Heydər Əliyev” zirvəsinə ekspedisiya edilib. ABB-nin Risklərin idarə edilməsi departamentinin direktoru Fariz Rəhimov, Azərbaycan Alpinizm Federasiyanın Baş katibi İsrafil Aşurlı və Nima Şahməhəmmədi birgə iştirak ediblər. https://t.co/pmcMdqWgG2",No url,[],[]
1602188877187383296,abb_bank,2022-12-12 06:29:30+00:00,Böyük sevgi və ehtiramla anırıq! https://t.co/og2A2QGp1X,No url,[],[]
1598686228588666885,abb_bank,2022-12-02 14:31:13+00:00,"Maliyyə dünyasının tanınmış nəşrlərindən olan “The #Banker” jurnalı 2022-ci ilin nəticələrinə görə ""İlin bankı” mükafatının qaliblərinin siyahısını elan edib. Azərbaycan üzrə “İlin bankı” nominasiyasına #ABB layiq görülüb.

Ətraflı: https://t.co/5OQtaAtv5p https://t.co/4q7YBaIOSP",https://t.co/5OQtaAtv5p,"[{'text': 'Banker', 'indices': [51, 58]}, {'text': 'ABB', 'indices': [203, 207]}]",[]
1596144850931707904,abb_bank,2022-11-25 14:12:42+00:00,"#ABB-dən onlayn kredit əldə etməyin ən asan yolu - https://t.co/e99IG9XjVw!
 
İş yerindən və əmək haqqını hansı bankdan almasından asılı olmayaraq rəsmi gəliri olan bütün peşə sahibləri ABB-dən təcili krediti nagdkredit.az-dan ala bilərlər. https://t.co/rV6IugtML0",https://t.co/e99IG9XjVw,"[{'text': 'ABB', 'indices': [0, 4]}]",[]
1593191274471108608,abb_bank,2022-11-17 10:36:14+00:00,"Bu gün bir bayraq altında birləşən mübariz Azərbaycan xalqının Milli Dirçəliş Günüdür!

Hər zaman müstəqil ölkəmizin müstəqil vətəndaşları olmaq diləyi ilə...

17 Noyabr - Milli Dirçəliş Günümüz mübarək! 🇦🇿 https://t.co/qPXNLSmx5r",No url,[],[]
1592513678414589956,abb_bank,2022-11-15 13:43:43+00:00,"#ABB-nin, Gənclər və İdman Nazirliyinin, Kənd Təsərrüfatı Nazirliyinin tərəfdaşlıq dəstəyi ilə keçirilən “Gənc Fermer” Ümumrespublika Biznes Oyununun final mərhələsi başa çatıb. 

Münsiflərin yekun rəyi ilə “Bakı” komandası yarışın qalibi olub.
 
🔗 https://t.co/w5DXnh5knE https://t.co/0WKtBnbH6L",https://t.co/w5DXnh5knE,"[{'text': 'ABB', 'indices': [0, 4]}]",[]
1592501449615106049,abb_bank,2022-11-15 12:55:07+00:00,"Polşanın Keltse şəhərində boks üzrə keçirilmiş beynəlxalq turnirin finalında Azərbaycan millisinin 7 boksçusu final döyüşündə qələbə qazanıb.🥊
Turnirdə millimiz 7 qızıl, 4 bürünc medal qazanıb. 
Azərbaycan Boks Federasiyasının tərəfdaşı olaraq boksçularımla qürur duyuruq.

#ABB https://t.co/y2rxYjQ7ma",No url,"[{'text': 'ABB', 'indices': [274, 278]}]",[]
1592113003981422592,abb_bank,2022-11-14 11:11:34+00:00,"#ABB İnnovasiya Mərkəzi 3-cü İnkubasiya proqramına start verib.

Proqrama həm fərdi müraciətlər, həm də 3-cü ABB Regional Hakatonunda iştirak etmiş komandalar arasından 15 startap seçilib.

🔗https://t.co/cUj2b2BwpU https://t.co/TJaJnsM7UZ",https://t.co/cUj2b2BwpU,"[{'text': 'ABB', 'indices': [0, 4]}]",[]
1591864185419333639,abb_bank,2022-11-13 18:42:51+00:00,"İstanbulun Taksim meydanı yaxınlığında baş verən partlayışa görə qardaş Türkiyə xalqına dərin hüznlə başsağlığı verir, ölənlərə rəhmət, yaralılara şəfa diləyirik!

#Taksim https://t.co/HoSLWd8uCB",No url,"[{'text': 'Taksim', 'indices': [164, 171]}]",[]
