Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1613910294488813569,azpresident,2023-01-13 14:46:13+00:00,https://t.co/9R67Ej9h1t,No url,[],[]
1613895629369147394,azpresident,2023-01-13 13:47:57+00:00,https://t.co/munkov4gIZ,No url,[],[]
1613886931217031171,azpresident,2023-01-13 13:13:23+00:00,https://t.co/ghQFjb7YxM,No url,[],[]
1613574415253639174,azpresident,2023-01-12 16:31:34+00:00,https://t.co/Ye7m8nU8f9,No url,[],[]
1613573768286175233,azpresident,2023-01-12 16:28:59+00:00,https://t.co/WdcZLxUqVI,No url,[],[]
1613573123319926786,azpresident,2023-01-12 16:26:25+00:00,https://t.co/s5i7qybRyw,No url,[],[]
1613455740907278337,azpresident,2023-01-12 08:39:59+00:00,https://t.co/0NZXMV22Oy,No url,[],[]
1613455192267038721,azpresident,2023-01-12 08:37:49+00:00,https://t.co/ogxfVoH8R2,No url,[],[]
1613455156816842753,azpresident,2023-01-12 08:37:40+00:00,https://t.co/KmJ4On1K8k,No url,[],[]
1613455087090671617,azpresident,2023-01-12 08:37:23+00:00,https://t.co/BZ6WeEILBk,No url,[],[]
1613255055959891968,azpresident,2023-01-11 19:22:32+00:00,İndi biz yeni idarəetmə modeli üzərində işləyirik. https://t.co/5rfGER3t5b,No url,[],[]
1613253829302145025,azpresident,2023-01-11 19:17:40+00:00,"İstəyirəm ki, bütün keçmiş köçkünlər tezliklə dədə-baba torpaqlarına qayıtsınlar. https://t.co/u09G2MsFpa",No url,[],[]
1613252825089298432,azpresident,2023-01-11 19:13:40+00:00,Onlar orada yaşayan ermənilər üçün ərzaq da və digər lazım olan vasitələr də aparırlar. https://t.co/J4cdlA6Oc4,No url,[],[]
1613226239866830849,azpresident,2023-01-11 17:28:02+00:00,"İlk növbədə, o gənclərə “Eşq olsun!” demək istəyirəm, onlar bizim fəxrimizdir. https://t.co/4l5xG0Wnuc",No url,[],[]
1613224960151154688,azpresident,2023-01-11 17:22:57+00:00,"Laçın şəhərinin azad olunması hesab edirəm ki, bir çox səbəblərə görə tarixi hadisədir. https://t.co/RyClC0H784",No url,[],[]
1613168424829452288,azpresident,2023-01-11 13:38:18+00:00,Azərbaycanın qaz sahəsi azı 100 il beynəlxalq bazarlara öz ehtiyatlarını tədarük edəcək. https://t.co/jHKNVGZYeY,No url,[],[]
1613166420107427841,azpresident,2023-01-11 13:30:20+00:00,Bu gün 60 minə yaxın ailə dövlətdən ünvanlı sosial yardım alır və ildən-ilə bu yardımın məbləği artır. https://t.co/BgMhXU3yS0,No url,[],[]
1613143892827963395,azpresident,2023-01-11 12:00:49+00:00,Bizim əsas xərclər istiqaməti Qarabağı və Şərqi Zəngəzuru bərpa etmək və ordu potensialımızı gücləndirməkdir. https://t.co/FxlD8RaUBz,No url,[],[]
1613140964637569026,azpresident,2023-01-11 11:49:11+00:00,Keçən il bizim ümumi daxili məhsulumuz rekord həddə çatıb. https://t.co/wxwy185ge9,No url,[],[]
1613139059362103299,azpresident,2023-01-11 11:41:37+00:00,Azərbaycan dünyada çox etibarlı və ciddi tərəfdaş kimi tanınır. https://t.co/ZrFfJpTv35,No url,[],[]
1612920298088570881,azpresident,2023-01-10 21:12:20+00:00,Azərbaycan bayrağı altında yaşamaq istəyənlər üçün şərait yaradılacaq. https://t.co/rUUoWvAlAa,No url,[],[]
1612687677060534277,azpresident,2023-01-10 05:47:59+00:00,https://t.co/rRbxncgLwG,No url,[],[]
