Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1614927118646870018,sosial_gov_az,2023-01-16 10:06:43+00:00,"#Əmək və Əhalinin #Sosial Müdafiəsi Nazirliyində Litva Respublikasının sosial müdafiə və əmək nazirinin müavini Martinas Şürkusun başçılıq etdiyi nümayəndə heyəti ilə görüş olub.

Ətraflı: ➡️ https://t.co/OlFZlrnyVI

#ƏƏSMN https://t.co/ivUIhuZ7Gk",https://t.co/OlFZlrnyVI,"[{'text': 'Əmək', 'indices': [0, 5]}, {'text': 'Sosial', 'indices': [18, 25]}, {'text': 'ƏƏSMN', 'indices': [217, 223]}]",[]
1614881811460681728,sosial_gov_az,2023-01-16 07:06:41+00:00,"#Əmək və əhalinin #sosial müdafiəsi nazirinin müavini Anar Əliyev 𝟐𝟔 𝐲𝐚𝐧𝐯𝐚𝐫 tarixində  Tovuz rayonunda sakinləri qəbul edəcək.

Ətraflı:➡️ https://t.co/gyy7uO6ywS

#ƏƏSMN #vətəndaşqəbulu https://t.co/XJjVlLB4EW",https://t.co/gyy7uO6ywS,"[{'text': 'Əmək', 'indices': [0, 5]}, {'text': 'sosial', 'indices': [18, 25]}, {'text': 'ƏƏSMN', 'indices': [164, 170]}, {'text': 'vətəndaşqəbulu', 'indices': [171, 186]}]",[]
1614283192210432001,sosial_gov_az,2023-01-14 15:27:59+00:00,"Əmək və əhalinin sosial müdafiəsi naziri Sahil Babayevin yeni sosial islahat paketi çərçivəsində əməkhaqqı, müavinət və təqaüdlərin artırılması barədə Real TV-yə müsahibəsi

https://t.co/KFtVY8JPKf

#ƏƏSMN #sosialislahat #vətəndaşrifahı",https://t.co/KFtVY8JPKf,"[{'text': 'ƏƏSMN', 'indices': [199, 205]}, {'text': 'sosialislahat', 'indices': [206, 220]}, {'text': 'vətəndaşrifahı', 'indices': [221, 236]}]",[]
1614179452564422657,sosial_gov_az,2023-01-14 08:35:46+00:00,"#Əmək və Əhalinin #Sosial Müdafiəsi Nazirliyində kollegiya iclası keçirilib.✅

Kollegiya iclasında #əmək, #məşğulluq və #sosial müdafiə sahələrində ötən il görülən işlər və qarşıda duran vəzifələr müzakirə olunub.

Ətraflı:➡️🔗 https://t.co/6niDHfFiBh

#ƏƏSMN #sosialislahat https://t.co/QbuKGKphze",https://t.co/6niDHfFiBh,"[{'text': 'Əmək', 'indices': [0, 5]}, {'text': 'Sosial', 'indices': [18, 25]}, {'text': 'əmək', 'indices': [99, 104]}, {'text': 'məşğulluq', 'indices': [106, 116]}, {'text': 'sosial', 'indices': [120, 127]}, {'text': 'ƏƏSMN', 'indices': [252, 258]}, {'text': 'sosialislahat', 'indices': [259, 273]}]",[]
1614134272620732419,sosial_gov_az,2023-01-14 05:36:14+00:00,"Tarixdə bu gün …

1982-ci il yanvarın 14-də Ümummilli Lider Heydər Əliyevin təşəbbüsü və iştirakı ilə Azərbaycanın qədim mədəniyyət mərkəzi Şuşa şəhərində Molla Pənah Vaqifin məzarı üzərində ucaldılan məqbərənin açılışı olub.

#HeydərƏliyev100 https://t.co/3TURwR6cWb",No url,"[{'text': 'HeydərƏliyev100', 'indices': [227, 243]}]",[]
1613884308929773568,sosial_gov_az,2023-01-13 13:02:58+00:00,"Nazir Sahil Babayev AZTV-yə müsahibəsində son beş ildə artıq dördüncü sosial islahat paketinin icra olunduğunu və bu sosial islahatların da əhatəliliyi ilə seçildiyini qeyd edib. 

https://t.co/JGx3YpTXB1",https://t.co/JGx3YpTXB1,[],[]
1613821103603912705,sosial_gov_az,2023-01-13 08:51:49+00:00,"Bu gün Prezident İlham Əliyevin imzaladığı Fərman və Sərəncamlarla #müavinət və #təqaüdlərin, bir sıra təşkilatlarda çalışanların əməkhaqlarını artırılmasına dair #Əmək və Əhalinin Sosial #Müdafiəsi Nazirliyində brifinq keçirilib.

Ətraflı: ➡️🔗https://t.co/8Au0V41agg

#ƏƏSMN https://t.co/x61as4TCfZ",https://t.co/8Au0V41agg,"[{'text': 'müavinət', 'indices': [67, 76]}, {'text': 'təqaüdlərin', 'indices': [80, 92]}, {'text': 'Əmək', 'indices': [163, 168]}, {'text': 'Müdafiəsi', 'indices': [188, 198]}, {'text': 'ƏƏSMN', 'indices': [269, 275]}]",[]
1613796372783812608,sosial_gov_az,2023-01-13 07:13:32+00:00,"‼️ Dövlət başçısının yeni Fərman və Sərəncamına əsasən 𝟏𝟓𝟎 𝟎𝟎𝟎- dək doktorant və tələbənin təqaüdlərində artımlar edilib.⬆️

Ətraflı: ➡️🔗 https://t.co/vPvXnPN5vG

#ƏƏSMN #sosialislahat #sosialödənişlər #vətəndaşrifahı https://t.co/ANnlZ8PgVM",https://t.co/vPvXnPN5vG,"[{'text': 'ƏƏSMN', 'indices': [163, 169]}, {'text': 'sosialislahat', 'indices': [170, 184]}, {'text': 'sosialödənişlər', 'indices': [185, 201]}, {'text': 'vətəndaşrifahı', 'indices': [202, 217]}]",[]
1613795023601950725,sosial_gov_az,2023-01-13 07:08:11+00:00,"Prezident İlham Əliyevdən həssas qruplara növbəti dəstək: müavinət və təqaüdlər də artırıldı.

https://t.co/wpHeBISLKk

#ƏƏSMN #sosialislahat #vətəndaşrifahı #sosialödənişlər https://t.co/VJwHmSNu8z",https://t.co/wpHeBISLKk,"[{'text': 'ƏƏSMN', 'indices': [120, 126]}, {'text': 'sosialislahat', 'indices': [127, 141]}, {'text': 'vətəndaşrifahı', 'indices': [142, 157]}, {'text': 'sosialödənişlər', 'indices': [158, 174]}]",[]
1613793004438884352,sosial_gov_az,2023-01-13 07:00:09+00:00,"Prezident İlham Əliyevin yeni Sərəncamı ilə dövlət büdcəsindən maliyyələşən bir sıra təşkilatlarda çalışan rəhbər və digər işçilərin aylıq vəzifə maaşları 𝟐𝟎𝟐𝟑-cü il yanvarın 1-dən orta hesabla 𝟏𝟓 𝐟𝐚𝐢𝐳 artırıldı.
Ətraflı: ➡️🔗 https://t.co/kr4mlxxw5e https://t.co/x8PtRJZxLU",https://t.co/kr4mlxxw5e,[],[]
