Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1540937907816595456,Azercell,2022-06-26 06:00:01+00:00,"Vətən torpaqlarının ərazi bütövlüyü uğrunda savaşan hərbçilərimizə dərin minnətdarlığımızı çatdırırıq!
Bayramın mübarək, Azərbaycan əsgəri! 🇦🇿

#Azercell #SilahlıQüvvələrGünü https://t.co/z69xxXadj3",No url,"[{'text': 'Azercell', 'indices': [144, 153]}, {'text': 'SilahlıQüvvələrGünü', 'indices': [154, 174]}]",[]
1539651268595122177,Azercell,2022-06-22 16:47:22+00:00,@VugarMustafayev “Azercell”in Rəsmi Facebook hesabındakı şəxsi mesaj bölümünə və ya Onlayn Çata təqdim edə bilərsiniz: https://t.co/dDBeHweGXP,https://t.co/dDBeHweGXP,[],[]
1539651252002426882,Azercell,2022-06-22 16:47:18+00:00,"@VugarMustafayev Salam. Qarşılaşdığınız hal ilə əlaqədar təəssüf edirik. Ərazinin qeydə alınması, araşdırılması, yaranma səbəblərinin müəyyən və həll edilməsi məqsədilə müraciətinizi",No url,[],[]
1539650359957901312,Azercell,2022-06-22 16:43:45+00:00,@SenanBuludlu Salam😊 Yaxın zamanda bununla bağlı ətraflı məlumat təqdim ediləcək. Məlumatdan dərhal xəbərdar olmaq üçün bizi izləməyə davam edin.💜,No url,[],[]
1539638634101587968,Azercell,2022-06-22 15:57:10+00:00,"Yenilikləri qarşılamağa hazırsan? 🙂
Maraq və həyəcan daha da artır! Odur ki, bizi izlə! 😉

#Azercell #tezliklə https://t.co/5O57LRl6PE",No url,"[{'text': 'Azercell', 'indices': [91, 100]}, {'text': 'tezliklə', 'indices': [101, 110]}]",[]
1539200548968210433,Azercell,2022-06-21 10:56:22+00:00,"Abunəçilərə daha rahat bağlantını təmin etmək məqsədilə Bakı və Abşeron üzrə “Azərpoçt” məntəqələrində lider mobil operator Azercell-in xidmətləri və ödəmə kartları təqdim edilir. Xidmətlərin gələcəkdə bütün ölkəni əhatə etməsi nəzərdə tutulur.

#Azercell https://t.co/y63b9wZTV7",No url,"[{'text': 'Azercell', 'indices': [246, 255]}]",[]
1538921623327211524,Azercell,2022-06-20 16:28:01+00:00,"Fakturalı xətt abunəçiləri üçün xüsusi kampaniya! 😍
Bu yay “Sərbəst 50” və “Sərbəst 75” tarif paketlərinin abunəçilərinə rouminqdə olarkən tarifin mövcud bonuslarından əlavə hədiyyə internet təqdim ediləcək. 

Ətraflı: https://t.co/HfBQRhXXWr

#Azercell #Sərbəst #azercellsərbəst https://t.co/Wz6F18FP7Z",https://t.co/HfBQRhXXWr,"[{'text': 'Azercell', 'indices': [244, 253]}, {'text': 'Sərbəst', 'indices': [254, 262]}, {'text': 'azercellsərbəst', 'indices': [263, 279]}]",[]
1538615786872483842,Azercell,2022-06-19 20:12:44+00:00,"@Lloyd77804011 Salam. Nömrənizin yoxlanılması məqsədilə “Azercell”in Rəsmi Twitter hesabındakı şəxsi mesaj bölümünə və ya Onlayn Çata müraciət etməyinizi, xahiş edirik: https://t.co/dDBeHweGXP.",https://t.co/dDBeHweGXP,[],[]
1537517509699674112,Azercell,2022-06-16 19:28:34+00:00,"@wilk3ns Salam. Daxil olduğunuz halda tam olaraq nə qeyd edilir?
Yoxlanılması məqsədilə, xahiş olunur, “Azercell”in Rəsmi Twitter hesabındakı şəxsi mesaj bölümünə müraciət etməyinizi, xahiş edirik.",No url,[],[]
1537346195898638337,Azercell,2022-06-16 08:07:50+00:00,"@millepora_ Zəhmət olmasa, nömrəni şəxsi mesaj bölümündə qeyd edin, Sizə yardımçı olaq.🙂",No url,[],[]
