Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1460143426725367808,Baku_metro,2021-11-15 07:11:35+00:00,"Ekskursiyanın təşkilində məqsəd uşaqları metropolitenin fəaliyyəti ilə yaxından tanış etməklə metropolitendən istifadə qaydalarının əhəmiyyətini aşılamaq, o cümlədən istehsalat, texnika və texnologiyalara, gələcəkdə geniş peşə seçimi imkanlarına maraq yaratmaq idi. https://t.co/RX6Br2L97z",No url,[],[]
1460143412779364353,Baku_metro,2021-11-15 07:11:32+00:00,"""Bakı Metropoliteni"" QSC-də korporativ sosial məsuliyyət çərçivəsində növbəti tədbir keçirilib. Noyabrın 13-də paytaxtın 60 saylı tam orta məktəbinin 4-cü sinif şagirdlərinin Bakı metropoliteninə ekskursiyası təşkil edilib. https://t.co/Y1WkxBP1Ws",No url,[],[]
1460143128355250178,Baku_metro,2021-11-15 07:10:24+00:00,"Zəfər tariximizi nişanı ""8 Noyabr"" stansiyası. 🇦🇿
Videonun müəllifi: Osman Şıxəliyevi.

#QarabağAzərbaycandır #MüzəffərAliBaşKomandan #RəşadətliAzərbaycanOrdusu https://t.co/Ah8n9G3c6i",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [88, 109]}, {'text': 'MüzəffərAliBaşKomandan', 'indices': [110, 133]}, {'text': 'RəşadətliAzərbaycanOrdusu', 'indices': [134, 160]}]",[]
1460139479797313542,Baku_metro,2021-11-15 06:55:54+00:00,"Sürücü-radiorabitəçi kimi Qubadlı, Cəbrayıl, Laçın şəhərlərinin azad olunmasında iştirak edib. Laçın uğrunda gedən döyüşlərin birində yaralanıb. “Vətən uğrunda”, Qubadlı və Laçının azad olunmasına görə medallarına layiq görülüb.
#QarabağAzərbaycandır https://t.co/MsQdB1s5BS",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [229, 250]}]",[]
1460139472360812551,Baku_metro,2021-11-15 06:55:52+00:00,"Müzəffər ordumuzun igid əsgəri, cəsur metropolitençimiz.🇦🇿
Ömər Bəkirov yol xidmətinin montyoru. 1997-ci il okytabrın 28-də Göyçay şəhərində anadan olub. Dövlət Dəmir Yolu Liseyinin elektrik montyoru kursunu bitirib. 2019-cu ilin 19 noyabrından metropolitençidir. https://t.co/QTIIh7G4lI",No url,[],[]
1460115237382897664,Baku_metro,2021-11-15 05:19:34+00:00,"2016-cı il martın 4-dən metrpolitençidir. Cəbrayıl və Zəngilanı düşməndən təmizləyən quru qoşunlarının heyətində rabitəçi olub. Cəbrayıl və Zəngilanın azad olunmasına görə medalları ilə təltif edilib. Dekabrın sonunda tərxis olunub.
#QarabağAzərbaycandır https://t.co/kjywu3DSF9",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [233, 254]}]",[]
1460115230516723715,Baku_metro,2021-11-15 05:19:33+00:00,"Müzəffər ordumuzun igid əsgəri, cəsur metropolitençimiz.🇦🇿
Elçin Rəsulov informasiya və kommunikasiya texnologiyaları xidmətinin mühəndisi. 1992-ci il sentyabrın 22-də Bakıda anadan olub. Azərbaycan Texniki Universitetində radiotexnika üzrə magistratura təhsilini davam etdirir. https://t.co/nygwnX7IQd",No url,[],[]
1459107875276660768,Baku_metro,2021-11-12 10:36:41+00:00,"2016-cı ilin 4 oktyabrından metropolitençidir.
Füzuli, Cəbrayıl, Xocavənd, Laçının azad edilməsində iştirak edib. ”Vətənin müdafiəsinə görə” medalına layiq görülüb. 2020-ci il dekabrın 29-dan tərxis edilib.
#QarabağAzərbaycandır https://t.co/X7PJWvI6Ma",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [207, 228]}]",[]
1459107868343476231,Baku_metro,2021-11-12 10:36:39+00:00,"Müzəffər ordumuzun igid əsgəri, cəsur metropolitençimiz.🇦🇿
Kamran Məmmədov nəqliyyat və xüsusi texnika departamenti, avtomexanikləşdirmə kolonunun tikinti nəqliyyatının istismarı sahəsinin texniki. 1990-cı il oktyabrın 28-də Bakı şəhərində anadan olub. https://t.co/tAHmMJSMoQ",No url,[],[]
1459053957456838663,Baku_metro,2021-11-12 07:02:26+00:00,"Ümumən qeyd edilməlidir ki, metro stansiyaları və tunellərin hava təminatı, eləcə də kommunikasiya əlaqələri baxımından şaxtalar vacib əhəmiyyət kəsb edir. 
Daha ətraflı: https://t.co/S6qfYJdodQ https://t.co/wA2BrnM6Yj",https://t.co/S6qfYJdodQ,[],[]
