Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1614288661771653120,Azercell,2023-01-14 15:49:43+00:00,@ly_derya Salam. Nömrənizin yoxlanılması məqsədilə şəxsi mesaj bölümünə və ya Onlayn Çata müraciət etməyinizi xahiş edirik: https://t.co/5P4RwHzbiI,https://t.co/5P4RwHzbiI,[],[]
1614227738214236160,Azercell,2023-01-14 11:47:38+00:00,Azercell abunəçilərinin nəzərinə! https://t.co/yNR21lprW5,No url,[],[]
1613793091483320324,Azercell,2023-01-13 07:00:30+00:00,"Samsung Galaxy A33 və ya Samsung Galaxy A53 smartfonlarını Azercell-in rəsmi mağazalarından əldə et, “Sərbəst” tarifinə 3 ay müddətinə pulsuz qoşul.

Yeni ildə yeni smartfonunla ünsiyyətdə sərbəst ol!
Kampaniya haqqında ətraflı məlumat: https://t.co/MuVOugd89n

#Azercell #Samsung https://t.co/RGRF3l0QPc",https://t.co/MuVOugd89n,"[{'text': 'Azercell', 'indices': [262, 271]}, {'text': 'Samsung', 'indices': [272, 280]}]",[]
1611754748893429763,Azercell,2023-01-07 16:00:51+00:00,"@Tural_N7 Salam, qarşılaşdığınız çətinliklə bağlı təəssüf edir, çətinliyin həlli məqsədi ilə zəhmət olmasa bizə şəxsi mesaj bölümündən müraciət edin ən qısa zamanda çətinliyin həlli üçün qeydiyyata alaq.",No url,[],[]
1611392282351001601,Azercell,2023-01-06 16:00:32+00:00,"“İstəSən” rəqəmsal tarifi danışıq dəqiqələrini, meqabaytları və sosial media üçün interneti istədiyin həcmdə seçmək imkanını təqdim edir! 💜

✅Linkə keçid edərək sənə özəl ən sərfəli tarifi elə indi Azercell Kabinetim-də yarat: https://t.co/3BO5Y80EPZ

#Azercell #İstəSən https://t.co/5i2DXVnZMq",https://t.co/3BO5Y80EPZ,"[{'text': 'Azercell', 'indices': [252, 261]}, {'text': 'İstəSən', 'indices': [262, 270]}]",[]
1611249261320015872,Azercell,2023-01-06 06:32:14+00:00,@karabakhisaz  Salam. Xidmətlərimizdən istifadə etdiyiniz üçün təşəkkür edirik! 💜,No url,[],[]
1610376723702358018,Azercell,2023-01-03 20:45:04+00:00,@glrs1va Salam. Nömrənizin yoxlanılması məqsədilə Twitter Şəxsi mesajlar bölümünə müraciət etməyinizi xahiş edirik.,No url,[],[]
1609975680250306567,Azercell,2023-01-02 18:11:28+00:00,@duneahh Salam. Qarşılaşdığınız çətinliklə bağlı təəssüf edirik. Nömrəniz yoxlanıldıqdan sonra müraciətinizlə bağlı ətraflı məlumat təqdim etməyə hazırıq. Nömrənizin yoxlanılması məqsədilə şəxsi mesaj bölümünə müraciət etməyinizi xahiş edirik: https://t.co/dDBeHweGXP,https://t.co/dDBeHweGXP,[],[]
1609886045289553923,Azercell,2023-01-02 12:15:18+00:00,"@elmir_talisx Salam. Bildirmək istərdik ki, ""Sərbəst"" tarifinin istifadəsi ""Azercell"" abunəçiləri üçün nəzərdə tutulmuşdur. Yeni nömrə əldə etmədən, mövcud nömrə ilə şəbəkəmizə daşına bilərsiniz. Ətraflı məlumat üçün şəxsi mesaj bölümünə və ya Onlayn Çata müraciət edə bilərsiniz.",No url,[],[]
1609069465110470657,Azercell,2022-12-31 06:10:30+00:00,"Azercell ailəsi olaraq xalqımızı Dünya Azərbaycanlılarının Həmrəyliyi Günü və Yeni il bayramı münasibətilə təbrik edirik!
Qoy bu yeni il hər kəsə sağlamlıq, xoşbəxtlik və müvəffəqiyyət dolu günlər gətirsin!
Bayramlarınız mübarək! 💜

#Azercell #HəmrəylikGünü #Yeniİl https://t.co/xHYcZFIs0W",No url,"[{'text': 'Azercell', 'indices': [233, 242]}, {'text': 'HəmrəylikGünü', 'indices': [243, 257]}, {'text': 'Yeniİl', 'indices': [258, 265]}]",[]
