Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1614935488883789824,TvIctimai,2023-01-16 10:39:59+00:00,Xerson yenidən Rusiya tərəfindən bombalandı https://t.co/LUE0Cj09b3,No url,[],[]
1614933230049984512,TvIctimai,2023-01-16 10:31:00+00:00,Kəlbəcər dağ turizminin mərkəzinə çevriləcək https://t.co/MQrj5476oh,No url,[],[]
1614928087992475648,TvIctimai,2023-01-16 10:10:34+00:00,Ukrayna Prezidenti Volodimir Zelenski Rusiya xalqına müraciət edib https://t.co/TonHLVeicq,No url,[],[]
1614921320843677696,TvIctimai,2023-01-16 09:43:41+00:00,Rusiya-Ukrayna cəbhəsində kritik döyüşlər https://t.co/jlLEOtFwRj,No url,[],[]
1614918316988010496,TvIctimai,2023-01-16 09:31:45+00:00,Ukrayna ordusu Baxmutda Rusiya qoşunlarına güclü “Qrad” zərbəsini belə endirdi https://t.co/sATouuPJsF,No url,[],[]
1614917615947759616,TvIctimai,2023-01-16 09:28:58+00:00,Prezident İlham Əliyev Əbu-Dabi Dayanıqlılıq Həftəsinin açılış mərasimində iştirak edir https://t.co/ISQcC7Np1S,No url,[],[]
1614916981194625025,TvIctimai,2023-01-16 09:26:26+00:00,Dünya İqtisadi Formunun açılışı ərəfəsində Davosda ciddi təhlükəsizlik tədbirləri görülüb https://t.co/qxvNxm3Iww,No url,[],[]
1614895619650330624,TvIctimai,2023-01-16 08:01:33+00:00,Xankəndi-Laçın yolundan Rusiya sülhməramlıların avtomobillərinin maneəsiz keçidinə şərait yaradılıb https://t.co/eXWKsSU2aM,No url,[],[]
1614888052190593024,TvIctimai,2023-01-16 07:31:29+00:00,"Eko-tullantılar, iqlim dəyişikliyi, günəş və külək enerjisi layihələri Əbu-Dabi Formunda https://t.co/AouIjRGAmw",No url,[],[]
1614635317692071936,TvIctimai,2023-01-15 14:47:12+00:00,Dağıntılar altında sağ qalanlar SMS yazaraq kömək istəyirlər https://t.co/WzCzK4K0tS,No url,[],[]
1614633956476854279,TvIctimai,2023-01-15 14:41:48+00:00,Prezident İlham Əliyev Vaxtanq Kikabidzenin doğmalarına və yaxınlarına başsağlığı verib https://t.co/rBiqFiSKQT,No url,[],[]
1614609881201254400,TvIctimai,2023-01-15 13:06:08+00:00,Azərbaycanla Birləşmiş Ərəb Əmirliklərini birləşdirən ortaq məqamlar https://t.co/y06mlqBI0m,No url,[],[]
1614603518291152899,TvIctimai,2023-01-15 12:40:51+00:00,Nepalda təyyarə qəzası: 72 nəfərdən ikisi sağ qalıb https://t.co/frMBhn67K2,No url,[],[]
1614597183478587392,TvIctimai,2023-01-15 12:15:40+00:00,Ukraynanın Dnepr şəhəri irimiqyaslı raket hücumuna məruz qalıb: ölən və yaralanlar var https://t.co/forE71kg0H,No url,[],[]
1614596342650900482,TvIctimai,2023-01-15 12:12:20+00:00,Prezident İlham Əliyev Birləşmiş Ərəb Əmirliklərinə işgüzar səfərə gedib https://t.co/PIB44r5ejH,No url,[],[]
