Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1597169715730067456,CityNetaze,2022-11-28 10:05:08+00:00,"Hər kəsə uyğun yeni tariflərimizlə qarşınızdayıq. .
Yeni nəsil Wi-Fi ruter, TV Box və qoşulma isə pulsuz təqdim olunur. 

Ətraflı: *1177 və ya https://t.co/eP9otNrq2y

#citynet #fiberoptik #iptv https://t.co/TgAeTsGir8",https://t.co/eP9otNrq2y,"[{'text': 'citynet', 'indices': [168, 176]}, {'text': 'fiberoptik', 'indices': [177, 188]}, {'text': 'iptv', 'indices': [189, 194]}]",[]
1592068884357861376,CityNetaze,2022-11-14 08:16:15+00:00,"Tariflərimiz yeniləndi!
Üçü birində tarifində 100 mb/s internet + 240 TV kanal + Ev telefonu xətti ayda cəmi 37.99 manata.
Yeni nəsil Wi-Fi ruter və TV Box isə istifadə müddətinə PULSUZ təqdim olunur.

#citynet #fiberoptik #internet #iptv https://t.co/Vnsh4PFhb6",No url,"[{'text': 'citynet', 'indices': [202, 210]}, {'text': 'fiberoptik', 'indices': [211, 222]}, {'text': 'internet', 'indices': [223, 232]}, {'text': 'iptv', 'indices': [233, 238]}]",[]
1592068602681004032,CityNetaze,2022-11-14 08:15:08+00:00,"Tariflərimiz yeniləndi!
İkisi birində tarifində 50 mb/s internet + 240 TV kanal ayda cəmi 27.99 manata.
Yeni nəsil Wi-Fi ruter və TV Box isə istifadə müddətinə PULSUZ təqdim olunur.

#citynet #fiberoptik #internet #iptv https://t.co/ficM5YHIoz",No url,"[{'text': 'citynet', 'indices': [183, 191]}, {'text': 'fiberoptik', 'indices': [192, 203]}, {'text': 'internet', 'indices': [204, 213]}, {'text': 'iptv', 'indices': [214, 219]}]",[]
1592068095283449856,CityNetaze,2022-11-14 08:13:07+00:00,"Tariflərimiz yeniləndi!🎉
İnternet tarifində 40 mb/s internet ayda cəmi 17.99 manata.
Yeni nəsil Wi-Fi ruter isə istifadə müddətinə PULSUZ təqdim olunur.

#citynet #fiberoptik #internet https://t.co/P6Gy2Sgc3x",No url,"[{'text': 'citynet', 'indices': [154, 162]}, {'text': 'fiberoptik', 'indices': [163, 174]}, {'text': 'internet', 'indices': [175, 184]}]",[]
1562716066056265728,CityNetaze,2022-08-25 08:18:38+00:00,"CityNet cihazları həm müasir, həm də pulsuzdur! Qoşulma zamanı tarifə uyğun olaraq bir ayın ödənişini etdikdə yeni nəsil Wi-Fi ruter və TV-box sizə pulsuz təqdim olunacaq.
 
CityNet abunəçisi olduğunuz müddətdə cihazlara görə sizdən əlavə ödəniş alınmır.
 
📞*1177 https://t.co/MFaHZVUm5W",No url,[],[]
1561995782399614976,CityNetaze,2022-08-23 08:36:29+00:00,"Statistikalar deyir ki, 2022-ci il üzrə adambaşına internetə qoşulan cihaz sayı təxminən 14 ədəddir. Bəs sizdə minimum neçə cihaz internetə qoşuludur? 👩‍💻👨‍💻
 
#citynet #internetfacts https://t.co/4C3NsXf9xX",No url,"[{'text': 'citynet', 'indices': [160, 168]}, {'text': 'internetfacts', 'indices': [169, 183]}]",[]
1561610566455672833,CityNetaze,2022-08-22 07:05:47+00:00,"Dostlarını CityNet-ə gətir, hər biriniz endirim qazanın! https://t.co/OmAcCzOPGX",No url,[],[]
1559837362611490816,CityNetaze,2022-08-17 09:39:42+00:00,"Bizimlə sürətli internetdən zövq alın. Əyləncəniz yarıda qalmasın deyə seçiminiz CityNet olsun.
Sizə uyğun tarifi seçin, 24 saat ərzində kəsintisiz internetə qoşulun. https://t.co/EM501CiAXG",No url,[],[]
1559453620504072193,CityNetaze,2022-08-16 08:14:51+00:00,"Sürətli və kəsintisiz internetlə reallığa maksimum yaxın olmağa hazırsan?
 
CityNet-in 100 mb/s internet tarifi sizə canlı və qüsursuz görüntü rahatlığı yaşadacaq. https://t.co/eRa1tmF7p8",No url,[],[]
1558665775434633217,CityNetaze,2022-08-14 04:04:14+00:00,"CityNet-də 1 tarifə qoşulub 2 xidməti birdən almaq mümkündür! 👍
Tarifə daxildir: 50 mb/s internet + 240 kanaldan ibarət IPTV
Aylıq ödəniş isə cəmi 33 ₼. Qoşulma zamanı Wi-Fi ruter və TV Box PULSUZ olacaq. 🤗 CityNet-ə qoşulun, asudə vaxtlarınız əyləncə dolu keçsin. 
📞 *1177 https://t.co/JhxdocDD0p",No url,[],[]
1557334983706136581,CityNetaze,2022-08-10 11:56:08+00:00,"Bilirsinizmi, Google-da etdiyiniz 1 axtarış üçün
0,2 saniyədə 1000 server işə cəlb olunur. Beləliklə, çox qısa zamanda məlumatlar ekranınızda görünür. 🔎👍
 
#citynet #google #internetfacts https://t.co/53sdeAsquG",No url,"[{'text': 'citynet', 'indices': [156, 164]}, {'text': 'google', 'indices': [165, 172]}, {'text': 'internetfacts', 'indices': [173, 187]}]",[]
1556554001394679808,CityNetaze,2022-08-08 08:12:47+00:00,"Yay bitməmiş bu fürsəti dəyərləndirin! 😉👍
CityNet-in 3-ü birlikdə daha sərfəli olan tarifinə qoşulun,
30 mb/s internet + 200 kanal IPTV + ev telefonunu eyni anda aktiv edin. Aylıq ödəniş cəmi 25 manatdır, abunə müddətinə Wi-Fi ruter və TV Box isə bizdən PULSUZ!
 
📞 *1177 https://t.co/h6NeOiSf5T",No url,[],[]
1554728560337850370,CityNetaze,2022-08-03 07:19:08+00:00,"CityNet-dən hər kəsə uyğun tarif!
İstər internetdə işlərinizi həll edin, istərsə IPTV-də maraqlı proqram izləyin. Bunun üçün CityNet-in ""50 mb/s internet + 240 kanal IPTV"" tarifinə qoşulmaq kifayətdir, cəmi 33 manat!
Wi-Fi ruter və TV Box istifadə müddətinə PULSUZdur! https://t.co/5EgRhQykf5",No url,[],[]
1554000168353144832,CityNetaze,2022-08-01 07:04:46+00:00,"1 Avqust ölkəmizdə Azərbaycan Dili və Əlifbası Günü kimi qeyd olunur. Dil bir xalqın həm tarixi, həm gələcəyi, qorumalı olduğu böyük sərvətidir. https://t.co/OANCoFNs5e",No url,[],[]
1552953195332263938,CityNetaze,2022-07-29 09:44:28+00:00,"ℹ️ Bu fakt çox maraqlıdır.
Əgər interneti at gücü ilə ölçsəydik, bu şəbəkəni işlətmək üçün 50 milyon a.g. tələb olunardı.
 
#citynet #funfacts #internetingucu https://t.co/3NVKt6ogQB",No url,"[{'text': 'citynet', 'indices': [124, 132]}, {'text': 'funfacts', 'indices': [133, 142]}, {'text': 'internetingucu', 'indices': [143, 158]}]",[]
1552190704092434432,CityNetaze,2022-07-27 07:14:36+00:00,"Yarışları evdə də stadiondakı həyəcanla izləyin! ⚽🥅
CityNet-in IPTV xidməti bunu sizin üçün mümkün edir: parlaq və canlı görüntüsü ilə reallığı yaşadır.
 
✅200 standart+40 HD kanal - ayda cəmi 15 ₼
✅TV Box istifadə müddətində pulsuz.
📲Qoşulmaq üçün: *1177
 
#citynet https://t.co/yp0JtoIAeA",No url,"[{'text': 'citynet', 'indices': [258, 266]}]",[]
1551446214171889664,CityNetaze,2022-07-25 05:56:16+00:00,"CityNet sürəti ilə hər zaman qalib olmağa hazırsınız. 👍
100 mb/s internet tarifinə qoşulun, sürətli internetlə əyləncəni kəsintisiz yaşayın. Üstəlik, abunə olduğunuz müddətə Wi-Fi ruter pulsuz təqdim olunur. Qoşulmaq üçün 📲 *1177 nömrəsi 24/7 aktivdir. https://t.co/TTeZzdKafc",No url,[],[]
1550365836954816512,CityNetaze,2022-07-22 06:23:14+00:00,"22 İyul Azərbaycanda milli mətbuatın yarandığı, ana dilimizdə ilk qəzetin nəşrə başladığı gündür. https://t.co/Hn7mSSRmWX",No url,[],[]
1549657817199648770,CityNetaze,2022-07-20 07:29:49+00:00,"Təsəvvür edin, isti havada siz yoldasınız, evdəki kondisioner isə işə düşüb otağı sərinlədir.😊 İnternetə qoşulan cihazlar sistemi ilə belə təsəvvürlər real olur, həyatımız asanlaşır. İlbəil böyüyən bu sistemə qoşulan cihazların 2030-cu ildə 30 milyarda yaxın olacağı gözlənilir. https://t.co/MVB1AW3sH4",No url,[],[]
