Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1541692884864450560,azpresident,2022-06-28 08:00:01+00:00,https://t.co/yOPa3yoU7n,No url,[],[]
1541649482038771714,azpresident,2022-06-28 05:07:33+00:00,https://t.co/Gz0mDsC5cb,No url,[],[]
1541498050836938752,azpresident,2022-06-27 19:05:49+00:00,https://t.co/jC7W3mzBLX,No url,[],[]
1541497949473177601,azpresident,2022-06-27 19:05:25+00:00,https://t.co/u3FKHouHAn,No url,[],[]
1541485092291444736,azpresident,2022-06-27 18:14:20+00:00,https://t.co/r5kWetbT7s,No url,[],[]
1541410376746782720,azpresident,2022-06-27 13:17:26+00:00,Biz azad edilmiş ərazilərimizin yenidən qurulması sahəsində UN-HABİTAT ilə daha sıx əməkdaşlıq etmək arzusundayıq və təşkilatın mütəxəssislərinin yenidənqurma prosesinin iştirakçıları olmasını gözləyirik. https://t.co/K6xffVN7yz,No url,[],[]
1541409944158732290,azpresident,2022-06-27 13:15:43+00:00,Yenidənqurma prosesi minalardan təmizlənmə ilə başlayır. Kütləvi minalanma qarşımızda duran ən böyük çətinlikdir və bu yenidənqurma işlərini və məcburi köçkünlərin qayıdışını ləngidir. https://t.co/xLkCp7s4wC,No url,[],[]
1541409397624250370,azpresident,2022-06-27 13:13:33+00:00,“2030-cu ilə qədər Dayanıqlı İnkişaf Gündəliyi” və “Yeni Şəhər Gündəliyi” dayanıqlı urbanizasiyanı və şəhərlərimiz üçün daha yaxşı gələcəyi təmin etmək istiqamətində səylərimizi istiqamətləndirir. https://t.co/keVLARi0V6,No url,[],[]
1541402751028035586,azpresident,2022-06-27 12:47:08+00:00,"Bu gün dünyada güc amili ön plandadır. Beynəlxalq hüququn norma və prinsipləri işləmir, beynəlxalq təşkilatlar faktiki olaraq fəaliyyəti formal şəkildə davam etdirir. https://t.co/b4sTk0kKdt",No url,[],[]
1541402288224456704,azpresident,2022-06-27 12:45:18+00:00,"Deyə bilərəm ki, dünyanın aparıcı qüvvələri postmüharibə reallıqlarını artıq qəbul ediblər və öz fəaliyyətini bu reallıqlar əsasında qururlar. Ermənistan da bu reallığı qəbul etməlidir. https://t.co/YAyqr8HOWn",No url,[],[]
1541368729614917632,azpresident,2022-06-27 10:31:57+00:00,"Kəlbəcərin infrastrukturu, elektrik təchizatı, su təchizatı, evlərin tikilməsi - artıq buna start verilir. Əlbəttə ki, biz, ilk növbədə, hərbi təyinatlı yolları inşa etməliydik və bunu etdik. https://t.co/zpiI4rffd2",No url,[],[]
1541368318396977158,azpresident,2022-06-27 10:30:19+00:00,"Əgər Ermənistan sərhədlərin müəyyən edilməsi işində yenə də öz köhnə taktikasına qapılsa, vaxt uzatmağa çalışsa, nəticədə özü peşman olacaq. https://t.co/GVI4Rhqvzf",No url,[],[]
1541359075572830208,azpresident,2022-06-27 09:53:35+00:00,"Müharibədən keçən ilyarım ərzində biz gecə-gündüz çalışmışıq ki, ordumuzu daha da gücləndirək, daha da müasir silahlarla təchiz edək, sərhəd boyunca bütün əlverişli mövqelərə sahib olaq, yerləşək və buna nail olduq. https://t.co/PTQ2PAUW5b",No url,[],[]
1541358699066916866,azpresident,2022-06-27 09:52:05+00:00,"Çox çətin relyefi olan ərazini, Şuşa kimi alınmaz qalanı cəmi 44 gün ərzində azad etmək ancaq Azərbaycan əsgərinin ruhu, gücü hesabına mümkün olmuşdur. https://t.co/jrsB5AVdF3",No url,[],[]
1541346678086713345,azpresident,2022-06-27 09:04:19+00:00,"Bizi Qələbəyə aparan ən başlıca amil milli ruh, ləyaqət, Vətənə sevgi idi və bunu gənc nəslin nümayəndələri, müstəqillik dövründə yetişən gənclər etdilər. https://t.co/641hMVQ3eZ",No url,[],[]
1541343459851878403,azpresident,2022-06-27 08:51:32+00:00,"Biz Vətən müharibəsində xalqımızın böyüklüyünü göstərdik, yenilməz ruhumuzu göstərdik, güclü iradəni göstərdik və göstərdik ki, Azərbaycan xalqı heç vaxt işğalla barışmaq fikrində deyildi. https://t.co/4o3a4uhAm1",No url,[],[]
1541342910876196864,azpresident,2022-06-27 08:49:21+00:00,"Biz 1993-cü ilin aprelində itirdiyimiz Kəlbəcərdə bu gün Ordu Gününü qeyd edirik, qürurla qeyd edirik. https://t.co/TfQLSlaYkW",No url,[],[]
1540746710120529920,azpresident,2022-06-25 17:20:16+00:00,https://t.co/RBBCcvTKhf,No url,[],[]
1539659881183330304,azpresident,2022-06-22 17:21:35+00:00,"Əminəm, müvafiq nazirlər, dövlət strukturlarının rəhbərləri yaxşı başa düşürlər ki, biz prezidentlər qarşıya qoyduğumuz məsələlərin yerinə yetirilməsinə nəzarət edəcək və onlardan cavab istəyəcəyik. https://t.co/B8SWOfABqA",No url,[],[]
