Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1541094234324975619,MikroskopMedia,2022-06-26 16:21:12+00:00,"🔹Kəlbəcər: İ. Əliyevə Kəlbəcərin baş planı təqdim edilib.
🔹Laçın: “Qorçu” elektrik yarımstansiyasında aparılan işlərlə tanış olub.
🔹Laçın: Laçın Beynəlxalq Hava Limanının tikintisi ilə tanış olublar.
🔹Kəlbəcər: İstisu sanatoriyasının təməli qoyulub. 2/2",No url,[],[]
1541094232466882561,MikroskopMedia,2022-06-26 16:21:11+00:00,"⚡️İlham Əliyev və həyat yoldaşı Mehriban Əliyeva Göygöl, Kəlbəcər və Laçın rayonlarına səfər ediblər.
🔹Göygöl: Toğanalı-Kəlbəcər avtomobil yolunda iki tunelin tikintisi ilə tanış olublar.
🔹Kəlbəcər: Su Elektrik Stansiyasının və “N” saylı hərbi hissəsinin açılışında olublar. 2/1",No url,[],[]
1540998074935508992,MikroskopMedia,2022-06-26 09:59:06+00:00,"❗️Rəsmilər deyir ki, bu gün Kiyev üçün çox çətin olacaq. Ehtimal olunur ki, Rusiya bütün gün ərzində Kiyevi bombalamaq niyyətindədir.
https://t.co/HJIMO8KyUu",https://t.co/HJIMO8KyUu,[],[]
1539580203449606146,MikroskopMedia,2022-06-22 12:04:59+00:00,Deputatlar öz maaşlarının artmasını əsaslandırmağa çalışır. https://t.co/0JVguBIRl8,No url,[],[]
1539565843511640064,MikroskopMedia,2022-06-22 11:07:55+00:00,"⚡️Lavrovun Bakı səfərinin gündəliyi açıqlanıb
🔹Səfər müddəti: 23-24 iyunun
🔹Görüşlər: İlham Əliyev və Ceyhun Bayramov
🔹Müzakirələr: Regional və beynəlxalq məsələlər, 3 tərəfli bəyanatın həyata keçirilməsi, Rusiya ilə müttəfiqlik bəyannaməsindəki məsələlər",No url,[],[]
1539545315732340741,MikroskopMedia,2022-06-22 09:46:21+00:00,"Batumi, Kutaisi və Zuqdidi şəhərləri ilə yanaşı, Avropanın 8 şəhərində də aksiyalar keçirilib.
https://t.co/KjAP5MK2wN",https://t.co/KjAP5MK2wN,[],[]
1539250509579800582,MikroskopMedia,2022-06-21 14:14:54+00:00,⚡️Yazını oxumaq istəyənlər üçün - https://t.co/XZeCflGKei,https://t.co/XZeCflGKei,[],[]
1539243836081307650,MikroskopMedia,2022-06-21 13:48:22+00:00,Əliyevin qonaqlarının hədiyyələri. https://t.co/DbQ72IKTVA,No url,[],[]
1539197706740109312,MikroskopMedia,2022-06-21 10:45:04+00:00,"Media İnkişaf Agentliyi @MediaGovAz tez-tez müsabiqələr elan edir. Sonuncu belə müsabiqədə 1 milyon 542 min AZN paylanmışdı.
https://t.co/4NkV0gOynB",https://t.co/4NkV0gOynB,[],[]
1538946637938188290,MikroskopMedia,2022-06-20 18:07:25+00:00,Sahibə Qafarovanın maaşı 875 manat artıb və 3350 manat olub. Sənin sonuncu dəfə maaşın neçə manat artıb? https://t.co/wyRwJLOuW9,No url,[],[]
1538936233598013441,MikroskopMedia,2022-06-20 17:26:04+00:00,"Hansı məhdudiyyətlər❓ 
1️⃣İctimai yerlərdə 10 nəfərdən artıq qruplarda cəmləşməyə icazə veriləcək
2️⃣Toylarla bağlı “https://t.co/lomGZBfhns”a məlumat daxil etmək, toy və məkan sahibi arasında iltizamnamə imzalanması tələb edilməyəcək",https://t.co/lomGZBfhns,[],[]
1538936230997594112,MikroskopMedia,2022-06-20 17:26:04+00:00,"⚡Azərbaycanda xüsusi karantin rejimininin müddəti yenidən uzadılıb. 
📌Nazirlər Kabinetinin qərarına əsasən karantin rejimi 1 sentyabr 06:00-dək qüvvədə qalacaq. 
⚠️İyunun 21-dən etibarən isə bəzi məhdudiyyətlər ləğv edilir ⤵️",No url,[],[]
1538926690533097473,MikroskopMedia,2022-06-20 16:48:09+00:00,"❗️DİQQƏT
⚡️Milli Məclisin deputatlarının maaşı artır.
🔹MM-in sədri 3550 AZN maaş alacaq. O, 2475 AZN maaş alırdı.
▶️Kim nə qədər maaş alacaq:
🔹Sədrin müavini - 85 %
🔹Komitə və komissiya sədri - 80 %
🔹Komissiyanın sədr müavini - 75 %
🔹Deputatlar - sədrin maaşının 70 %-i qədər",No url,[],[]
1538837146185908224,MikroskopMedia,2022-06-20 10:52:20+00:00,"⚡️Jurnalist və LGBT fəalı Əvəz Hafizlinin qətlə yetirilməsi ilə bağlı ilk məhkəmə prosesinə jurnalistlər və ictimai fəallar buraxılmayıb.
⚠️Buna etiraz edən fəallar ""Əvəzin qatili dövlətdir"" şüarı yazılan vərəqələri məhkəmə binasına yapışdırıb. Polis vərəqi qopararaq cırıb. https://t.co/KcXygfUJMi",No url,[],[]
1538501234704924672,MikroskopMedia,2022-06-19 12:37:32+00:00,⚡️Vegi borcu olan şirkətlər tenderdə iştirak edə bilməz. https://t.co/YoUI9hS4Z0,No url,[],[]
1538146585858781185,MikroskopMedia,2022-06-18 13:08:18+00:00,⚡️Yeni Müsavat qəzeti yalan yazır. https://t.co/jDXF0AgLf4,No url,[],[]
1537759128227135496,MikroskopMedia,2022-06-17 11:28:41+00:00,"❗️Müsəlman Birliyi Hərəkatının üzvü Fariz Əliyevi polis zorakılıqla saxlayıb, xəsarət yetirib.
⚡️O, Taleh Bağırzadəyə və inanclı məhbuslara dəstək üçün aksiya keçirib.
⚠️T. Bağırzadə 14 gündür aclıq aksiyası edir. Tələbi odur ki, polislərin Allahı təhqir etməsi dayandırılsın. https://t.co/vitwFquKPS",No url,[],[]
1537735493181444100,MikroskopMedia,2022-06-17 09:54:45+00:00,"⚡️Azərbaycan əhalisinin sayı açıqlanıb.
▶️Ölkə əhalisinin sayı 2022-ci il 1 mayda 10 173 178 nəfərə çatıb.
▶️Əhalinin sayı ilin əvvəlindən 16 812 nəfər artıb.
▶️Əhalinin 52,9 %-i şəhərdə, 47,1 %-i isə kənddə yaşayır.",No url,[],[]
1537462311442649088,MikroskopMedia,2022-06-16 15:49:14+00:00,"⚡️""Tərtər işi""ndə zərərçəkənlər bu gün Xanlar Vəliyevin istefasını tələb edərək Hərbi Prokurorluğun önündə etiraz aksiyası keçirib.
🔹Xanlar Vəliyev bu tələbə cavab verib. Deyib ki, absurd tələbdir. https://t.co/BuV6troVJa",No url,[],[]
1537447765046767619,MikroskopMedia,2022-06-16 14:51:26+00:00,"⚡️Binəli Yıldırım İlham Əliyevə Sultan Mehmedin qılıncının eynisi hədiyyə edib. Deyib ki, İlham Əliyev Qarabağın fatehidir. https://t.co/djtMQysfi7",No url,[],[]
1537446156929617921,MikroskopMedia,2022-06-16 14:45:02+00:00,"⚡️Üzərindən 5 il keçən “Tərtər işi”nin araşdırılması üçün yeni istintaq qrupu 2021-ci ilin dekabrında yaradılıb. Baş prokuror Kamran Əliyev istintaqı xüsusi nəzarətə götürüb. Lakin zərərçəkənlər narazıdır.
🔹Bu yazıda onların tələblərini barədə yazmışıq.
https://t.co/CKrukDXqsK",https://t.co/CKrukDXqsK,[],[]
1537389215780114433,MikroskopMedia,2022-06-16 10:58:47+00:00,"❗️44 günlük müharibənin iştirakçısı Aydəniz Əsgərlinin atası deyir ki, onun oğlunu müharibədən sonra öldürüblər.
⚠️Elbrus Əsgərov iddia edir ki, 2 medal alan oğlunu postda qətlə yetiriblər. https://t.co/WlAAYWl0T5",No url,[],[]
1537356579225358336,MikroskopMedia,2022-06-16 08:49:05+00:00,"⚡️İlham Əliyev onu da deyib ki, Ermənistan Azərbaycanın ərazi bütövlüyünü şübhə altına alır və Azərbaycanı da onun ərazi bütövlüyünə qarşı analoji addımlar atmağa vadar edir.
❓Əliyev haqlıdır? Fikirlərini yazsan əla olar. https://t.co/4ydKGJCLw3",No url,[],[]
1536753031097745413,MikroskopMedia,2022-06-14 16:50:48+00:00,"Bakı Şəhər Halqası Əməliyyat Şirkətinin icraçı direktoru Arif Rəhimov deyib ki, Formula 1 üçün bilet satışı çox yaxşı olub. Bildirib ki, Bakıya rekord sayda beynəlxalq tamaşaçı gəlib. Bakı sakinlərindən soruşmuşuq ki, indiyə qədər özləri və ya yaxınları Formula 1-ə bilet alıb? https://t.co/nWeeZLsKXz",No url,[],[]
1536646109279490048,MikroskopMedia,2022-06-14 09:45:56+00:00,"❗️Milli Məclisin növbədənkənar sessiyasının keçiriləcəyi tarix məlum olub.
🔸Nə vaxt keçiriləcək: 17 iyunda.
🔸Nə baş verib: 77 deputat Milli Məclisin növbədənkənar sessiyasının çağırılması tələbi ilə çıxış edib.",No url,[],[]
1536637770722066434,MikroskopMedia,2022-06-14 09:12:48+00:00,"⚡️Qubada ilk dəfə faydalı qazıntı yataqları hərraca çıxarılacaq.
🔹Söhbət “Babaçay” və “Qonaqkənd” qum-çınqıl yataqlarından gedir.
🔹Başlanğıc qiymət: 6 000 - 10 000 AZN",No url,[],[]
