Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1613604877195689984,alberteyniseydi,2023-01-12 18:32:36+00:00,"İndi nazirlikdən də rəsmi icazə alıb və təxminən 120 min TL pul xərcləyib. Axtarış başlayıb, hələ ki, heç nə yoxdu. Nazmiyenin hələ ki, ümidi var.",No url,[],[]
1613604874796531718,alberteyniseydi,2023-01-12 18:32:36+00:00,"Almaniyada yaşayan bir türk qadın - Nazmiye Karaman 6 il əvvəl yuxuda görüb ki, atasından qalan tarlada xəzinə var. Nazmiye neçə il pul yığıb ki, ölkəsinə qayıdıb axtarışlar apara bilsin.

ardı...",No url,[],[]
1612368450244038656,alberteyniseydi,2023-01-09 08:39:29+00:00,Bu şeiri unutmaq olmur 😅 https://t.co/pVe9i2jEn2,No url,[],[]
1612087473026523136,alberteyniseydi,2023-01-08 14:02:59+00:00,RT @SpaceX: Onboard view from Falcon 9’s flight to space and back during smallsat rideshare mission https://t.co/V5PyKxTlWD,No url,[],[]
1607463721387044864,alberteyniseydi,2022-12-26 19:49:51+00:00,Bakıda Samsung mağazasının açılışı olub. Açılışda hamı mağazanı öz iphone-u ilə çəkib. 😅,No url,[],[]
1607285449566863360,alberteyniseydi,2022-12-26 08:01:27+00:00,@BakhtiyarMemmed 😂😂,No url,[],[]
1607285165696458753,alberteyniseydi,2022-12-26 08:00:20+00:00,"Hackerlər 400 milyon Twitter istifadəçisinin məlumatlarını oğurlayıblar. Siyahıda Donald Trump və Vitalik Buter kimi hesablar da var.

Hackerlər Elon Muskdan 276 milyon dollar istəyir. Atışın, verək.",No url,[],[]
1604803142981410816,alberteyniseydi,2022-12-19 11:37:39+00:00,"Twitter-də fb, instagram kimi rəüib platformalardan link paylaşmaq olmayacaq. Yeni qadağadır. 🤦🏻‍♂️",No url,[],[]
1604405297308631040,alberteyniseydi,2022-12-18 09:16:45+00:00,"Bunun qatılaşdırılmış südü 3,50-dən yavaş-yavaş 6,05-ə qalxıb. https://t.co/0kRui5ENse",https://t.co/0kRui5ENse,[],[]
1603657095399837697,alberteyniseydi,2022-12-16 07:43:40+00:00,"Elon Musk belə davam eləsə, twitter-də adam qalmayacaq. https://t.co/yr19yinbZy",No url,[],[]
