Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1541746703946186755,bbcazeri,2022-06-28 11:33:53+00:00,İnsanın bəxti belə gətirə bilər https://t.co/lLha4nZDrM,No url,[],[]
1541723592395788288,bbcazeri,2022-06-28 10:02:02+00:00,"Türkiyənin məşhur aktyorlarından biri Cüneyt Arkın 84 yaşında vəfat edib.
Türk kinosunda iz qoyan, yüzlərlə filmdə rol almış Cüneyt Arkın Azərbaycan tamaşaçılarına  ""Arım, balım, pətəyim"", ""Qara Murat""   filmlərindən tanışdır. https://t.co/gsaIs8Pesz",No url,[],[]
1541678274111328256,bbcazeri,2022-06-28 07:01:58+00:00,Böyük 7-lik qələbəyədək Ukrayna ilə olmağı vəd edir: Zelenski qışa qədər müharibəni bitirmək üçün silah istəyir https://t.co/bw0tCXM7nB https://t.co/7VP8EkWYK7,https://t.co/bw0tCXM7nB,[],[]
1541619542044155906,bbcazeri,2022-06-28 03:08:35+00:00,"Təhlilçilərə görə, Azərbaycandakı istirahət mərkəzlərinin demək olar, əksəriyyəti məmurların nəzarətindədir və sərhədlərin qapalı qalması məmurların varlanmasına və böyük pullar əldə etməsinə səbəb olacaq.

https://t.co/W608A3urqL - ətraflı linkdən oxuyun https://t.co/oteouoQmqi",https://t.co/W608A3urqL,[],[]
1541603562383360000,bbcazeri,2022-06-28 02:05:05+00:00,Omicron-un BA.4 və BA.5 altnövləri barədə linkdə oxuyun: https://t.co/pD4fVTIRBT https://t.co/iLOFH6qzC7,https://t.co/pD4fVTIRBT,[],[]
1541494937711255552,bbcazeri,2022-06-27 18:53:27+00:00,"Ukrayna rəsmiləri deyirlər ki, Rusiyanın işğal etdiyi ərazilərdə yaradılmış filtrasiya düşərgələrinə minlərlə ukraynalı göndərilib. Onların harda saxlandığı, demək olar ki, heç birinin ailəsinə bildirilmir.

Ətraflı bu linkdə oxuyun: https://t.co/KSssVU0L6a https://t.co/a8uh6BLfW6",https://t.co/KSssVU0L6a,[],[]
1541489554972090370,bbcazeri,2022-06-27 18:32:04+00:00,"BMT 70 ildən çoxdur ki, insan haqlarının müdafiəsi və qlobal sülhün təşviqi istiqamətində irəlidə gedir. Bəs dünyanın problemlərinə kömək etməyə çalışan bir təşkilatın özü yanlış hərəkətlərə dair iddialarla üzləşdikdə nə baş verir? - Daxili ifşaçılar danışır https://t.co/me7PFLSo2s",No url,[],[]
1541448072378597378,bbcazeri,2022-06-27 15:47:13+00:00,Ukraynada içərisində “1000 insan olan” ticarət mərkəzi raket hücumlarından sonra: https://t.co/4omScg5S3U,No url,[],[]
1541433013736804353,bbcazeri,2022-06-27 14:47:23+00:00,Rusiya raketi içərisində “1000 insan olan” ticarət mərkəzini vurub https://t.co/OfH0oXGrnD https://t.co/cfpRseOwfm,https://t.co/OfH0oXGrnD,[],[]
1541409607330963458,bbcazeri,2022-06-27 13:14:23+00:00,"""Bombalanmış evimi görməyə hazır deyildim"" - BBC jurnalisti Olqa Malçevska aylar sonra Kiyevə qayıdıb

O, evinin raketlə vurulduğunu görəndə canlı yayımda idi. https://t.co/n1f9D1kC8u",No url,[],[]
